Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
MOOS,2020-09-01T23:45:00Z,517.4415118208854,2020-09-01T08:00:00Z,NA,25.428333333333335,NA,NA
MOOS,2020-09-02T00:00:00Z,519.3901320297155,2020-09-01T08:00:00Z,NA,25.413333333333334,NA,NA
MOOS,2020-09-02T00:15:00Z,518.4179053978878,2020-09-01T08:00:00Z,NA,25.455,NA,NA
MOOS,2020-09-02T00:30:00Z,522.3151458154607,2020-09-01T08:00:00Z,NA,25.438333333333333,NA,NA
MOOS,2020-09-02T00:45:00Z,526.2165531782666,2020-09-01T08:00:00Z,NA,25.436666666666667,NA,NA
MOOS,2020-09-02T01:00:00Z,525.2318257108855,2020-09-01T08:00:00Z,NA,25.4675,NA,NA
MOOS,2020-09-02T01:15:00Z,526.2040523427131,2020-09-01T08:00:00Z,NA,25.435,NA,NA
MOOS,2020-09-02T01:30:00Z,529.1290661284875,2020-09-01T08:00:00Z,NA,25.391666666666666,NA,NA
MOOS,2020-09-02T01:45:00Z,532.0499129691161,2020-09-01T08:00:00Z,NA,25.403333333333332,NA,NA
MOOS,2020-09-02T02:00:00Z,536.9277139088954,2020-09-01T08:00:00Z,NA,25.368333333333332,NA,NA
MOOS,2020-09-02T02:15:00Z,534.0027001230919,2020-09-01T08:00:00Z,NA,25.3825,NA,NA
MOOS,2020-09-02T02:30:00Z,534.9749267549196,2020-09-01T08:00:00Z,NA,25.385,NA,NA
MOOS,2020-09-02T02:45:00Z,539.8527276946406,2020-09-01T08:00:00Z,NA,25.321666666666665,NA,NA
MOOS,2020-09-02T03:00:00Z,544.7221947440703,2020-09-01T08:00:00Z,NA,25.331666666666667,NA,NA
MOOS,2020-09-02T03:15:00Z,546.6708149528422,2020-09-01T08:00:00Z,NA,25.35,NA,NA
MOOS,2020-09-02T03:30:00Z,548.6152682164393,2020-09-01T08:00:00Z,NA,25.308333333333334,NA,NA
MOOS,2020-09-02T03:45:00Z,550.5638884252694,2020-09-01T08:00:00Z,NA,25.27916666666667,NA,NA
MOOS,2020-09-02T04:00:00Z,551.536115057068,2020-09-01T08:00:00Z,NA,25.325,NA,NA
MOOS,2020-09-02T04:15:00Z,555.4375224198739,2020-09-01T08:00:00Z,NA,25.265,NA,NA
MOOS,2020-09-02T04:30:00Z,561.2875499914517,2020-09-01T08:00:00Z,NA,25.289166666666667,NA,NA
MOOS,2020-09-02T04:45:00Z,557.3861426286749,2020-09-01T08:00:00Z,NA,25.275,NA,NA
MOOS,2020-09-02T05:00:00Z,563.2320032550488,2020-09-01T08:00:00Z,NA,25.265833333333333,NA,NA
MOOS,2020-09-02T05:15:00Z,563.2320032550488,2020-09-01T08:00:00Z,NA,25.28333333333333,NA,NA
MOOS,2020-09-02T05:30:00Z,566.1570170408522,2020-09-01T08:00:00Z,NA,25.25583333333333,NA,NA
MOOS,2020-09-02T05:45:00Z,567.1292436726508,2020-09-01T08:00:00Z,NA,25.269166666666667,NA,NA
MOOS,2020-09-02T06:00:00Z,570.0500905132503,2020-09-01T08:00:00Z,NA,25.27166666666667,NA,NA
MOOS,2020-09-02T06:15:00Z,576.8806786069763,2020-09-01T08:00:00Z,NA,25.29083333333333,NA,NA
MOOS,2020-09-02T06:30:00Z,572.9709373538499,2020-09-01T08:00:00Z,NA,25.275,NA,NA
MOOS,2020-09-02T06:45:00Z,576.8723447166558,2020-09-01T08:00:00Z,NA,25.269166666666667,NA,NA
MOOS,2020-09-02T07:00:00Z,577.8445713484543,2020-09-01T08:00:00Z,NA,25.283333333333335,NA,NA
MOOS,2020-09-02T07:15:00Z,583.6945989200321,2020-09-01T08:00:00Z,NA,25.245833333333334,NA,NA
MOOS,2020-09-02T07:30:00Z,581.7418117660272,2020-09-01T08:00:00Z,NA,25.275454545454544,NA,NA
MOOS,2020-09-02T07:45:00Z,588.5723998597823,2020-09-01T08:00:00Z,NA,25.253333333333334,NA,NA
MOOS,2020-09-02T08:00:00Z,591.4890797552362,2020-09-02T08:00:00Z,NA,25.26909090909091,NA,NA
MOOS,2020-09-02T08:15:00Z,593.4376999640081,2020-09-02T08:00:00Z,NA,25.1975,NA,NA
MOOS,2020-09-02T08:30:00Z,597.3349403816101,2020-09-02T08:00:00Z,NA,25.22833333333333,NA,NA
MOOS,2020-09-02T08:45:00Z,595.3779862824595,2020-09-02T08:00:00Z,NA,25.215454545454545,NA,NA
MOOS,2020-09-02T09:00:00Z,601.2321807992121,2020-09-02T08:00:00Z,NA,25.195833333333333,NA,NA
MOOS,2020-09-02T09:15:00Z,602.2044074310397,2020-09-02T08:00:00Z,NA,25.221666666666668,NA,NA
MOOS,2020-09-02T09:30:00Z,606.1058147937874,2020-09-02T08:00:00Z,NA,25.188333333333333,NA,NA
MOOS,2020-09-02T09:45:00Z,605.129421216785,2020-09-02T08:00:00Z,NA,25.124545454545455,NA,NA
MOOS,2020-09-02T10:00:00Z,607.0780414256151,2020-09-02T08:00:00Z,NA,25.175833333333333,NA,NA
MOOS,2020-09-02T10:15:00Z,609.026661634387,2020-09-02T08:00:00Z,NA,25.169166666666666,NA,NA
MOOS,2020-09-02T10:30:00Z,607.0780414256151,2020-09-02T08:00:00Z,NA,25.12,NA,NA
MOOS,2020-09-02T10:45:00Z,609.0224946892122,2020-09-02T08:00:00Z,NA,25.101666666666667,NA,NA
MOOS,2020-09-02T11:00:00Z,609.0224946892122,2020-09-02T08:00:00Z,NA,25.0925,NA,NA
MOOS,2020-09-02T11:15:00Z,612.9280689971638,2020-09-02T08:00:00Z,NA,25.06833333333333,NA,NA
MOOS,2020-09-02T11:30:00Z,616.821142469591,2020-09-02T08:00:00Z,NA,25.05,NA,NA
MOOS,2020-09-02T11:45:00Z,617.7933691014186,2020-09-02T08:00:00Z,NA,25.045833333333334,NA,NA
MOOS,2020-09-02T12:00:00Z,618.769762678392,2020-09-02T08:00:00Z,NA,25.076666666666668,NA,NA
MOOS,2020-09-02T12:15:00Z,621.6947764641955,2020-09-02T08:00:00Z,NA,25.0075,NA,NA
MOOS,2020-09-02T12:30:00Z,622.667003095994,2020-09-02T08:00:00Z,NA,25.029166666666665,NA,NA
MOOS,2020-09-02T12:45:00Z,623.6433966729674,2020-09-02T08:00:00Z,NA,25.03,NA,NA
MOOS,2020-09-02T13:00:00Z,622.6628361508192,2020-09-02T08:00:00Z,NA,25.02,NA,NA
MOOS,2020-09-02T13:15:00Z,621.6947764641955,2020-09-02T08:00:00Z,NA,24.98,NA,NA
MOOS,2020-09-02T13:30:00Z,620.718382887193,2020-09-02T08:00:00Z,NA,25.0125,NA,NA
MOOS,2020-09-02T13:45:00Z,618.769762678392,2020-09-02T08:00:00Z,NA,25.0125,NA,NA
MOOS,2020-09-02T14:00:00Z,615.8447488925885,2020-09-02T08:00:00Z,NA,24.975833333333334,NA,NA
MOOS,2020-09-02T14:15:00Z,610.9627810076345,2020-09-02T08:00:00Z,NA,24.985,NA,NA
MOOS,2020-09-02T14:30:00Z,615.8447488925885,2020-09-02T08:00:00Z,NA,24.9975,NA,NA
MOOS,2020-09-02T14:45:00Z,614.8766892059648,2020-09-02T08:00:00Z,NA,24.950833333333332,NA,NA
MOOS,2020-09-02T15:00:00Z,613.9002956289623,2020-09-02T08:00:00Z,NA,24.961666666666666,NA,NA
MOOS,2020-09-02T15:15:00Z,609.9988882662146,2020-09-02T08:00:00Z,NA,-0.9845454545454545,NA,NA
MOOS,2020-09-02T15:30:00Z,607.0780414256151,2020-09-02T08:00:00Z,NA,NA,NA,NA
MOOS,2020-09-02T15:45:00Z,606.1058147937874,2020-09-02T08:00:00Z,NA,NA,NA,NA
MOOS,2020-09-02T16:00:00Z,602.2085743761854,2020-09-02T08:00:00Z,NA,NA,NA,NA
MOOS,2020-09-02T16:15:00Z,598.3113339585834,2020-09-02T08:00:00Z,NA,-0.6702564102564103,NA,NA
MOOS,2020-09-02T16:30:00Z,598.3155009038164,2020-09-02T08:00:00Z,NA,-1.4463636363636363,NA,NA
MOOS,2020-09-02T16:45:00Z,591.4890797552362,2020-09-02T08:00:00Z,NA,24.878333333333334,NA,NA
MOOS,2020-09-02T17:00:00Z,589.54462649161,2020-09-02T08:00:00Z,NA,24.918333333333333,NA,NA
MOOS,2020-09-02T17:15:00Z,590.5168531234085,2020-09-02T08:00:00Z,NA,24.960833333333333,NA,NA
MOOS,2020-09-02T17:30:00Z,584.6626586066559,2020-09-02T08:00:00Z,NA,24.960833333333333,NA,NA
MOOS,2020-09-02T17:45:00Z,585.643219128804,2020-09-02T08:00:00Z,NA,24.936666666666667,NA,NA
MOOS,2020-09-02T18:00:00Z,583.6945989200321,2020-09-02T08:00:00Z,NA,24.890833333333333,NA,NA
MOOS,2020-09-02T18:15:00Z,582.7182053430297,2020-09-02T08:00:00Z,NA,24.903333333333332,NA,NA
MOOS,2020-09-02T18:30:00Z,578.816797980282,2020-09-02T08:00:00Z,NA,24.871666666666666,NA,NA
MOOS,2020-09-02T18:45:00Z,576.8723447166558,2020-09-02T08:00:00Z,NA,24.929166666666667,NA,NA
MOOS,2020-09-02T19:00:00Z,574.9237245078257,2020-09-02T08:00:00Z,NA,24.850833333333334,NA,NA
MOOS,2020-09-02T19:15:00Z,573.955664821231,2020-09-02T08:00:00Z,NA,24.8725,NA,NA
MOOS,2020-09-02T19:30:00Z,571.0264840902528,2020-09-02T08:00:00Z,NA,24.879166666666666,NA,NA
MOOS,2020-09-02T19:45:00Z,573.9514978760271,2020-09-02T08:00:00Z,NA,24.8325,NA,NA
MOOS,2020-09-02T20:00:00Z,572.9792712442286,2020-09-02T08:00:00Z,NA,24.8625,NA,NA
MOOS,2020-09-02T20:15:00Z,571.0223171450489,2020-09-02T08:00:00Z,NA,24.815833333333334,NA,NA
MOOS,2020-09-02T20:30:00Z,572.9709373538499,2020-09-02T08:00:00Z,NA,24.825833333333332,NA,NA
MOOS,2020-09-02T20:45:00Z,572.9709373538499,2020-09-02T08:00:00Z,NA,24.84166666666667,NA,NA
MOOS,2020-09-02T21:00:00Z,575.904285030032,2020-09-02T08:00:00Z,NA,24.82,NA,NA
MOOS,2020-09-02T21:15:00Z,573.9431639856775,2020-09-02T08:00:00Z,NA,24.8,NA,NA
MOOS,2020-09-02T21:30:00Z,574.9320583982335,2020-09-02T08:00:00Z,NA,24.7825,NA,NA
MOOS,2020-09-02T21:45:00Z,574.9278914530296,2020-09-02T08:00:00Z,NA,24.7475,NA,NA
MOOS,2020-09-02T22:00:00Z,574.9278914530296,2020-09-02T08:00:00Z,NA,24.758333333333333,NA,NA
MOOS,2020-09-02T22:15:00Z,577.8445713484543,2020-09-02T08:00:00Z,NA,24.74,NA,NA
MOOS,2020-09-02T22:30:00Z,579.801525447605,2020-09-02T08:00:00Z,NA,24.73,NA,NA
MOOS,2020-09-02T22:45:00Z,582.7265392333793,2020-09-02T08:00:00Z,NA,24.7175,NA,NA
MOOS,2020-09-02T23:00:00Z,580.7779190246074,2020-09-02T08:00:00Z,NA,24.711666666666666,NA,NA
MOOS,2020-09-02T23:15:00Z,580.7737520794035,2020-09-02T08:00:00Z,NA,24.710833333333333,NA,NA
MOOS,2020-09-02T23:30:00Z,577.8445713484543,2020-09-02T08:00:00Z,NA,24.6875,NA,NA
MOOS,2020-09-02T23:45:00Z,580.7820859697531,2020-09-02T08:00:00Z,3.714545454545455,24.6525,4.027272727272727,3.4063636363636363
MOOS,2020-09-03T00:00:00Z,579.797358502401,2020-09-02T08:00:00Z,3.669090909090909,24.704166666666666,4,1.4672727272727273
MOOS,2020-09-03T00:15:00Z,582.7223722882336,2020-09-02T08:00:00Z,3.6754545454545453,24.670833333333334,4.681818181818182,1.2927272727272727
MOOS,2020-09-03T00:30:00Z,580.7737520794035,2020-09-02T08:00:00Z,3.679090909090909,24.705833333333334,4.8,1.5354545454545454
MOOS,2020-09-03T00:45:00Z,582.7223722882336,2020-09-02T08:00:00Z,117.61818181818182,24.675833333333333,125.04545454545455,9.99
MOOS,2020-09-03T01:00:00Z,584.6751594422094,2020-09-02T08:00:00Z,117.99,24.686666666666667,125.03636363636363,9.68909090909091
MOOS,2020-09-03T01:15:00Z,581.7459787112311,2020-09-02T08:00:00Z,117.81272727272727,24.68,124.98181818181818,9.68909090909091
MOOS,2020-09-03T01:30:00Z,589.5487934367557,2020-09-02T08:00:00Z,117.77272727272727,24.706666666666667,124.94545454545455,9.747272727272728
MOOS,2020-09-03T01:45:00Z,586.6112788154569,2020-09-02T08:00:00Z,117.59727272727272,24.680833333333332,124.89090909090909,9.756363636363636
MOOS,2020-09-03T02:00:00Z,590.5168531234085,2020-09-02T08:00:00Z,117.66727272727273,24.688333333333333,124.80909090909091,9.50909090909091
MOOS,2020-09-03T02:15:00Z,589.54462649161,2020-09-02T08:00:00Z,117.65,24.6475,124.75454545454545,9.685454545454546
MOOS,2020-09-03T02:30:00Z,586.6237796510104,2020-09-02T08:00:00Z,117.72818181818182,24.649166666666666,124.68181818181819,9.611818181818181
MOOS,2020-09-03T02:45:00Z,587.596006282809,2020-09-02T08:00:00Z,117.64727272727272,24.661666666666665,124.57272727272726,9.589090909090908
MOOS,2020-09-03T03:00:00Z,588.5723998597823,2020-09-02T08:00:00Z,117.61909090909091,24.644166666666667,124.50909090909092,9.516363636363636
MOOS,2020-09-03T03:15:00Z,588.5723998597823,2020-09-02T08:00:00Z,117.15545454545455,24.623333333333335,124.46363636363637,9.996363636363636
MOOS,2020-09-03T03:30:00Z,589.54462649161,2020-09-02T08:00:00Z,117.23272727272727,24.663333333333334,124.4090909090909,10.243636363636364
MOOS,2020-09-03T03:45:00Z,587.5918393376342,2020-09-02T08:00:00Z,117.12818181818182,24.635,124.39090909090909,10.286363636363637
MOOS,2020-09-03T04:00:00Z,590.5126861782628,2020-09-02T08:00:00Z,117.11181818181818,24.64666666666667,124.38181818181819,9.887272727272727
MOOS,2020-09-03T04:15:00Z,587.5918393376342,2020-09-02T08:00:00Z,117.19454545454545,24.624166666666667,124.34545454545454,9.958181818181819
MOOS,2020-09-03T04:30:00Z,589.54462649161,2020-09-02T08:00:00Z,117.28909090909092,24.619166666666665,124.2909090909091,10.146363636363636
MOOS,2020-09-03T04:45:00Z,590.5168531234085,2020-09-02T08:00:00Z,117.28363636363636,24.619166666666665,124.27272727272728,10.338181818181818
MOOS,2020-09-03T05:00:00Z,587.596006282809,2020-09-02T08:00:00Z,117.38909090909091,24.583333333333332,124.2090909090909,10.15090909090909
MOOS,2020-09-03T05:15:00Z,588.5682329146366,2020-09-02T08:00:00Z,117.46909090909091,24.585,124.2090909090909,10.238181818181818
MOOS,2020-09-03T05:30:00Z,588.5682329146366,2020-09-02T08:00:00Z,117.37636363636364,24.583333333333332,124,10.103636363636364
MOOS,2020-09-03T05:45:00Z,589.5404595464352,2020-09-02T08:00:00Z,117.49363636363637,24.527272727272727,124.10909090909091,10.313636363636364
MOOS,2020-09-03T06:00:00Z,593.441866909212,2020-09-02T08:00:00Z,117.63909090909091,24.54083333333333,124.06363636363636,10.062727272727273
MOOS,2020-09-03T06:15:00Z,592.4696402773843,2020-09-02T08:00:00Z,117.66454545454546,24.53,124.00909090909092,10.424545454545454
MOOS,2020-09-03T06:30:00Z,592.4696402773843,2020-09-02T08:00:00Z,117.7609090909091,24.545,123.98181818181818,10.233636363636364
MOOS,2020-09-03T06:45:00Z,587.5918393376342,2020-09-02T08:00:00Z,117.63272727272728,24.51909090909091,123.97272727272727,10.412727272727272
MOOS,2020-09-03T07:00:00Z,583.6945989200321,2020-09-02T08:00:00Z,117.80636363636364,24.5225,123.93636363636364,10.214545454545455
MOOS,2020-09-03T07:15:00Z,584.6709924970055,2020-09-02T08:00:00Z,117.98272727272727,24.5225,123.93636363636364,10.710909090909091
MOOS,2020-09-03T07:30:00Z,583.6945989200321,2020-09-02T08:00:00Z,118.1509090909091,24.481666666666666,123.9090909090909,10.027272727272727
MOOS,2020-09-03T07:45:00Z,584.6751594422094,2020-09-02T08:00:00Z,118.15272727272728,24.4575,123.85454545454546,10.17090909090909
MOOS,2020-09-03T08:00:00Z,584.6709924970055,2020-09-03T08:00:00Z,118.15454545454546,24.455454545454547,123.83636363636364,10.32
MOOS,2020-09-03T08:15:00Z,584.6668255518307,2020-09-03T08:00:00Z,118.34363636363636,24.446666666666665,123.83636363636364,10.370909090909091
MOOS,2020-09-03T08:30:00Z,585.643219128804,2020-09-03T08:00:00Z,118.33818181818182,24.463333333333335,123.76363636363637,10.264545454545456
MOOS,2020-09-03T08:45:00Z,587.596006282809,2020-09-03T08:00:00Z,118.33,24.460833333333333,123.74545454545455,9.935454545454546
MOOS,2020-09-03T09:00:00Z,590.5210200685833,2020-09-03T08:00:00Z,118.4509090909091,24.411666666666665,123.71818181818182,10.365454545454545
MOOS,2020-09-03T09:15:00Z,586.6196127058065,2020-09-03T08:00:00Z,118.44818181818182,24.41,123.64545454545454,10.416363636363636
MOOS,2020-09-03T09:30:00Z,588.5682329146366,2020-09-03T08:00:00Z,118.42181818181818,24.418333333333333,123.62727272727273,9.994545454545454
MOOS,2020-09-03T09:45:00Z,587.596006282809,2020-09-03T08:00:00Z,118.42090909090909,24.3925,123.58181818181818,10.115454545454545
MOOS,2020-09-03T10:00:00Z,586.6154457606317,2020-09-03T08:00:00Z,118.38090909090909,24.395833333333332,123.53636363636363,10.065454545454546
MOOS,2020-09-03T10:15:00Z,583.6945989200321,2020-09-03T08:00:00Z,118.40363636363637,24.401666666666667,123.44545454545455,10.11909090909091
MOOS,2020-09-03T10:30:00Z,582.7140383978258,2020-09-03T08:00:00Z,118.30090909090909,24.4175,123.41818181818182,10.262727272727274
MOOS,2020-09-03T10:45:00Z,581.750145656406,2020-09-03T08:00:00Z,118.42545454545454,24.3975,123.36363636363636,10.372727272727273
MOOS,2020-09-03T11:00:00Z,583.7029328103818,2020-09-03T08:00:00Z,118.31727272727272,24.395,123.32727272727273,10.118181818181819
MOOS,2020-09-03T11:15:00Z,579.8056923927797,2020-09-03T08:00:00Z,118.48363636363636,24.3675,123.25454545454545,10.218181818181819
MOOS,2020-09-03T11:30:00Z,574.9320583982335,2020-09-03T08:00:00Z,118.52636363636364,24.406666666666666,123.21818181818182,10.408181818181818
MOOS,2020-09-03T11:45:00Z,576.8806786069763,2020-09-03T08:00:00Z,118.33181818181818,24.4025,123.2090909090909,10.134545454545455
MOOS,2020-09-03T12:00:00Z,574.9278914530296,2020-09-03T08:00:00Z,118.34454545454545,24.3875,123.10909090909091,10.325454545454546
MOOS,2020-09-03T12:15:00Z,571.0223171450489,2020-09-03T08:00:00Z,118.33363636363636,24.391666666666666,123.02727272727273,10.01
MOOS,2020-09-03T12:30:00Z,572.0112115576048,2020-09-03T08:00:00Z,118.13545454545455,24.3975,123.01818181818182,10.254545454545454
MOOS,2020-09-03T12:45:00Z,568.1056372496241,2020-09-03T08:00:00Z,118.25181818181818,24.401666666666667,122.91818181818182,10.481818181818182
MOOS,2020-09-03T13:00:00Z,567.1375775630004,2020-09-03T08:00:00Z,118.13090909090909,24.379166666666666,122.87272727272727,10.330909090909092
MOOS,2020-09-03T13:15:00Z,570.0667582939786,2020-09-03T08:00:00Z,118.16181818181818,24.373333333333335,122.87272727272727,10.172727272727272
MOOS,2020-09-03T13:30:00Z,562.2639435684541,2020-09-03T08:00:00Z,118.10363636363635,24.429166666666667,122.80909090909091,10.196363636363637
MOOS,2020-09-03T13:45:00Z,557.3903095738497,2020-09-03T08:00:00Z,118.02454545454546,24.414166666666667,122.73636363636363,10.591818181818182
MOOS,2020-09-03T14:00:00Z,554.4652957880462,2020-09-03T08:00:00Z,118.04818181818182,24.44333333333333,122.65454545454546,10.178181818181818
MOOS,2020-09-03T14:15:00Z,553.4930691562477,2020-09-03T08:00:00Z,118.01,24.4,122.62727272727273,10.311818181818182
MOOS,2020-09-03T14:30:00Z,551.5444489474467,2020-09-03T08:00:00Z,117.72272727272727,24.405,122.57272727272726,10.247272727272728
MOOS,2020-09-03T14:45:00Z,552.52084252442,2020-09-03T08:00:00Z,118.08818181818182,24.448333333333334,122.53636363636363,10.35
MOOS,2020-09-03T15:00:00Z,551.5444489474467,2020-09-03T08:00:00Z,118.45,24.421666666666667,122.45454545454545,10.433636363636364
MOOS,2020-09-03T15:15:00Z,549.5916617934417,2020-09-03T08:00:00Z,118.56363636363636,24.4125,122.4090909090909,10.011818181818182
MOOS,2020-09-03T15:30:00Z,553.4972361013934,2020-09-03T08:00:00Z,118.70636363636363,24.455833333333334,122.42727272727272,10.226363636363637
MOOS,2020-09-03T15:45:00Z,551.5486158926506,2020-09-03T08:00:00Z,118.89090909090909,24.44272727272727,122.34545454545454,9.826363636363636
MOOS,2020-09-03T16:00:00Z,549.5958287386748,2020-09-03T08:00:00Z,118.96727272727273,24.473333333333333,122.31818181818181,9.923636363636364
MOOS,2020-09-03T16:15:00Z,547.6472085298446,2020-09-03T08:00:00Z,119.10818181818182,24.465,122.25454545454545,9.845454545454546
MOOS,2020-09-03T16:30:00Z,547.6472085298446,2020-09-03T08:00:00Z,119.2309090909091,24.4675,122.24545454545455,9.644545454545455
MOOS,2020-09-03T16:45:00Z,547.6472085298446,2020-09-03T08:00:00Z,119.28181818181818,24.500833333333333,122.19090909090909,9.916363636363636
MOOS,2020-09-03T17:00:00Z,547.6472085298446,2020-09-03T08:00:00Z,119.48818181818181,24.463333333333335,122.15454545454546,9.754545454545454
MOOS,2020-09-03T17:15:00Z,556.4222498871968,2020-09-03T08:00:00Z,119.60090909090908,24.506666666666668,122.16363636363636,9.67
MOOS,2020-09-03T17:30:00Z,572.9834381894325,2020-09-03T08:00:00Z,119.76454545454546,24.278333333333332,122.10909090909091,9.515454545454546
MOOS,2020-09-03T17:45:00Z,576.8765116618306,2020-09-03T08:00:00Z,119.86727272727272,24.294166666666666,122.14545454545454,9.672727272727272
MOOS,2020-09-03T18:00:00Z,580.765418189083,2020-09-03T08:00:00Z,120.00818181818181,24.354166666666668,122.12727272727273,9.26
MOOS,2020-09-03T18:15:00Z,599.2835605904111,2020-09-03T08:00:00Z,120.07545454545455,24.308333333333334,122.13636363636364,9.57909090909091
MOOS,2020-09-03T18:30:00Z,610.0030552113894,2020-09-03T08:00:00Z,120.13363636363637,24.25,122.14545454545454,9.214545454545455
MOOS,2020-09-03T18:45:00Z,618.7780965687707,2020-09-03T08:00:00Z,120.36181818181818,24.3,122.12727272727273,8.879999999999999
MOOS,2020-09-03T19:00:00Z,620.7267167775426,2020-09-03T08:00:00Z,120.31636363636363,24.288333333333334,122.13636363636364,9.242727272727272
MOOS,2020-09-03T19:15:00Z,623.6517305633461,2020-09-03T08:00:00Z,120.37636363636364,24.295,122.2090909090909,8.972727272727273
MOOS,2020-09-03T19:30:00Z,619.7503232005693,2020-09-03T08:00:00Z,120.26363636363637,24.250833333333333,122.17272727272727,9.284545454545455
MOOS,2020-09-03T19:45:00Z,616.821142469591,2020-09-03T08:00:00Z,120.14909090909092,24.110833333333332,122.2,8.985454545454546
MOOS,2020-09-03T20:00:00Z,621.703110354516,2020-09-03T08:00:00Z,120.27454545454545,24.070833333333333,122.2090909090909,9.177272727272728
MOOS,2020-09-03T20:15:00Z,622.6711700411688,2020-09-03T08:00:00Z,120.1590909090909,24.115000000000002,122.24545454545455,8.827272727272728
MOOS,2020-09-03T20:30:00Z,620.7225498323969,2020-09-03T08:00:00Z,120.26363636363637,24.19,122.25454545454545,8.646363636363636
MOOS,2020-09-03T20:45:00Z,620.7308837227174,2020-09-03T08:00:00Z,120.06727272727272,24.159166666666668,122.24545454545455,8.84909090909091
MOOS,2020-09-03T21:00:00Z,615.8489158377924,2020-09-03T08:00:00Z,120.2309090909091,24.31,122.2909090909091,8.976363636363637
MOOS,2020-09-03T21:15:00Z,619.7461562553945,2020-09-03T08:00:00Z,120.46545454545455,24.379166666666666,122.28181818181818,8.566363636363636
MOOS,2020-09-03T21:30:00Z,622.6711700411688,2020-09-03T08:00:00Z,120.44090909090909,24.368333333333332,122.25454545454545,8.575454545454546
MOOS,2020-09-03T21:45:00Z,627.5448040357733,2020-09-03T08:00:00Z,120.44818181818182,24.4375,122.32727272727273,8.652727272727272
MOOS,2020-09-03T22:00:00Z,627.5448040357733,2020-09-03T08:00:00Z,120.53636363636363,24.473333333333333,122.30909090909091,8.353636363636364
MOOS,2020-09-03T22:15:00Z,628.5211976127466,2020-09-03T08:00:00Z,120.43454545454546,24.4925,122.38181818181819,8.33
MOOS,2020-09-03T22:30:00Z,631.4420444533753,2020-09-03T08:00:00Z,120.23,24.545,122.32727272727273,8.30090909090909
MOOS,2020-09-03T22:45:00Z,634.3628912939457,2020-09-03T08:00:00Z,120.24272727272728,24.563333333333333,122.33636363636364,8.34
MOOS,2020-09-03T23:00:00Z,634.3628912939457,2020-09-03T08:00:00Z,120.29909090909091,24.579166666666666,122.32727272727273,8.18909090909091
MOOS,2020-09-03T23:15:00Z,631.4378775081423,2020-09-03T08:00:00Z,120.25909090909092,24.545,122.33636363636364,8.223636363636363
MOOS,2020-09-03T23:30:00Z,638.2642986567225,2020-09-03T08:00:00Z,120.34454545454545,24.581666666666667,122.35454545454546,8.238181818181818
MOOS,2020-09-03T23:45:00Z,642.1615390743245,2020-09-03T08:00:00Z,120.42272727272727,24.65,122.36363636363636,8.086363636363636
MOOS,2020-09-04T00:00:00Z,643.1295987609192,2020-09-03T08:00:00Z,120.34545454545454,24.695,122.4090909090909,8.25090909090909
MOOS,2020-09-04T00:15:00Z,646.0546125467226,2020-09-03T08:00:00Z,120.44090909090909,24.740000000000002,122.4090909090909,7.859090909090909
MOOS,2020-09-04T00:30:00Z,650.9282465413271,2020-09-03T08:00:00Z,120.31181818181818,24.7975,122.42727272727272,8.450000000000001
MOOS,2020-09-04T00:45:00Z,649.943519073975,2020-09-03T08:00:00Z,120.30909090909091,24.820833333333333,122.47272727272727,8.14090909090909
MOOS,2020-09-04T01:00:00Z,661.6519081074803,2020-09-03T08:00:00Z,120.38090909090909,24.865000000000002,122.51818181818182,8.307272727272727
MOOS,2020-09-04T01:15:00Z,664.5685880029341,2020-09-03T08:00:00Z,120.4,24.875,122.50909090909092,8.008181818181818
MOOS,2020-09-04T01:30:00Z,672.3672357832547,2020-09-03T08:00:00Z,111.01545454545455,24.9125,121.00909090909092,20.465454545454545
MOOS,2020-09-04T01:45:00Z,675.2880826238834,2020-09-03T08:00:00Z,114.69909090909091,24.880833333333335,121.18181818181819,16.244545454545456
MOOS,2020-09-04T02:00:00Z,675.2839156787086,2020-09-03T08:00:00Z,115.72636363636363,24.935,121.44545454545455,14.195454545454545
MOOS,2020-09-04T02:15:00Z,682.102002936881,2020-09-03T08:00:00Z,115.92181818181818,24.905,121.39090909090909,13.82
MOOS,2020-09-04T02:30:00Z,685.0186828323058,2020-09-03T08:00:00Z,115.60545454545455,24.911666666666665,121.15454545454546,13.379090909090909
MOOS,2020-09-04T02:45:00Z,690.8687104039127,2020-09-03T08:00:00Z,116.08818181818182,25.01,121.10909090909091,13.046363636363637
MOOS,2020-09-04T03:00:00Z,694.7659508215147,2020-09-03T08:00:00Z,116.46,24.961666666666666,121.02727272727273,12.661818181818182
MOOS,2020-09-04T03:15:00Z,700.6159783930925,2020-09-03T08:00:00Z,116.11181818181818,24.938333333333333,120.82727272727273,12.838181818181818
MOOS,2020-09-04T03:30:00Z,700.6118114478886,2020-09-03T08:00:00Z,115.57363636363637,24.96,120.2090909090909,14.534545454545455
MOOS,2020-09-04T03:45:00Z,706.4618390194664,2020-09-03T08:00:00Z,114.28909090909092,24.975,119.37272727272727,16.476363636363637
MOOS,2020-09-04T04:00:00Z,709.3910197504447,2020-09-03T08:00:00Z,114.68363636363635,24.943333333333335,118.95454545454545,15.008181818181818
