DateTime,Site,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
2018-06-21T06:30:00Z,MOOS,865.5577168744057,2018-06-20T08:00:00Z,76.58666666666667,28.79888888888889,113.81666666666666,6.223333333333334
2018-06-21T07:00:00Z,MOOS,865.5577168744057,2018-06-20T08:00:00Z,76.895,28.766666666666666,113.8,5.846666666666667
2018-06-21T07:30:00Z,MOOS,865.5577168744057,2018-06-20T08:00:00Z,77.03833333333333,28.786666666666665,113.81666666666666,5.945
2018-06-21T08:00:00Z,MOOS,856.6280271339929,2018-06-21T08:00:00Z,77.38666666666667,28.78333333333333,113.8,6.508333333333333
2018-06-21T08:30:00Z,MOOS,865.5577168744057,2018-06-21T08:00:00Z,77.565,28.75,113.76666666666667,5.963333333333333
2018-06-21T09:00:00Z,MOOS,856.6280271339929,2018-06-21T08:00:00Z,77.75833333333333,28.785555555555554,113.8,6.136666666666667
2018-06-21T09:30:00Z,MOOS,859.6045903807972,2018-06-21T08:00:00Z,78.15166666666667,28.79888888888889,113.71666666666667,6.416666666666667
2018-06-21T10:00:00Z,MOOS,865.5577168744057,2018-06-21T08:00:00Z,78.30833333333334,28.765555555555554,113.68333333333334,6.73
2018-06-21T10:30:00Z,MOOS,865.5577168744057,2018-06-21T08:00:00Z,78.78,28.784444444444446,113.61666666666666,6.341666666666667
2018-06-21T11:00:00Z,MOOS,862.5811536276015,2018-06-21T08:00:00Z,78.86,28.764444444444443,113.61666666666666,6.206666666666667
2018-06-21T11:30:00Z,MOOS,865.5577168744057,2018-06-21T08:00:00Z,79.135,28.785555555555554,113.55,6.286666666666667
2018-06-21T12:00:00Z,MOOS,865.5577168744057,2018-06-21T08:00:00Z,79.26833333333333,28.802222222222223,113.51666666666667,5.6850000000000005
2018-06-21T12:30:00Z,MOOS,874.4874066147604,2018-06-21T08:00:00Z,79.58,28.795555555555556,113.5,5.818333333333333
2018-06-21T13:00:00Z,MOOS,865.5577168744057,2018-06-21T08:00:00Z,79.8,28.784444444444446,113.5,6.06
2018-06-21T13:30:00Z,MOOS,880.440533108369,2018-06-21T08:00:00Z,80.06166666666667,28.75,113.5,5.8533333333333335
2018-06-21T14:00:00Z,MOOS,868.5342801211518,2018-06-21T08:00:00Z,80.24,28.833333333333332,113.5,6.723333333333334
2018-06-21T14:30:00Z,MOOS,883.4170963551733,2018-06-21T08:00:00Z,80.67833333333334,28.76888888888889,113.46666666666667,6.05
2018-06-21T15:00:00Z,MOOS,871.5108433679561,2018-06-21T08:00:00Z,80.68666666666667,28.72,113.5,5.471666666666667
2018-06-21T15:30:00Z,MOOS,877.4639698615647,2018-06-21T08:00:00Z,80.74166666666667,28.654444444444444,113.51666666666667,5.66
2018-06-21T16:00:00Z,MOOS,883.4170963551733,2018-06-21T08:00:00Z,80.83666666666667,28.713333333333335,113.45,5.53
2018-06-21T16:30:00Z,MOOS,895.3233493423322,2018-06-21T08:00:00Z,80.69666666666667,28.63888888888889,113.43333333333334,5.956666666666667
2018-06-21T17:00:00Z,MOOS,895.3233493423322,2018-06-21T08:00:00Z,80.66666666666667,28.636666666666667,113.45,5.703333333333333
2018-06-21T17:30:00Z,MOOS,889.3702228487236,2018-06-21T08:00:00Z,80.65166666666667,28.616666666666667,113.5,6.276666666666666
2018-06-21T18:00:00Z,MOOS,904.2530390826869,2018-06-21T08:00:00Z,80.84,28.58222222222222,113.5,5.403333333333333
2018-06-21T18:30:00Z,MOOS,886.3936596019194,2018-06-21T08:00:00Z,80.68833333333333,28.614444444444445,113.55,5.42
2018-06-21T19:00:00Z,MOOS,901.276475835999,2018-06-21T08:00:00Z,80.435,28.543333333333333,113.53333333333333,5.206666666666667
2018-06-21T19:30:00Z,MOOS,898.2999125891947,2018-06-21T08:00:00Z,80.28833333333333,28.552222222222223,113.6,4.845
2018-06-21T20:00:00Z,MOOS,892.3467860955279,2018-06-21T08:00:00Z,79.98166666666667,28.567777777777778,113.65,5.16
2018-06-21T20:30:00Z,MOOS,892.3467860955279,2018-06-21T08:00:00Z,79.59,28.504444444444445,113.7,5.015000000000001
2018-06-21T21:00:00Z,MOOS,892.3467860955279,2018-06-21T08:00:00Z,79.18166666666667,28.475555555555555,113.75,4.9350000000000005
2018-06-21T21:30:00Z,MOOS,886.3936596019194,2018-06-21T08:00:00Z,78.71166666666667,28.468888888888888,113.83333333333333,5.238333333333333
2018-06-21T22:00:00Z,MOOS,886.3936596019194,2018-06-21T08:00:00Z,78.355,28.517777777777777,113.9,5.441666666666666
2018-06-21T22:30:00Z,MOOS,880.440533108369,2018-06-21T08:00:00Z,78.05,28.35333333333333,113.95,5.375
2018-06-21T23:00:00Z,MOOS,886.3936596019194,2018-06-21T08:00:00Z,77.655,28.434444444444445,114.05,5.113333333333333
2018-06-21T23:30:00Z,MOOS,883.4170963551733,2018-06-21T08:00:00Z,77.32,28.405555555555555,114.13333333333333,4.99
2018-06-22T00:00:00Z,MOOS,877.4639698615647,2018-06-21T08:00:00Z,77.04166666666667,28.372222222222224,114.23333333333333,4.885
2018-06-22T00:30:00Z,MOOS,877.4639698615647,2018-06-21T08:00:00Z,77.00833333333334,28.37,114.33333333333333,5.443333333333333
2018-06-22T01:00:00Z,MOOS,874.4874066147604,2018-06-21T08:00:00Z,76.92166666666667,28.301111111111112,114.46666666666667,5.035
2018-06-22T01:30:00Z,MOOS,871.5108433679561,2018-06-21T08:00:00Z,77.06666666666666,28.26222222222222,114.51666666666667,5.0616666666666665
2018-06-22T02:00:00Z,MOOS,865.5577168744057,2018-06-21T08:00:00Z,77.145,28.26888888888889,114.6,4.988333333333333
2018-06-22T02:30:00Z,MOOS,859.6045903807972,2018-06-21T08:00:00Z,77.00666666666666,28.224444444444444,114.66666666666667,5.1033333333333335
2018-06-22T03:00:00Z,MOOS,856.6280271339929,2018-06-21T08:00:00Z,77.07333333333334,28.22111111111111,114.73333333333333,5.051666666666667
2018-06-22T03:30:00Z,MOOS,859.6045903807972,2018-06-21T08:00:00Z,77.14166666666667,28.16777777777778,114.81666666666666,5.721666666666667
2018-06-22T04:00:00Z,MOOS,859.6045903807972,2018-06-21T08:00:00Z,77.195,28.17888888888889,114.9,5.183333333333334
2018-06-22T04:30:00Z,MOOS,865.5577168744057,2018-06-21T08:00:00Z,77.12,28.126666666666665,114.93333333333334,5.391666666666667
2018-06-22T05:00:00Z,MOOS,856.6280271339929,2018-06-21T08:00:00Z,76.855,28.107777777777777,115,5.515000000000001
2018-06-22T05:30:00Z,MOOS,856.6280271339929,2018-06-21T08:00:00Z,77.20666666666666,28.08888888888889,115.01666666666667,5.32
2018-06-22T06:00:00Z,MOOS,859.6045903807972,2018-06-21T08:00:00Z,77.20333333333333,28.036666666666665,115.03333333333333,5.108333333333333
2018-06-22T06:30:00Z,MOOS,865.5577168744057,2018-06-21T08:00:00Z,77.12833333333333,28.006666666666668,115.01666666666667,5.421666666666667
2018-06-22T07:00:00Z,MOOS,853.6514638871886,2018-06-21T08:00:00Z,77.23166666666667,27.974444444444444,115,4.986666666666666
2018-06-22T07:30:00Z,MOOS,859.6045903807972,2018-06-21T08:00:00Z,77.36166666666666,27.98,114.93333333333334,5.835
2018-06-22T08:00:00Z,MOOS,853.6514638871886,2018-06-22T08:00:00Z,77.52166666666666,27.943333333333335,114.83333333333333,5.781666666666666
2018-06-22T08:30:00Z,MOOS,856.6280271339929,2018-06-22T08:00:00Z,77.55666666666667,27.956666666666667,114.8,5.775
2018-06-22T09:00:00Z,MOOS,853.6514638871886,2018-06-22T08:00:00Z,77.745,27.988888888888887,114.76666666666667,5.805
2018-06-22T09:30:00Z,MOOS,850.6749006403843,2018-06-22T08:00:00Z,78.02833333333334,27.93111111111111,114.71666666666667,6.121666666666667
2018-06-22T10:00:00Z,MOOS,844.7217741468339,2018-06-22T08:00:00Z,78.19666666666666,27.86777777777778,114.61666666666666,6.02
2018-06-22T10:30:00Z,MOOS,847.6983373936382,2018-06-22T08:00:00Z,78.495,27.922222222222224,114.53333333333333,5.986666666666666
2018-06-22T11:00:00Z,MOOS,853.6514638871886,2018-06-22T08:00:00Z,78.89,28.01888888888889,114.45,6.183333333333334
2018-06-22T11:30:00Z,MOOS,847.6983373936382,2018-06-22T08:00:00Z,79.02166666666666,27.894444444444446,114.4,5.683333333333334
2018-06-22T12:00:00Z,MOOS,856.6280271339929,2018-06-22T08:00:00Z,79.43166666666667,27.975555555555555,114.16666666666667,6.308333333333334
2018-06-22T12:30:00Z,MOOS,847.6983373936382,2018-06-22T08:00:00Z,79.87,27.946666666666665,114.23333333333333,5.608333333333333
2018-06-22T13:00:00Z,MOOS,856.6280271339929,2018-06-22T08:00:00Z,80.15,27.967777777777776,114.25,5.306666666666667
2018-06-22T13:30:00Z,MOOS,844.7217741468339,2018-06-22T08:00:00Z,80.55,27.968888888888888,114.25,5.525
2018-06-22T14:00:00Z,MOOS,862.5811536276015,2018-06-22T08:00:00Z,80.86,28.009999999999998,114.23333333333333,5.596666666666667
2018-06-22T14:30:00Z,MOOS,865.5577168744057,2018-06-22T08:00:00Z,81.08,28.003333333333334,114.2,5.376666666666667
2018-06-22T15:00:00Z,MOOS,862.5811536276015,2018-06-22T08:00:00Z,81.57333333333334,27.996666666666666,114.13333333333333,5.236666666666666
2018-06-22T15:30:00Z,MOOS,865.5577168744057,2018-06-22T08:00:00Z,81.86833333333334,27.986666666666668,114.11666666666666,5.35
2018-06-22T16:00:00Z,MOOS,868.5342801211518,2018-06-22T08:00:00Z,82.12,27.954444444444444,114.06666666666666,5.203333333333333
2018-06-22T16:30:00Z,MOOS,862.5811536276015,2018-06-22T08:00:00Z,82.43666666666667,27.98777777777778,114.01666666666667,5.331666666666667
2018-06-22T17:00:00Z,MOOS,868.5342801211518,2018-06-22T08:00:00Z,82.53,27.973333333333333,114,4.71
2018-06-22T17:30:00Z,MOOS,877.4639698615647,2018-06-22T08:00:00Z,82.57666666666667,27.986666666666668,114,4.883333333333333
2018-06-22T18:00:00Z,MOOS,886.3936596019194,2018-06-22T08:00:00Z,82.65,27.95,114.01666666666667,4.695
2018-06-22T18:30:00Z,MOOS,883.4170963551733,2018-06-22T08:00:00Z,82.915,28.00777777777778,114.01666666666667,4.473333333333334
2018-06-22T19:00:00Z,MOOS,892.3467860955279,2018-06-22T08:00:00Z,83.41,27.955555555555556,114.05,4.526666666666666
2018-06-22T19:30:00Z,MOOS,895.3233493423322,2018-06-22T08:00:00Z,82.985,28.002222222222223,114.05,4.365
2018-06-22T20:00:00Z,MOOS,895.3233493423322,2018-06-22T08:00:00Z,82.81,27.985555555555557,114.1,4.4783333333333335
2018-06-22T20:30:00Z,MOOS,907.2296023294912,2018-06-22T08:00:00Z,82.14333333333333,27.927777777777777,114.13333333333333,4.336666666666667
2018-06-22T21:00:00Z,MOOS,898.2999125891947,2018-06-22T08:00:00Z,81.53333333333333,27.98111111111111,114.2,4.718333333333334
2018-06-22T21:30:00Z,MOOS,898.2999125891947,2018-06-22T08:00:00Z,81.51166666666667,27.96,114.25,4.748333333333333
2018-06-22T22:00:00Z,MOOS,895.3233493423322,2018-06-22T08:00:00Z,80.81,27.945555555555554,114.35,4.465
2018-06-22T22:30:00Z,MOOS,892.3467860955279,2018-06-22T08:00:00Z,80.26166666666667,27.955555555555556,114.43333333333334,4.7683333333333335
2018-06-22T23:00:00Z,MOOS,898.2999125891947,2018-06-22T08:00:00Z,79.93833333333333,27.93,114.5,4.68
2018-06-22T23:30:00Z,MOOS,892.3467860955279,2018-06-22T08:00:00Z,79.44333333333333,27.906666666666666,114.55,4.66
2018-06-23T00:00:00Z,MOOS,892.3467860955279,2018-06-22T08:00:00Z,79.125,27.885555555555555,114.65,4.446666666666667
2018-06-23T00:30:00Z,MOOS,889.3702228487236,2018-06-22T08:00:00Z,78.94,27.845555555555556,114.8,4.359999999999999
2018-06-23T01:00:00Z,MOOS,883.4170963551733,2018-06-22T08:00:00Z,78.755,27.794444444444444,114.91666666666667,4.448333333333333
2018-06-23T01:30:00Z,MOOS,886.3936596019194,2018-06-22T08:00:00Z,78.88833333333334,27.682222222222222,115.01666666666667,5.108333333333333
2018-06-23T02:00:00Z,MOOS,883.4170963551733,2018-06-22T08:00:00Z,79.21833333333333,27.803333333333335,115.1,4.515
2018-06-23T02:30:00Z,MOOS,877.4639698615647,2018-06-22T08:00:00Z,79.145,27.814444444444444,115.15,4.626666666666667
2018-06-23T03:00:00Z,MOOS,874.4874066147604,2018-06-22T08:00:00Z,79.01333333333334,27.736666666666668,115.25,4.475
2018-06-23T03:30:00Z,MOOS,868.5342801211518,2018-06-22T08:00:00Z,79.19666666666667,27.73111111111111,115.3,4.635
2018-06-23T04:00:00Z,MOOS,874.4874066147604,2018-06-22T08:00:00Z,79.27833333333334,27.74111111111111,115.38333333333334,4.371666666666666
2018-06-23T04:30:00Z,MOOS,868.5342801211518,2018-06-22T08:00:00Z,79.235,27.694444444444443,115.5,4.645
2018-06-23T05:00:00Z,MOOS,865.5577168744057,2018-06-22T08:00:00Z,79.25,27.68777777777778,115.61666666666666,4.923333333333334
2018-06-23T05:30:00Z,MOOS,868.5342801211518,2018-06-22T08:00:00Z,79.32833333333333,27.697777777777777,115.66666666666667,4.845
2018-06-23T06:00:00Z,MOOS,862.5811536276015,2018-06-22T08:00:00Z,79.48833333333333,27.635555555555555,115.73333333333333,4.66
2018-06-23T06:30:00Z,MOOS,859.6045903807972,2018-06-22T08:00:00Z,79.64166666666667,27.663333333333334,115.8,4.825
2018-06-23T07:00:00Z,MOOS,856.6280271339929,2018-06-22T08:00:00Z,79.72333333333333,27.61777777777778,115.83333333333333,4.863333333333333
2018-06-23T07:30:00Z,MOOS,853.6514638871886,2018-06-22T08:00:00Z,79.91166666666666,27.575555555555557,115.91666666666667,5.17
2018-06-23T08:00:00Z,MOOS,850.6749006403843,2018-06-23T08:00:00Z,80.04666666666667,27.554444444444446,115.95,5.446666666666667
2018-06-23T08:30:00Z,MOOS,844.7217741468339,2018-06-23T08:00:00Z,80.54666666666667,27.583333333333332,115.98333333333333,4.891666666666667
2018-06-23T09:00:00Z,MOOS,844.7217741468339,2018-06-23T08:00:00Z,80.95333333333333,27.57111111111111,116.01666666666667,5.025
2018-06-23T09:30:00Z,MOOS,847.6983373936382,2018-06-23T08:00:00Z,81.36333333333333,27.55888888888889,116,5.285
2018-06-23T10:00:00Z,MOOS,844.7217741468339,2018-06-23T08:00:00Z,81.59333333333333,27.54111111111111,115.96666666666667,5.493333333333333
2018-06-23T10:30:00Z,MOOS,838.7686476532253,2018-06-23T08:00:00Z,82.17,27.558888888888887,115.93333333333334,5.498333333333333
2018-06-23T11:00:00Z,MOOS,847.6983373936382,2018-06-23T08:00:00Z,82.46000000000001,27.54,115.83333333333333,5.366666666666666
2018-06-23T11:30:00Z,MOOS,856.6280271339929,2018-06-23T08:00:00Z,82.69333333333333,27.580000000000002,115.78333333333333,5.123333333333333
2018-06-23T12:00:00Z,MOOS,841.7452109000296,2018-06-23T08:00:00Z,82.92666666666666,27.59,115.7,5.096666666666667
2018-06-23T12:30:00Z,MOOS,838.7686476532253,2018-06-23T08:00:00Z,83.25833333333333,27.56,115.6,5.0216666666666665
2018-06-23T13:00:00Z,MOOS,841.7452109000296,2018-06-23T08:00:00Z,83.39166666666667,27.566666666666666,115.5,4.8933333333333335
2018-06-23T13:30:00Z,MOOS,838.7686476532253,2018-06-23T08:00:00Z,83.70166666666667,27.505555555555556,115.41666666666667,4.818333333333333
2018-06-23T14:00:00Z,MOOS,841.7452109000296,2018-06-23T08:00:00Z,83.855,27.587777777777777,115.33333333333333,5.0649999999999995
2018-06-23T14:30:00Z,MOOS,847.6983373936382,2018-06-23T08:00:00Z,84.145,27.563333333333333,115.26666666666667,4.426666666666667
2018-06-23T15:00:00Z,MOOS,835.792084406421,2018-06-23T08:00:00Z,84.19333333333333,27.57111111111111,115.2,4.616666666666666
2018-06-23T15:30:00Z,MOOS,847.6983373936382,2018-06-23T08:00:00Z,84.45333333333333,27.6,115.1,4.471666666666667
2018-06-23T16:00:00Z,MOOS,844.7217741468339,2018-06-23T08:00:00Z,84.53,27.567777777777778,115.01666666666667,4.536666666666667
2018-06-23T16:30:00Z,MOOS,835.792084406421,2018-06-23T08:00:00Z,84.55333333333334,27.578888888888887,114.96666666666667,4.261666666666667
2018-06-23T17:00:00Z,MOOS,841.7452109000296,2018-06-23T08:00:00Z,84.53166666666667,27.547777777777778,114.9,4.053333333333334
2018-06-23T17:30:00Z,MOOS,841.7452109000296,2018-06-23T08:00:00Z,84.435,27.537777777777777,114.81666666666666,3.92
2018-06-23T18:00:00Z,MOOS,853.6514638871886,2018-06-23T08:00:00Z,84.31666666666666,27.48,114.76666666666667,4.196666666666666
2018-06-23T18:30:00Z,MOOS,850.6749006403843,2018-06-23T08:00:00Z,84.09,27.44,114.71666666666667,4.416666666666667
2018-06-23T19:00:00Z,MOOS,853.6514638871886,2018-06-23T08:00:00Z,83.67666666666666,27.474444444444444,114.7,3.8783333333333334
2018-06-23T19:30:00Z,MOOS,853.6514638871886,2018-06-23T08:00:00Z,83.30499999999999,27.425555555555555,114.7,4.051666666666667
2018-06-23T20:00:00Z,MOOS,853.6514638871886,2018-06-23T08:00:00Z,83.205,27.425555555555555,114.66666666666667,3.77
2018-06-23T20:30:00Z,MOOS,850.6749006403843,2018-06-23T08:00:00Z,83.01333333333334,27.424444444444447,114.7,3.783333333333333
2018-06-23T21:00:00Z,MOOS,850.6749006403843,2018-06-23T08:00:00Z,82.45,27.414444444444445,114.7,4.0183333333333335
2018-06-23T21:30:00Z,MOOS,853.6514638871886,2018-06-23T08:00:00Z,82.68166666666667,27.425555555555555,114.7,3.8733333333333335
2018-06-23T22:00:00Z,MOOS,856.6280271339929,2018-06-23T08:00:00Z,82.16333333333334,27.423333333333332,114.73333333333333,3.9033333333333333
2018-06-23T22:30:00Z,MOOS,850.6749006403843,2018-06-23T08:00:00Z,82.49833333333333,27.427777777777777,114.81666666666666,4.015
2018-06-23T23:00:00Z,MOOS,844.7217741468339,2018-06-23T08:00:00Z,82.22666666666666,27.40222222222222,114.83333333333333,3.9333333333333336
2018-06-23T23:30:00Z,MOOS,844.7217741468339,2018-06-23T08:00:00Z,81.75666666666666,27.385555555555555,114.86666666666667,3.83
2018-06-24T00:00:00Z,MOOS,841.7452109000296,2018-06-23T08:00:00Z,81.29833333333333,27.395555555555557,114.9,3.663333333333333
2018-06-24T00:30:00Z,MOOS,838.7686476532253,2018-06-23T08:00:00Z,80.82833333333333,27.397777777777776,114.95,3.9183333333333334
2018-06-24T01:00:00Z,MOOS,841.7452109000296,2018-06-23T08:00:00Z,80.24666666666667,27.372222222222224,115.03333333333333,3.77
2018-06-24T01:30:00Z,MOOS,835.792084406421,2018-06-23T08:00:00Z,79.78,27.365555555555556,115.11666666666666,3.8133333333333335
2018-06-24T02:00:00Z,MOOS,832.8155211595586,2018-06-23T08:00:00Z,79.61666666666666,27.364444444444445,115.16666666666667,3.96
2018-06-24T02:30:00Z,MOOS,832.8155211595586,2018-06-23T08:00:00Z,79.73666666666666,27.35,115.21666666666667,4.051666666666667
2018-06-24T03:00:00Z,MOOS,835.792084406421,2018-06-23T08:00:00Z,79.64333333333333,27.358888888888888,115.33333333333333,4.191666666666666
2018-06-24T03:30:00Z,MOOS,841.7452109000296,2018-06-23T08:00:00Z,79.645,27.356666666666666,115.38333333333334,4.045
2018-06-24T04:00:00Z,MOOS,838.7686476532253,2018-06-23T08:00:00Z,79.725,27.398888888888887,115.5,4.1899999999999995
2018-06-24T04:30:00Z,MOOS,838.7686476532253,2018-06-23T08:00:00Z,79.57,27.39888888888889,115.53333333333333,4.088333333333333
2018-06-24T05:00:00Z,MOOS,838.7686476532253,2018-06-23T08:00:00Z,79.53666666666666,27.393333333333334,115.6,4.041666666666667
2018-06-24T05:30:00Z,MOOS,838.7686476532253,2018-06-23T08:00:00Z,79.66833333333334,27.412222222222223,115.65,3.921666666666667
2018-06-24T06:00:00Z,MOOS,823.8858314192621,2018-06-23T08:00:00Z,79.715,27.441111111111113,115.63333333333333,3.743333333333333
2018-06-24T06:30:00Z,MOOS,838.7686476532253,2018-06-23T08:00:00Z,79.875,27.465555555555557,115.65,3.825
2018-06-24T07:00:00Z,MOOS,841.7452109000296,2018-06-23T08:00:00Z,80.075,27.455555555555556,115.65,3.955
2018-06-24T07:30:00Z,MOOS,835.792084406421,2018-06-23T08:00:00Z,80.25333333333333,27.494444444444444,115.68333333333334,3.9133333333333336
2018-06-24T08:00:00Z,MOOS,835.792084406421,2018-06-24T08:00:00Z,80.16666666666667,27.50777777777778,115.66666666666667,4.251666666666667
2018-06-24T08:30:00Z,MOOS,823.8858314192621,2018-06-24T08:00:00Z,80.44,27.51,115.6,4.48
2018-06-24T09:00:00Z,MOOS,817.9327049255953,2018-06-24T08:00:00Z,80.67,27.532222222222224,115.65,4.283333333333333
2018-06-24T09:30:00Z,MOOS,820.9092681723996,2018-06-24T08:00:00Z,81.09833333333333,27.55,115.63333333333333,4.74
2018-06-24T10:00:00Z,MOOS,832.8155211595586,2018-06-24T08:00:00Z,81.505,27.543333333333333,115.6,4.475
2018-06-24T10:30:00Z,MOOS,823.8858314192621,2018-06-24T08:00:00Z,81.68833333333333,27.523333333333333,115.6,4.196666666666666
2018-06-24T11:00:00Z,MOOS,823.8858314192621,2018-06-24T08:00:00Z,81.65666666666667,27.54111111111111,115.6,4.473333333333334
2018-06-24T11:30:00Z,MOOS,832.8155211595586,2018-06-24T08:00:00Z,81.895,27.535555555555554,115.53333333333333,4.305
2018-06-24T12:00:00Z,MOOS,826.8623946660664,2018-06-24T08:00:00Z,82.16,27.52888888888889,115.56666666666666,4.465
2018-06-24T12:30:00Z,MOOS,835.792084406421,2018-06-24T08:00:00Z,82.475,27.514444444444443,115.58333333333333,4.446666666666667
2018-06-24T13:00:00Z,MOOS,832.8155211595586,2018-06-24T08:00:00Z,82.96000000000001,27.473333333333333,115.56666666666666,4.318333333333333
2018-06-24T13:30:00Z,MOOS,826.8623946660664,2018-06-24T08:00:00Z,83.235,27.475555555555555,115.55,4.123333333333333
2018-06-24T14:00:00Z,MOOS,829.8389579128707,2018-06-24T08:00:00Z,83.505,27.443333333333335,115.53333333333333,4.248333333333333
2018-06-24T14:30:00Z,MOOS,841.7452109000296,2018-06-24T08:00:00Z,83.655,27.436666666666667,115.51666666666667,4.111666666666666
2018-06-24T15:00:00Z,MOOS,826.8623946660664,2018-06-24T08:00:00Z,83.745,27.40888888888889,115.5,4.165
2018-06-24T15:30:00Z,MOOS,832.8155211595586,2018-06-24T08:00:00Z,83.80666666666667,27.362222222222222,115.5,3.865
2018-06-24T16:00:00Z,MOOS,841.7452109000296,2018-06-24T08:00:00Z,83.84166666666667,27.344444444444445,115.43333333333334,3.993333333333333
2018-06-24T16:30:00Z,MOOS,832.8155211595586,2018-06-24T08:00:00Z,83.86666666666666,27.322222222222223,115.43333333333334,3.953333333333333
2018-06-24T17:00:00Z,MOOS,829.8389579128707,2018-06-24T08:00:00Z,83.95333333333333,27.293333333333333,115.46666666666667,3.52
2018-06-24T17:30:00Z,MOOS,838.7686476532253,2018-06-24T08:00:00Z,84.025,27.296666666666667,115.45,3.651666666666667
2018-06-24T18:00:00Z,MOOS,838.7686476532253,2018-06-24T08:00:00Z,83.75833333333333,27.261111111111113,115.48333333333333,3.9066666666666667
2018-06-24T18:30:00Z,MOOS,850.6749006403843,2018-06-24T08:00:00Z,83.74833333333333,27.246666666666666,115.5,3.455
2018-06-24T19:00:00Z,MOOS,850.6749006403843,2018-06-24T08:00:00Z,83.25833333333333,27.234444444444446,115.5,3.6216666666666666
2018-06-24T19:30:00Z,MOOS,856.6280271339929,2018-06-24T08:00:00Z,82.46166666666667,27.211111111111112,115.5,4.048333333333334
2018-06-24T20:00:00Z,MOOS,856.6280271339929,2018-06-24T08:00:00Z,81.8,27.205555555555556,115.45,3.5316666666666667
2018-06-24T20:30:00Z,MOOS,856.6280271339929,2018-06-24T08:00:00Z,81.15333333333334,27.162222222222223,115.51666666666667,3.665
2018-06-24T21:00:00Z,MOOS,853.6514638871886,2018-06-24T08:00:00Z,80.595,27.14888888888889,115.5,3.4916666666666667
2018-06-24T21:30:00Z,MOOS,847.6983373936382,2018-06-24T08:00:00Z,80.01,27.157777777777778,115.56666666666666,3.62
2018-06-24T22:00:00Z,MOOS,841.7452109000296,2018-06-24T08:00:00Z,79.51,27.142222222222223,115.6,3.381666666666667
2018-06-24T22:30:00Z,MOOS,844.7217741468339,2018-06-24T08:00:00Z,79.03666666666666,27.155555555555555,115.65,3.4116666666666666
2018-06-24T23:00:00Z,MOOS,880.440533108369,2018-06-24T08:00:00Z,78.51333333333334,27.12,115.71666666666667,3.6116666666666664
2018-06-24T23:30:00Z,MOOS,883.4170963551733,2018-06-24T08:00:00Z,78.01666666666667,27.15111111111111,115.75,3.78
2018-06-25T00:00:00Z,MOOS,892.3467860955279,2018-06-24T08:00:00Z,77.73,27.11777777777778,115.86666666666667,3.4633333333333334
2018-06-25T00:30:00Z,MOOS,880.440533108369,2018-06-24T08:00:00Z,77.48166666666667,27.11777777777778,115.95,3.8133333333333335
2018-06-25T01:00:00Z,MOOS,880.440533108369,2018-06-24T08:00:00Z,77.235,27.133333333333333,116.05,3.625
2018-06-25T01:30:00Z,MOOS,871.5108433679561,2018-06-24T08:00:00Z,77.16833333333334,27.192222222222224,116.13333333333333,3.6216666666666666
2018-06-25T02:00:00Z,MOOS,868.5342801211518,2018-06-24T08:00:00Z,77.26166666666667,27.19333333333333,116.21666666666667,3.6633333333333336
2018-06-25T02:30:00Z,MOOS,859.6045903807972,2018-06-24T08:00:00Z,77.17333333333333,27.214444444444446,116.3,3.74
2018-06-25T03:00:00Z,MOOS,859.6045903807972,2018-06-24T08:00:00Z,77.11166666666666,27.211111111111112,116.35,3.7283333333333335
2018-06-25T03:30:00Z,MOOS,859.6045903807972,2018-06-24T08:00:00Z,77.14333333333333,27.282222222222224,116.41666666666667,3.9333333333333336
2018-06-25T04:00:00Z,MOOS,850.6749006403843,2018-06-24T08:00:00Z,77.1,27.211111111111112,116.48333333333333,3.525
2018-06-25T04:30:00Z,MOOS,847.6983373936382,2018-06-24T08:00:00Z,77.05666666666667,27.215555555555554,116.51666666666667,3.7683333333333335
