"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"316",2021-05-07 15:45:00,1086.45903022803,"STRT","2021-05-07",NA,21.5107142857143,NA,NA
"317",2021-05-07 16:00:00,1087.0264210787,"STRT","2021-05-07",115.152,21.435,23.62,29.906
"318",2021-05-07 16:15:00,1088.44489820537,"STRT","2021-05-07",115.024,21.5507142857143,23.68,24.938
"319",2021-05-07 16:30:00,1089.01228905605,"STRT","2021-05-07",115.303333333333,21.6271428571429,23.7666666666667,22.73
"320",2021-05-07 16:45:00,1089.86337533203,"STRT","2021-05-07",115.748,21.6235714285714,23.78,28.116
"321",2021-05-07 17:00:00,1090.4307661827,"STRT","2021-05-07",115.076666666667,21.725,23.85,23.4083333333333
"322",2021-05-07 17:15:00,1091.84924330938,"STRT","2021-05-07",114.818,21.7157142857143,23.88,26.79
"323",2021-05-07 17:30:00,1091.84924330938,"STRT","2021-05-07",115.635,21.7514285714286,23.8833333333333,23.2316666666667
"324",2021-05-07 17:45:00,1092.70032958539,"STRT","2021-05-07",115.18,21.8071428571429,23.98,25.094
"325",2021-05-07 18:00:00,1093.55141586138,"STRT","2021-05-07",115.345,21.8435714285714,24,24.4966666666667
"326",2021-05-07 18:15:00,1094.68619756273,"STRT","2021-05-07",115.444,21.8878571428571,24.06,25.204
"327",2021-05-07 18:30:00,1094.96989298805,"STRT","2021-05-07",115.06,21.8814285714286,24.0833333333333,25.735
"328",2021-05-07 18:45:00,1096.1046746894,"STRT","2021-05-07",115.144,21.8885714285714,24.1,24.276
"329",2021-05-07 19:00:00,1096.9557609654,"STRT","2021-05-07",114.911666666667,21.9621428571429,24.1666666666667,23.8783333333333
"330",2021-05-07 19:15:00,1096.38837011473,"STRT","2021-05-07",115.284,22.0007142857143,24.18,23.76
"331",2021-05-07 19:30:00,1097.23945639073,"STRT","2021-05-07",114.125,22.0392857142857,24.1833333333333,30.3983333333333
"332",2021-05-07 19:45:00,1097.52315181607,"STRT","2021-05-07",113.16,22.0814285714286,24.26,28.454
"333",2021-05-07 20:00:00,1097.8068472414,"STRT","2021-05-07",113.94,22.0671428571429,24.2666666666667,28.2366666666667
"334",2021-05-07 20:15:00,1097.52315181607,"STRT","2021-05-07",114.33,22.1092857142857,24.28,25.394
"335",2021-05-07 20:30:00,1097.8068472414,"STRT","2021-05-07",114.295,22.0378571428571,24.2833333333333,27.4883333333333
"336",2021-05-07 20:45:00,1098.6579335174,"STRT","2021-05-07",114.122,22.0685714285714,24.3,27.666
"337",2021-05-07 21:00:00,1098.6579335174,"STRT","2021-05-07",114.223333333333,22.09,24.3,25.505
"338",2021-05-07 21:15:00,1098.6579335174,"STRT","2021-05-07",113.862,22.1307142857143,24.3,31.322
"339",2021-05-07 21:30:00,1097.8068472414,"STRT","2021-05-07",113.856666666667,22.0828571428571,24.35,26.6833333333333
"340",2021-05-07 21:45:00,1097.52315181607,"STRT","2021-05-07",114.01,22.1278571428571,24.36,23.514
"341",2021-05-07 22:00:00,1098.94162894273,"STRT","2021-05-07",113.313333333333,22.1057142857143,24.3333333333333,27.6683333333333
"342",2021-05-07 22:15:00,1097.23945639073,"STRT","2021-05-07",113.172,22.1757142857143,24.36,34.924
"343",2021-05-07 22:30:00,1096.38837011473,"STRT","2021-05-07",113.191666666667,22.145,24.3666666666667,26.6366666666667
"344",2021-05-07 22:45:00,1097.8068472414,"STRT","2021-05-07",112.838,22.1642857142857,24.36,27.158
"345",2021-05-07 23:00:00,1097.8068472414,"STRT","2021-05-07",112.68,22.1657142857143,24.3666666666667,26.8416666666667
"346",2021-05-07 23:15:00,1096.67206554006,"STRT","2021-05-07",112.644,22.14,24.38,26.592
"347",2021-05-07 23:30:00,1096.38837011473,"STRT","2021-05-07",112.49,22.1971428571429,24.35,28.8933333333333
"348",2021-05-07 23:45:00,1096.38837011473,"STRT","2021-05-07",112.238,22.1328571428571,24.38,30.556
"349",2021-05-08 00:00:00,1096.67206554006,"STRT","2021-05-08",112.33,22.135,24.3666666666667,27.97
"350",2021-05-08 00:15:00,1096.67206554006,"STRT","2021-05-08",112.23,22.0785714285714,24.38,28.702
"351",2021-05-08 00:30:00,1096.9557609654,"STRT","2021-05-08",111.971666666667,22.0528571428571,24.3666666666667,30.0083333333333
"352",2021-05-08 00:45:00,1096.1046746894,"STRT","2021-05-08",111.906,21.9378571428571,24.38,26.64
"353",2021-05-08 01:00:00,1096.1046746894,"STRT","2021-05-08",112.096666666667,21.9428571428571,24.3666666666667,28.755
"354",2021-05-08 01:15:00,1094.96989298805,"STRT","2021-05-08",112.178,21.9557142857143,24.38,28.062
"355",2021-05-08 01:30:00,1093.83511128672,"STRT","2021-05-08",112.136666666667,21.8564285714286,24.3666666666667,26.68
"356",2021-05-08 01:45:00,1091.28185245872,"STRT","2021-05-08",112.25,21.7271428571429,24.36,27.044
"357",2021-05-08 02:00:00,1089.01228905605,"STRT","2021-05-08",112.173333333333,21.6014285714286,24.3666666666667,23.9166666666667
"358",2021-05-08 02:15:00,1088.7285936307,"STRT","2021-05-08",112.144,21.6578571428571,24.34,26.036
"359",2021-05-08 02:30:00,1086.74272565336,"STRT","2021-05-08",112.196666666667,21.5042857142857,24.3666666666667,29.3566666666667
"360",2021-05-08 02:45:00,1085.3242485267,"STRT","2021-05-08",112.354,21.5407142857143,24.36,27.22
"361",2021-05-08 03:00:00,1084.4731622507,"STRT","2021-05-08",112.023333333333,21.4878571428571,24.3666666666667,27.7416666666667
"362",2021-05-08 03:15:00,1085.3242485267,"STRT","2021-05-08",112.642,21.4557142857143,24.36,25.264
"363",2021-05-08 03:30:00,1086.74272565336,"STRT","2021-05-08",112.516666666667,21.5142857142857,24.35,25.265
"364",2021-05-08 03:45:00,1088.16120278003,"STRT","2021-05-08",111.962,21.5792857142857,24.4,23.114
"365",2021-05-08 04:00:00,1085.04055310135,"STRT","2021-05-08",111.99,21.5528571428571,24.3,25.7216666666667
"366",2021-05-08 04:15:00,1087.59381192937,"STRT","2021-05-08",112.666,21.6971428571429,24.28,23.44
"367",2021-05-08 04:30:00,1088.44489820537,"STRT","2021-05-08",112.663333333333,21.6435714285714,24.2833333333333,23.1516666666667
"368",2021-05-08 04:45:00,1095.53728383873,"STRT","2021-05-08",113.064,21.6671428571429,24.28,22.238
"369",2021-05-08 05:00:00,1095.53728383873,"STRT","2021-05-08",113.305,21.77,24.2833333333333,23.2216666666667
"370",2021-05-08 05:15:00,1097.52315181607,"STRT","2021-05-08",113.562,21.8092857142857,24.28,25.214
"371",2021-05-08 05:30:00,1099.22532436808,"STRT","2021-05-08",113.896666666667,21.8371428571429,24.2833333333333,20.6166666666667
"372",2021-05-08 05:45:00,1099.79271521875,"STRT","2021-05-08",113.974,21.9228571428571,24.28,20.25
"373",2021-05-08 06:00:00,1100.07641064408,"STRT","2021-05-08",114.296666666667,21.9564285714286,24.2666666666667,19.6766666666667
"374",2021-05-08 06:15:00,1102.34597404675,"STRT","2021-05-08",114.604,22.0271428571429,24.28,20.202
"375",2021-05-08 06:30:00,1104.89923287477,"STRT","2021-05-08",114.68,22.1635714285714,24.2666666666667,19.3116666666667
"376",2021-05-08 06:45:00,1105.18292830008,"STRT","2021-05-08",114.89,22.1564285714286,24.26,18.752
"377",2021-05-08 07:00:00,1096.9557609654,"STRT","2021-05-08",115.033333333333,22.3371428571429,24.2666666666667,28.0566666666667
"378",2021-05-08 07:15:00,1095.82097926407,"STRT","2021-05-08",115.206,22.3485714285714,24.26,20.672
"379",2021-05-08 07:30:00,1098.6579335174,"STRT","2021-05-08",115.346666666667,22.4278571428571,24.25,18.3583333333333
"380",2021-05-08 07:45:00,1100.64380149475,"STRT","2021-05-08",115.274,22.4692857142857,24.24,17.788
"381",2021-05-08 08:00:00,1102.91336489742,"STRT","2021-05-08",115.155,22.5242857142857,24.2,18.025
"382",2021-05-08 08:15:00,1101.77858319608,"STRT","2021-05-08",115.42,22.5735714285714,24.2,17.254
"383",2021-05-08 08:30:00,1103.19706032275,"STRT","2021-05-08",115.065,22.6728571428571,24.1833333333333,18.9333333333333
"384",2021-05-08 08:45:00,1103.19706032275,"STRT","2021-05-08",114.934,22.6971428571429,24.18,17.528
"385",2021-05-08 09:00:00,1104.61553744943,"STRT","2021-05-08",114.83,22.7085714285714,24.1666666666667,20.5633333333333
"386",2021-05-08 09:15:00,1104.61553744943,"STRT","2021-05-08",114.484,22.7614285714286,24.14,19.026
"387",2021-05-08 09:30:00,1105.75031915076,"STRT","2021-05-08",114.201666666667,22.7778571428571,24.1,18.69
"388",2021-05-08 09:45:00,1105.75031915076,"STRT","2021-05-08",112.986,22.9021428571429,24.08,27.296
"389",2021-05-08 10:00:00,1106.31771000143,"STRT","2021-05-08",111.46,22.9307142857143,24.0666666666667,22.5433333333333
"390",2021-05-08 10:15:00,1107.45249170277,"STRT","2021-05-08",112.478,23.0371428571429,24.04,21.91
"391",2021-05-08 10:30:00,1109.72205510545,"STRT","2021-05-08",111.776666666667,23.115,23.9833333333333,22.0833333333333
"392",2021-05-08 10:45:00,1112.84270478413,"STRT","2021-05-08",110.924,23.0942857142857,23.96,23.268
"393",2021-05-08 11:00:00,1113.12640020945,"STRT","2021-05-08",109.835,23.1421428571429,23.8833333333333,25.6633333333333
"394",2021-05-08 11:15:00,1114.54487733613,"STRT","2021-05-08",109.092,23.1957142857143,23.88,26.358
"395",2021-05-08 11:30:00,1113.69379106013,"STRT","2021-05-08",108.563333333333,23.1264285714286,23.8833333333333,32.9333333333333
"396",2021-05-08 11:45:00,1114.54487733613,"STRT","2021-05-08",108.478,23.295,23.9,28.232
"397",2021-05-08 12:00:00,1114.54487733613,"STRT","2021-05-08",108.536666666667,23.32,23.95,30.395
"398",2021-05-08 12:15:00,1114.82857276146,"STRT","2021-05-08",108.636,23.4235714285714,23.98,29.644
"399",2021-05-08 12:30:00,1114.82857276146,"STRT","2021-05-08",108.525,23.4528571428571,24.0333333333333,30.2
"400",2021-05-08 12:45:00,1115.9633544628,"STRT","2021-05-08",102.118,23.5407142857143,24.08,47.832
"401",2021-05-08 13:00:00,1115.67965903746,"STRT","2021-05-08",107.365,23.5071428571429,24.15,31.0033333333333
"402",2021-05-08 13:15:00,1115.1122681868,"STRT","2021-05-08",108.104,23.5742857142857,24.18,31.924
"403",2021-05-08 13:30:00,1115.67965903746,"STRT","2021-05-08",107.978333333333,23.7428571428571,24.25,31.19
"404",2021-05-08 13:45:00,1115.39596361213,"STRT","2021-05-08",108.456,23.6778571428571,24.28,26.934
"405",2021-05-08 14:00:00,1115.39596361213,"STRT","2021-05-08",108.801666666667,23.7,24.3666666666667,27.7766666666667
"406",2021-05-08 14:15:00,1116.24704988813,"STRT","2021-05-08",108.81,23.7292857142857,24.4,25.036
"407",2021-05-08 14:30:00,1116.53074531347,"STRT","2021-05-08",109.415,23.7564285714286,24.4666666666667,29.0683333333333
"408",2021-05-08 14:45:00,1115.39596361213,"STRT","2021-05-08",108.874,23.7407142857143,24.5,26.582
"409",2021-05-08 15:00:00,1115.39596361213,"STRT","2021-05-08",109.278333333333,23.7728571428571,24.5666666666667,22.7216666666667
"410",2021-05-08 15:15:00,1114.54487733613,"STRT","2021-05-08",109.298,23.9007142857143,24.58,28.446
"411",2021-05-08 15:30:00,1115.67965903746,"STRT","2021-05-08",109.418333333333,23.7964285714286,24.6666666666667,25.99
"412",2021-05-08 15:45:00,1115.9633544628,"STRT","2021-05-08",108.656,23.8328571428571,24.68,25.1
"413",2021-05-08 16:00:00,1115.9633544628,"STRT","2021-05-08",107.25,23.8442857142857,24.7666666666667,28.0433333333333
"414",2021-05-08 16:15:00,1115.9633544628,"STRT","2021-05-08",107.716,23.8292857142857,24.78,25.982
"415",2021-05-08 16:30:00,1117.38183158946,"STRT","2021-05-08",106.711666666667,23.795,24.8,30.1
"416",2021-05-08 16:45:00,1116.8144407388,"STRT","2021-05-08",107.068,23.8335714285714,24.88,31.752
"417",2021-05-08 17:00:00,1118.51661329081,"STRT","2021-05-08",105.836666666667,23.8585714285714,24.8833333333333,26.1866666666667
"418",2021-05-08 17:15:00,1118.80030871613,"STRT","2021-05-08",104.658,23.84,24.94,24.242
"419",2021-05-08 17:30:00,1119.36769956681,"STRT","2021-05-08",104.776666666667,23.7685714285714,24.9833333333333,29.68
"420",2021-05-08 17:45:00,1120.21878584281,"STRT","2021-05-08",104.97,23.8507142857143,25,28.904
"421",2021-05-08 18:00:00,1121.06987211881,"STRT","2021-05-08",103.66,23.8292857142857,25.1,31.005
"422",2021-05-08 18:15:00,1120.78617669348,"STRT","2021-05-08",104.914,23.7671428571429,25.1,30.208
"423",2021-05-08 18:30:00,1121.06987211881,"STRT","2021-05-08",104.126666666667,23.8014285714286,25.1666666666667,35.365
"424",2021-05-08 18:45:00,1122.48834924548,"STRT","2021-05-08",103.772,23.7871428571429,25.18,30.264
"425",2021-05-08 19:00:00,1121.35356754415,"STRT","2021-05-08",103.321666666667,23.77,25.2,33.195
"426",2021-05-08 19:15:00,1122.48834924548,"STRT","2021-05-08",102.818,23.77,25.26,34.066
"427",2021-05-08 19:30:00,1123.05574009616,"STRT","2021-05-08",102.448333333333,23.69,25.2833333333333,37.6166666666667
"428",2021-05-08 19:45:00,1123.62313094681,"STRT","2021-05-08",102.684,23.6742857142857,25.3,32.654
"429",2021-05-08 20:00:00,1122.77204467083,"STRT","2021-05-08",102.135,23.5614285714286,25.3666666666667,41.2066666666667
"430",2021-05-08 20:15:00,1123.62313094681,"STRT","2021-05-08",102.05,23.6628571428571,25.38,36.988
"431",2021-05-08 20:30:00,1125.0416080735,"STRT","2021-05-08",102.048333333333,23.6128571428571,25.4,33.6733333333333
"432",2021-05-08 20:45:00,1124.19052179749,"STRT","2021-05-08",101.206,23.6585714285714,25.4,31.128
"433",2021-05-08 21:00:00,1125.60899892416,"STRT","2021-05-08",100.68,23.6535714285714,25.4,31.53
"434",2021-05-08 21:15:00,1126.46008520016,"STRT","2021-05-08",99.972,23.5928571428571,25.44,35.292
"435",2021-05-08 21:30:00,1127.59486690151,"STRT","2021-05-08",99.6416666666667,23.6121428571429,25.45,34.865
"436",2021-05-08 21:45:00,1128.16225775218,"STRT","2021-05-08",98.728,23.5728571428571,25.46,37.486
"437",2021-05-08 22:00:00,1128.72964860284,"STRT","2021-05-08",98.965,23.5728571428571,25.4666666666667,41.34
"438",2021-05-08 22:15:00,1129.86443030418,"STRT","2021-05-08",97.846,23.54,25.48,36.098
"439",2021-05-08 22:30:00,1131.28290743085,"STRT","2021-05-08",98.2366666666667,23.5307142857143,25.4666666666667,36.5616666666667
"440",2021-05-08 22:45:00,1131.56660285618,"STRT","2021-05-08",97.496,23.58,25.46,38.606
"441",2021-05-08 23:00:00,1132.98507998286,"STRT","2021-05-08",97.735,23.4885714285714,25.4666666666667,36.1783333333333
"442",2021-05-08 23:15:00,1133.26877540819,"STRT","2021-05-08",96.862,23.5471428571429,25.48,37.856
"443",2021-05-08 23:30:00,1132.98507998286,"STRT","2021-05-08",96.3533333333333,23.565,25.4666666666667,35.995
"444",2021-05-08 23:45:00,1133.55247083353,"STRT","2021-05-08",95.586,23.5692857142857,25.44,44.368
"445",2021-05-09 00:00:00,1134.11986168419,"STRT","2021-05-09",95.625,23.6414285714286,25.45,35.875
"446",2021-05-09 00:15:00,1135.53833881086,"STRT","2021-05-09",94.95,23.6257142857143,25.4,42.804
"447",2021-05-09 00:30:00,1135.25464338553,"STRT","2021-05-09",94.7866666666667,23.6,25.3833333333333,36.0666666666667
"448",2021-05-09 00:45:00,1136.38942508686,"STRT","2021-05-09",94.768,23.645,25.4,58.092
"449",2021-05-09 01:00:00,1136.67312051221,"STRT","2021-05-09",94.0333333333333,19.7485714285714,25.4,38.6233333333333
"450",2021-05-09 01:15:00,1138.65898848954,"STRT","2021-05-09",93.666,31.9766666666667,25.38,42.168
"451",2021-05-09 01:30:00,1138.37529306421,"STRT","2021-05-09",93.67,0.494285714285714,25.3666666666667,39.1816666666667
"452",2021-05-09 01:45:00,1140.64485646688,"STRT","2021-05-09",93.16,0.768571428571429,25.36,37.044
"453",2021-05-09 02:00:00,1140.36116104155,"STRT","2021-05-09",93.39,0.681428571428571,25.3,44.7416666666667
"454",2021-05-09 02:15:00,1141.77963816821,"STRT","2021-05-09",92.622,0.727857142857143,25.3,37.952
"455",2021-05-09 02:30:00,1140.92855189221,"STRT","2021-05-09",93.4816666666667,0.745,25.2833333333333,38.4633333333333
"456",2021-05-09 02:45:00,1140.07746561621,"STRT","2021-05-09",93.906,0.751428571428571,25.28,35.514
"457",2021-05-09 03:00:00,1142.91441986956,"STRT","2021-05-09",92.08,0.815,25.25,37.345
"458",2021-05-09 03:15:00,1141.77963816821,"STRT","2021-05-09",91.984,0.837857142857143,25.2,41.6
"459",2021-05-09 03:30:00,1142.91441986956,"STRT","2021-05-09",92.995,0.793571428571429,25.1666666666667,35.3833333333333
"460",2021-05-09 03:45:00,1142.63072444421,"STRT","2021-05-09",92.094,0.838571428571429,25.14,38.856
"461",2021-05-09 04:00:00,1142.91441986956,"STRT","2021-05-09",90.5283333333333,0.835,25.1,38.13
"462",2021-05-09 04:15:00,1143.48181072023,"STRT","2021-05-09",91.432,0.822142857142857,25.08,39.686
"463",2021-05-09 04:30:00,1144.33289699622,"STRT","2021-05-09",92.2433333333333,0.777142857142857,25.0666666666667,34.81
"464",2021-05-09 04:45:00,1146.03506954823,"STRT","2021-05-09",92.214,0.75,25.06,31.958
"465",2021-05-09 05:00:00,1146.03506954823,"STRT","2021-05-09",92.3383333333333,0.775714285714286,25.0166666666667,33.095
"466",2021-05-09 05:15:00,1146.03506954823,"STRT","2021-05-09",92.972,0.672857142857143,25,30.834
"467",2021-05-09 05:30:00,1147.16985124958,"STRT","2021-05-09",93.045,0.642142857142857,24.9833333333333,39.36
"468",2021-05-09 05:45:00,1147.16985124958,"STRT","2021-05-09",93.086,0.665,24.98,30.058
"469",2021-05-09 06:00:00,1148.02093752557,"STRT","2021-05-09",93.0316666666667,0.703571428571429,24.9666666666667,35.8866666666667
"470",2021-05-09 06:15:00,1148.58832837624,"STRT","2021-05-09",92.916,0.651428571428571,24.98,31.714
"471",2021-05-09 06:30:00,1150.57419635358,"STRT","2021-05-09",92.95,0.541428571428571,24.9666666666667,43.025
"472",2021-05-09 06:45:00,1150.00680550291,"STRT","2021-05-09",92.828,0.556428571428571,24.96,33.306
"473",2021-05-09 07:00:00,1151.70897805491,"STRT","2021-05-09",93.5183333333333,0.517857142857143,24.9166666666667,31.1
"474",2021-05-09 07:15:00,1151.42528262959,"STRT","2021-05-09",93.81,0.497142857142857,24.9,28.944
"475",2021-05-09 07:30:00,1153.41115060693,"STRT","2021-05-09",93.5983333333333,0.748571428571429,24.8833333333333,34.7966666666667
"476",2021-05-09 07:45:00,1153.97854145759,"STRT","2021-05-09",94.374,0.51,24.88,32.988
"477",2021-05-09 08:00:00,1155.11332315893,"STRT","2021-05-09",93.8116666666667,0.572142857142857,24.8833333333333,33.0833333333333
"478",2021-05-09 08:15:00,1155.68071400959,"STRT","2021-05-09",93.694,0.560714285714286,24.88,29.546
"479",2021-05-09 08:30:00,1155.68071400959,"STRT","2021-05-09",94.3616666666667,0.763571428571429,24.9,35.6683333333333
"480",2021-05-09 08:45:00,1157.66658198694,"STRT","2021-05-09",94.166,0.777857142857143,24.9,28.874
"481",2021-05-09 09:00:00,1158.80136368828,"STRT","2021-05-09",95.93,0.990714285714286,24.9,28.965
"482",2021-05-09 09:15:00,1160.78723166561,"STRT","2021-05-09",97.804,0.706428571428571,24.9,30.482
"483",2021-05-09 09:30:00,1161.92201336696,"STRT","2021-05-09",97.55,0.721428571428571,24.9333333333333,27.99
"484",2021-05-09 09:45:00,1161.92201336696,"STRT","2021-05-09",101.294,0.862857142857143,24.96,30.702
"485",2021-05-09 10:00:00,1161.92201336696,"STRT","2021-05-09",109.728333333333,0.882857142857143,24.95,26.6683333333333
"486",2021-05-09 10:15:00,1161.63831794162,"STRT","2021-05-09",119.208,0.386428571428571,24.96,28.74
"487",2021-05-09 10:30:00,1162.77309964295,"STRT","2021-05-09",119.166666666667,0.915714285714286,24.9666666666667,27.2383333333333
"488",2021-05-09 10:45:00,1163.62418591896,"STRT","2021-05-09",116.016,0.927857142857143,24.98,28.756
"489",2021-05-09 11:00:00,1165.04266304563,"STRT","2021-05-09",44.4583333333333,1.15571428571429,24.9833333333333,32.5166666666667
"490",2021-05-09 11:15:00,1163.90788134429,"STRT","2021-05-09",8.696,0.925714285714286,24.98,25.834
"491",2021-05-09 11:30:00,1165.61005389631,"STRT","2021-05-09",1.345,0.877142857142857,25.0333333333333,26.6866666666667
"492",2021-05-09 11:45:00,1164.75896762029,"STRT","2021-05-09",1.436,0.481428571428571,25,25.176
"493",2021-05-09 12:00:00,1165.61005389631,"STRT","2021-05-09",1.42,1.565,25.0333333333333,28.9616666666667
"494",2021-05-09 12:15:00,1165.61005389631,"STRT","2021-05-09",1.364,0.0878571428571429,25.04,27.152
"495",2021-05-09 12:30:00,1165.32635847096,"STRT","2021-05-09",1.31833333333333,1.77,25,29.3816666666667
"496",2021-05-09 12:45:00,1166.46114017229,"STRT","2021-05-09",1.274,1.49928571428571,25.1,51.616
"497",2021-05-09 13:00:00,1166.17744474697,"STRT","2021-05-09",1.29,0.740714285714286,25.05,55.065
"498",2021-05-09 13:15:00,1166.74483559764,"STRT","2021-05-09",1.292,1.26714285714286,25.06,15.444
"499",2021-05-09 13:30:00,1166.74483559764,"STRT","2021-05-09",1.25166666666667,1.55285714285714,25,2.75333333333333
"500",2021-05-09 13:45:00,1167.31222644831,"STRT","2021-05-09",1.26,1.76785714285714,24.84,0.584
"501",2021-05-09 14:00:00,1166.17744474697,"STRT","2021-05-09",1.295,1.58142857142857,24.9166666666667,0.708333333333333
"502",2021-05-09 14:15:00,1166.74483559764,"STRT","2021-05-09",1.124,1.30285714285714,24.58,0.57
"503",2021-05-09 14:30:00,1167.31222644831,"STRT","2021-05-09",1.09666666666667,1.07714285714286,21.15,0.29
"504",2021-05-09 14:45:00,1167.02853102297,"STRT","2021-05-09",1.016,1.12714285714286,20.78,0.32
"505",2021-05-09 15:00:00,1153.69484603226,"STRT","2021-05-09",1.11833333333333,27.0064285714286,17.0166666666667,0.295
"506",2021-05-09 15:15:00,1160.21984081494,"STRT","2021-05-09",1.144,27.0657142857143,2.1,0.318
"507",2021-05-09 15:30:00,1164.19157676962,"STRT","2021-05-09",1.13666666666667,6.68428571428571,-0.0833333333333333,0.448333333333333
"508",2021-05-09 15:45:00,1164.75896762029,"STRT","2021-05-09",0.972,0.994285714285714,-0.12,0.494
"509",2021-05-09 16:00:00,1168.44700814964,"STRT","2021-05-09",0.95,1.41428571428571,-0.116666666666667,0.401666666666667
"510",2021-05-09 16:15:00,1168.44700814964,"STRT","2021-05-09",0.972,2.70083333333333,-0.12,0.47
"511",2021-05-09 16:30:00,1167.87961729897,"STRT","2021-05-09",1.03833333333333,27.86625,-0.133333333333333,0.406666666666667
"512",2021-05-09 16:45:00,1169.01439900031,"STRT","2021-05-09",1.016,18.3366666666667,-0.12,0.426
"513",2021-05-09 17:00:00,1169.01439900031,"STRT","2021-05-09",0.955,27.0171428571429,-0.133333333333333,0.425
"514",2021-05-09 17:15:00,1169.58178985097,"STRT","2021-05-09",0.978,27.4378571428571,-0.12,0.518
"515",2021-05-09 17:30:00,1170.14918070164,"STRT","2021-05-09",0.971666666666667,27.4757142857143,-0.116666666666667,0.408333333333333
"516",2021-05-09 17:45:00,1169.01439900031,"STRT","2021-05-09",0.896,27.485,-0.12,0.43
"517",2021-05-09 18:00:00,1168.16331272431,"STRT","2021-05-09",0.941666666666667,27.5221428571429,-0.116666666666667,0.411666666666667
"518",2021-05-09 18:15:00,1167.87961729897,"STRT","2021-05-09",0.846,27.5685714285714,-0.12,0.426
"519",2021-05-09 18:30:00,1168.16331272431,"STRT","2021-05-09",0.913333333333333,27.5514285714286,-0.1,0.42
"520",2021-05-09 18:45:00,1168.16331272431,"STRT","2021-05-09",0.878,27.6057142857143,-0.12,0.41
"521",2021-05-09 19:00:00,1169.86548527631,"STRT","2021-05-09",0.895,27.6,-0.116666666666667,0.411666666666667
"522",2021-05-09 19:15:00,1170.14918070164,"STRT","2021-05-09",0.904,27.545,-0.1,0.398
"523",2021-05-09 19:30:00,1170.43287612699,"STRT","2021-05-09",0.92,27.5578571428571,-0.1,0.386666666666667
"524",2021-05-09 19:45:00,1170.71657155232,"STRT","2021-05-09",0.944,27.5614285714286,-0.12,0.384
"525",2021-05-09 20:00:00,1171.56765782832,"STRT","2021-05-09",0.961666666666667,27.6142857142857,-0.116666666666667,0.348333333333333
"526",2021-05-09 20:15:00,1170.14918070164,"STRT","2021-05-09",0.976,27.6614285714286,-0.12,0.34
"527",2021-05-09 20:30:00,1170.14918070164,"STRT","2021-05-09",1.03666666666667,27.6928571428571,-0.116666666666667,0.373333333333333
"528",2021-05-09 20:45:00,1169.58178985097,"STRT","2021-05-09",0.93,27.6192857142857,-0.12,0.374
"529",2021-05-09 21:00:00,1169.58178985097,"STRT","2021-05-09",1.00333333333333,27.7285714285714,-0.1,0.345
"530",2021-05-09 21:15:00,1169.29809442564,"STRT","2021-05-09",1.058,27.7492857142857,-0.12,0.34
"531",2021-05-09 21:30:00,1169.29809442564,"STRT","2021-05-09",1.085,27.7807142857143,-0.116666666666667,0.31
"532",2021-05-09 21:45:00,1171.28396240299,"STRT","2021-05-09",1.076,27.8921428571429,-0.12,0.266
"533",2021-05-09 22:00:00,1170.71657155232,"STRT","2021-05-09",1.09,27.8957142857143,-0.1,0.293333333333333
"534",2021-05-09 22:15:00,1170.71657155232,"STRT","2021-05-09",1.162,27.9564285714286,-0.1,0.246
"535",2021-05-09 22:30:00,1171.56765782832,"STRT","2021-05-09",1.17166666666667,27.9964285714286,-0.1,0.246666666666667
"536",2021-05-09 22:45:00,1172.13504867899,"STRT","2021-05-09",1.184,28.02,-0.1,0.236
"537",2021-05-09 23:00:00,1172.13504867899,"STRT","2021-05-09",1.38333333333333,28.0821428571429,25.4833333333333,31.255
"538",2021-05-09 23:15:00,1173.26983038032,"STRT","2021-05-09",1.334,28.0557142857143,-0.08,0.226
"539",2021-05-09 23:30:00,1172.98613495499,"STRT","2021-05-09",1.35333333333333,28.0971428571429,-0.0666666666666667,0.19
"540",2021-05-09 23:45:00,1173.26983038032,"STRT","2021-05-09",1.328,28.0885714285714,-0.08,0.19
"541",2021-05-10 00:00:00,1173.83722123099,"STRT","2021-05-10",1.31,28.1364285714286,-0.0666666666666667,0.231666666666667
"542",2021-05-10 00:15:00,1172.98613495499,"STRT","2021-05-10",1.308,28.1471428571429,-0.08,0.18
"543",2021-05-10 00:30:00,1174.97200293232,"STRT","2021-05-10",1.32666666666667,28.195,-0.0666666666666667,0.18
"544",2021-05-10 00:45:00,1175.53939378299,"STRT","2021-05-10",1.374,28.1664285714286,-0.08,0.252
"545",2021-05-10 01:00:00,1176.10678463367,"STRT","2021-05-10",1.34,28.2342857142857,-0.05,0.165
"546",2021-05-10 01:15:00,1176.10678463367,"STRT","2021-05-10",1.332,28.2242857142857,-0.04,0.14
"547",2021-05-10 01:30:00,1174.97200293232,"STRT","2021-05-10",1.36166666666667,28.24,-0.05,0.128333333333333
