Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
STRT,2020-09-29T04:30:00Z,1056.8540845862008,2020-09-28T08:00:00Z,65.69272727272727,36.402857142857144,125.46363636363637,9.747272727272728
STRT,2020-09-29T04:45:00Z,1068.6998668363085,2020-09-28T08:00:00Z,65.92999999999999,36.39,125.45454545454545,8.824545454545454
STRT,2020-09-29T05:00:00Z,1068.96865393169,2020-09-28T08:00:00Z,65.94272727272727,36.39857142857143,125.47272727272727,9.381818181818181
STRT,2020-09-29T05:15:00Z,1078.054580940574,2020-09-28T08:00:00Z,65.86363636363636,36.402857142857144,125.46363636363637,9.261818181818182
STRT,2020-09-29T05:30:00Z,1068.6998668363085,2020-09-28T08:00:00Z,65.84,36.42071428571428,125.38181818181819,10.049999999999999
STRT,2020-09-29T05:45:00Z,1078.5921551313368,2020-09-28T08:00:00Z,65.84,36.418571428571425,125.28181818181818,9.137272727272727
STRT,2020-09-29T06:00:00Z,1050.259225722868,2020-09-28T08:00:00Z,65.83181818181818,36.417142857142856,125.25454545454545,9.7
STRT,2020-09-29T06:15:00Z,1083.0007250881172,2020-09-28T08:00:00Z,65.8409090909091,36.38285714285714,125.26363636363637,9.327272727272728
STRT,2020-09-29T06:30:00Z,1067.5887263111654,2020-09-28T08:00:00Z,65.7609090909091,36.377857142857145,125.26363636363637,10.037272727272727
STRT,2020-09-29T06:45:00Z,1048.8792981023435,2020-09-28T08:00:00Z,65.92272727272727,36.395,125.27272727272727,9.22090909090909
STRT,2020-09-29T07:00:00Z,1071.9972962679458,2020-09-28T08:00:00Z,66.00454545454545,36.42785714285714,125.26363636363637,9.284545454545455
STRT,2020-09-29T07:15:00Z,1071.9972962679458,2020-09-28T08:00:00Z,66.09,36.409285714285716,125.27272727272727,9.578181818181818
STRT,2020-09-29T07:30:00Z,1062.6425821636803,2020-09-28T08:00:00Z,66.10818181818182,36.40857142857143,125.27272727272727,9.530909090909091
STRT,2020-09-29T07:45:00Z,1065.6712245000526,2020-09-28T08:00:00Z,66.01636363636364,36.36785714285714,125.27272727272727,9.81
STRT,2020-09-29T08:00:00Z,1076.4058662247844,2020-09-29T08:00:00Z,66.05181818181818,36.417857142857144,125.26363636363637,9.512727272727272
STRT,2020-09-29T08:15:00Z,1070.3485815521562,2020-09-29T08:00:00Z,66.11272727272727,36.42,125.27272727272727,9.308181818181819
STRT,2020-09-29T08:30:00Z,1081.3520103722694,2020-09-29T08:00:00Z,66.17,36.445,125.26363636363637,9.629090909090909
STRT,2020-09-29T08:45:00Z,1067.5887263111654,2020-09-29T08:00:00Z,66.1509090909091,36.41142857142857,125.26363636363637,9.4
STRT,2020-09-29T09:00:00Z,1075.2947256996413,2020-09-29T08:00:00Z,66.22636363636364,36.43928571428572,125.25454545454545,9.618181818181817
STRT,2020-09-29T09:15:00Z,1089.0580097608618,2020-09-29T08:00:00Z,66.13,36.412142857142854,125.2,9.879090909090909
STRT,2020-09-29T09:30:00Z,1058.5027993020485,2020-09-29T08:00:00Z,66.29545454545455,36.45142857142857,125.17272727272727,10.09
STRT,2020-09-29T09:45:00Z,1075.2947256996413,2020-09-29T08:00:00Z,66.17,36.380714285714284,125.17272727272727,9.546363636363637
STRT,2020-09-29T10:00:00Z,1066.2087986906408,2020-09-29T08:00:00Z,66.31272727272727,36.409285714285716,125.17272727272727,9.175454545454546
STRT,2020-09-29T10:15:00Z,1075.2947256996413,2020-09-29T08:00:00Z,66.28454545454545,36.40142857142857,125.17272727272727,9.35
STRT,2020-09-29T10:30:00Z,1066.477585785964,2020-09-29T08:00:00Z,66.33818181818182,36.38785714285714,125.16363636363636,9.86
STRT,2020-09-29T10:45:00Z,1079.7032956564217,2020-09-29T08:00:00Z,66.22818181818181,36.365,125.17272727272727,10.234545454545454
STRT,2020-09-29T11:00:00Z,1070.6173686475377,2020-09-29T08:00:00Z,66.42,36.372142857142855,125.16363636363636,9.477272727272727
STRT,2020-09-29T11:15:00Z,1087.409295045014,2020-09-29T08:00:00Z,66.50545454545454,36.40142857142857,125.15454545454546,10.438181818181818
STRT,2020-09-29T11:30:00Z,1084.3806527086417,2020-09-29T08:00:00Z,66.4509090909091,36.38928571428571,125.15454545454546,9.987272727272728
STRT,2020-09-29T11:45:00Z,1068.96865393169,2020-09-29T08:00:00Z,66.31545454545454,36.39714285714286,125.12727272727273,10.016363636363636
STRT,2020-09-29T12:00:00Z,1079.9720827518613,2020-09-29T08:00:00Z,66.45454545454545,36.38357142857143,125.16363636363636,10.017272727272728
STRT,2020-09-29T12:15:00Z,1056.8540845862008,2020-09-29T08:00:00Z,66.54272727272728,36.39214285714286,125.16363636363636,10.122727272727273
STRT,2020-09-29T12:30:00Z,1079.9720827518613,2020-09-29T08:00:00Z,66.69545454545454,36.379285714285714,125.16363636363636,9.686363636363636
STRT,2020-09-29T12:45:00Z,1030.438656988903,2020-09-29T08:00:00Z,66.63636363636364,36.37285714285714,125.17272727272727,10.033636363636363
STRT,2020-09-29T13:00:00Z,1057.9652251114603,2020-09-29T08:00:00Z,66.65181818181819,36.38857142857143,125.17272727272727,9.928181818181818
STRT,2020-09-29T13:15:00Z,1058.2340122067835,2020-09-29T08:00:00Z,66.68727272727273,36.402857142857144,125.17272727272727,10.00909090909091
STRT,2020-09-29T13:30:00Z,1035.116014041123,2020-09-29T08:00:00Z,66.69818181818182,36.39857142857143,125.17272727272727,9.9
STRT,2020-09-29T13:45:00Z,1058.2340122067835,2020-09-29T08:00:00Z,66.74363636363637,36.38857142857143,125.18181818181819,10.133636363636363
STRT,2020-09-29T14:00:00Z,1044.470728145563,2020-09-29T08:00:00Z,66.82636363636364,36.39642857142857,125.2,10.222727272727273
STRT,2020-09-29T14:15:00Z,1048.8792981023435,2020-09-29T08:00:00Z,66.85454545454546,36.42285714285714,125.27272727272727,9.971818181818183
STRT,2020-09-29T14:30:00Z,1049.148085197783,2020-09-29T08:00:00Z,66.86090909090909,36.40642857142857,125.26363636363637,10.286363636363637
STRT,2020-09-29T14:45:00Z,1039.2557969026966,2020-09-29T08:00:00Z,66.83909090909091,36.427142857142854,125.26363636363637,10.492727272727274
STRT,2020-09-29T15:00:00Z,1045.8506557660876,2020-09-29T08:00:00Z,66.8490909090909,36.479285714285716,125.27272727272727,10.351818181818182
STRT,2020-09-29T15:15:00Z,1059.882726922573,2020-09-29T08:00:00Z,66.88818181818182,36.46928571428572,125.27272727272727,10.423636363636364
STRT,2020-09-29T15:30:00Z,1031.8185846094857,2020-09-29T08:00:00Z,66.89636363636365,36.41642857142857,125.28181818181818,10.172727272727274
STRT,2020-09-29T15:45:00Z,1038.1446563774953,2020-09-29T08:00:00Z,66.91909090909091,36.402142857142856,125.34545454545454,10.084545454545454
STRT,2020-09-29T16:00:00Z,1041.1732987138676,2020-09-29T08:00:00Z,66.87636363636364,36.410714285714285,125.3,9.982727272727272
STRT,2020-09-29T16:15:00Z,1041.4420858091908,2020-09-29T08:00:00Z,66.91545454545454,36.377857142857145,125.37272727272727,10.626363636363637
STRT,2020-09-29T16:30:00Z,1048.0369446725235,2020-09-29T08:00:00Z,67.02545454545455,36.36714285714286,125.37272727272727,10.818181818181818
STRT,2020-09-29T16:45:00Z,1047.7681575772003,2020-09-29T08:00:00Z,67.10181818181819,36.41571428571429,125.38181818181819,9.770909090909091
STRT,2020-09-29T17:00:00Z,1047.7681575772003,2020-09-29T08:00:00Z,67.09727272727272,36.424285714285716,125.38181818181819,10.108181818181817
STRT,2020-09-29T17:15:00Z,1043.0908005250385,2020-09-29T08:00:00Z,67.16909090909091,36.43071428571429,125.38181818181819,10.118181818181819
STRT,2020-09-29T17:30:00Z,1043.3595876203035,2020-09-29T08:00:00Z,67.30454545454545,36.37571428571429,125.37272727272727,9.763636363636364
STRT,2020-09-29T17:45:00Z,1040.3309452839312,2020-09-29T08:00:00Z,67.27454545454546,36.34,125.37272727272727,10.059090909090909
STRT,2020-09-29T18:00:00Z,1061.2626545431558,2020-09-29T08:00:00Z,67.36,36.34357142857143,125.37272727272727,10.129090909090909
STRT,2020-09-29T18:15:00Z,1065.9400115953176,2020-09-29T08:00:00Z,67.37545454545455,36.34428571428571,125.37272727272727,9.76909090909091
STRT,2020-09-29T18:30:00Z,1056.8540845862008,2020-09-29T08:00:00Z,67.38181818181818,36.332142857142856,125.37272727272727,9.431818181818182
STRT,2020-09-29T18:45:00Z,1061.5314416384208,2020-09-29T08:00:00Z,66.96363636363637,36.39642857142857,125.36363636363636,9.936363636363636
STRT,2020-09-29T19:00:00Z,1075.025938604318,2020-09-29T08:00:00Z,67.38272727272728,36.39857142857143,125.35454545454546,9.584545454545454
STRT,2020-09-29T19:15:00Z,1061.2626545431558,2020-09-29T08:00:00Z,67.27181818181818,36.44642857142857,125.32727272727273,9.233636363636364
STRT,2020-09-29T19:30:00Z,1072.2660833633854,2020-09-29T08:00:00Z,67.2090909090909,36.4,125.28181818181818,9.354545454545454
STRT,2020-09-29T19:45:00Z,1081.620797467709,2020-09-29T08:00:00Z,67.12363636363636,36.465714285714284,125.27272727272727,8.891818181818183
STRT,2020-09-29T20:00:00Z,1072.2660833633854,2020-09-29T08:00:00Z,66.94,36.449285714285715,125.26363636363637,9.69909090909091
STRT,2020-09-29T20:15:00Z,1076.943440415489,2020-09-29T08:00:00Z,66.71363636363637,36.43642857142857,125.26363636363637,9.421818181818182
STRT,2020-09-29T20:30:00Z,1072.2660833633854,2020-09-29T08:00:00Z,66.64181818181818,36.46142857142857,125.26363636363637,9.214545454545455
STRT,2020-09-29T20:45:00Z,1081.8895845630323,2020-09-29T08:00:00Z,66.4890909090909,36.47428571428571,125.26363636363637,9.185454545454546
STRT,2020-09-29T21:00:00Z,1076.6746533201658,2020-09-29T08:00:00Z,66.32727272727273,36.46857142857143,125.26363636363637,9.077272727272728
STRT,2020-09-29T21:15:00Z,1084.3806527086417,2020-09-29T08:00:00Z,66.2690909090909,36.480000000000004,125.25454545454545,9.253636363636364
STRT,2020-09-29T21:30:00Z,1086.0293674244895,2020-09-29T08:00:00Z,66.13545454545455,36.44857142857143,125.26363636363637,9.283636363636363
STRT,2020-09-29T21:45:00Z,1072.2660833633854,2020-09-29T08:00:00Z,66.01272727272728,36.471428571428575,125.25454545454545,8.921818181818182
STRT,2020-09-29T22:00:00Z,1078.054580940574,2020-09-29T08:00:00Z,65.80090909090909,36.47642857142857,125.2909090909091,9.01
STRT,2020-09-29T22:15:00Z,1075.563512795081,2020-09-29T08:00:00Z,65.77181818181818,36.47642857142857,125.27272727272728,9.471818181818183
STRT,2020-09-29T22:30:00Z,1086.5669416152523,2020-09-29T08:00:00Z,65.59181818181818,36.48428571428571,125.25454545454545,9.068181818181818
STRT,2020-09-29T22:45:00Z,1072.5348704587086,2020-09-29T08:00:00Z,65.47818181818182,36.47142857142857,125.23636363636363,9.107272727272727
STRT,2020-09-29T23:00:00Z,1084.649439803965,2020-09-29T08:00:00Z,65.34,36.47071428571429,125.2,9.06090909090909
STRT,2020-09-29T23:15:00Z,1079.9720827518613,2020-09-29T08:00:00Z,65.22909090909091,36.48571428571429,125.24545454545455,8.897272727272727
STRT,2020-09-29T23:30:00Z,1077.4810146062518,2020-09-29T08:00:00Z,65.11818181818182,36.479285714285716,125.20909090909092,8.877272727272727
STRT,2020-09-29T23:45:00Z,1081.8895845630323,2020-09-29T08:00:00Z,65.12545454545455,36.47642857142857,125.18181818181819,8.860909090909091
STRT,2020-09-30T00:00:00Z,1094.2729410037282,2020-09-29T08:00:00Z,65.10818181818182,36.51,125.18181818181819,8.865454545454545
STRT,2020-09-30T00:15:00Z,1109.6849397807964,2020-09-29T08:00:00Z,64.98545454545454,36.495714285714286,125.16363636363636,8.822727272727272
STRT,2020-09-30T00:30:00Z,1091.244298667356,2020-09-29T08:00:00Z,64.95181818181818,36.50928571428571,125.06363636363636,8.916363636363636
STRT,2020-09-30T00:45:00Z,1087.9468692356604,2020-09-29T08:00:00Z,64.94909090909091,36.510714285714286,125.25454545454545,9.054545454545455
STRT,2020-09-30T01:00:00Z,1086.8357287105755,2020-09-29T08:00:00Z,64.90818181818182,36.51,125.25454545454545,8.717272727272727
STRT,2020-09-30T01:15:00Z,1086.2981545198709,2020-09-29T08:00:00Z,64.89909090909092,36.49,125.27272727272727,8.584545454545454
STRT,2020-09-30T01:30:00Z,1114.3622968330164,2020-09-29T08:00:00Z,64.85363636363637,36.51857142857143,125.27272727272727,8.804545454545455
STRT,2020-09-30T01:45:00Z,1114.3622968330164,2020-09-29T08:00:00Z,64.82818181818182,36.52214285714286,125.28181818181818,9.274545454545455
STRT,2020-09-30T02:00:00Z,1100.0614385810331,2020-09-29T08:00:00Z,64.72363636363636,36.535714285714285,125.36363636363636,9.494545454545454
STRT,2020-09-30T02:15:00Z,1092.6242262878804,2020-09-29T08:00:00Z,64.68909090909091,36.50714285714286,125.29090909090908,9.10909090909091
STRT,2020-09-30T02:30:00Z,1087.9468692356604,2020-09-29T08:00:00Z,64.66909090909091,36.495,125.27272727272727,9.454545454545455
STRT,2020-09-30T02:45:00Z,1097.0327962447773,2020-09-29T08:00:00Z,64.72909090909091,36.47785714285714,125.26363636363637,9.497272727272728
STRT,2020-09-30T03:00:00Z,1080.2408698472427,2020-09-29T08:00:00Z,64.76363636363637,36.49285714285714,125.25454545454545,9.538181818181819
STRT,2020-09-30T03:15:00Z,1084.9182268994045,2020-09-29T08:00:00Z,64.69818181818182,36.480714285714285,125.26363636363637,9.22
STRT,2020-09-30T03:30:00Z,1087.9468692356604,2020-09-29T08:00:00Z,64.75636363636363,36.5,125.26363636363637,9.18
STRT,2020-09-30T03:45:00Z,1080.2408698472427,2020-09-29T08:00:00Z,64.799090909090907,36.479285714285716,125.27272727272727,9.22
STRT,2020-09-30T04:00:00Z,1083.0007250881172,2020-09-29T08:00:00Z,64.86363636363636,36.472142857142856,125.35454545454546,9.328181818181818
STRT,2020-09-30T04:15:00Z,1089.3267968562432,2020-09-29T08:00:00Z,64.90636363636364,36.46857142857143,125.36363636363636,9.132727272727273
STRT,2020-09-30T04:30:00Z,1088.7892226655385,2020-09-29T08:00:00Z,64.92999999999999,36.47857142857143,125.36363636363636,9.438181818181818
STRT,2020-09-30T04:45:00Z,1081.3520103722694,2020-09-29T08:00:00Z,64.93818181818182,36.46142857142857,125.37272727272727,9.347272727272728
STRT,2020-09-30T05:00:00Z,1076.943440415489,2020-09-29T08:00:00Z,64.97636363636364,36.43928571428572,125.37272727272727,9.270909090909091
STRT,2020-09-30T05:15:00Z,1090.7067244767095,2020-09-29T08:00:00Z,64.99272727272727,36.47785714285715,125.37272727272727,9.546363636363637
STRT,2020-09-30T05:30:00Z,1078.5921551313368,2020-09-29T08:00:00Z,65.01181818181819,36.5,125.38181818181819,9.281818181818181
STRT,2020-09-30T05:45:00Z,1069.2374410270131,2020-09-29T08:00:00Z,65.11636363636363,36.49071428571428,125.38181818181819,9.777272727272727
STRT,2020-09-30T06:00:00Z,1084.9182268994045,2020-09-29T08:00:00Z,65.11727272727272,36.46214285714286,125.38181818181819,10.267272727272728
STRT,2020-09-30T06:15:00Z,1092.3554391926154,2020-09-29T08:00:00Z,64.70545454545454,36.432857142857145,125.5,9.931818181818182
STRT,2020-09-30T06:30:00Z,1078.5921551313368,2020-09-29T08:00:00Z,65.27545454545455,36.44285714285714,125.42727272727274,9.641818181818183
STRT,2020-09-30T06:45:00Z,1079.9720827518613,2020-09-29T08:00:00Z,65.32636363636364,36.44642857142857,125.46363636363637,9.69909090909091
STRT,2020-09-30T07:00:00Z,1084.3806527086417,2020-09-29T08:00:00Z,65.38090909090909,36.47857142857143,125.45454545454545,9.732727272727272
STRT,2020-09-30T07:15:00Z,1089.5955839515082,2020-09-29T08:00:00Z,65.50363636363636,36.46642857142857,125.44545454545455,9.444545454545453
STRT,2020-09-30T07:30:00Z,1089.5955839515082,2020-09-29T08:00:00Z,65.45636363636363,36.43214285714286,125.46363636363637,9.77909090909091
STRT,2020-09-30T07:45:00Z,1077.2122275109868,2020-09-29T08:00:00Z,65.48363636363636,36.48285714285714,125.47272727272727,9.850909090909092
STRT,2020-09-30T08:00:00Z,1077.2122275109868,2020-09-30T08:00:00Z,65.50909090909092,36.472142857142856,125.47272727272727,9.850909090909092
STRT,2020-09-30T08:15:00Z,1076.6746533201658,2020-09-30T08:00:00Z,65.53272727272727,36.45357142857143,125.47272727272727,9.973636363636365
STRT,2020-09-30T08:30:00Z,1095.921655719576,2020-09-30T08:00:00Z,65.55181818181818,36.455,125.46363636363637,9.979090909090909
STRT,2020-09-30T08:45:00Z,1078.5921551313368,2020-09-30T08:00:00Z,65.64090909090909,36.46928571428572,125.46363636363637,9.80090909090909
STRT,2020-09-30T09:00:00Z,1083.269512183615,2020-09-30T08:00:00Z,65.61545454545454,36.475,125.46363636363637,10.074545454545454
STRT,2020-09-30T09:15:00Z,1078.5921551313368,2020-09-30T08:00:00Z,65.67727272727272,36.465,125.46363636363637,10.954545454545455
STRT,2020-09-30T09:30:00Z,1083.269512183615,2020-09-30T08:00:00Z,65.66636363636364,36.48714285714286,125.47272727272727,9.956363636363637
STRT,2020-09-30T09:45:00Z,1055.4741569656762,2020-09-30T08:00:00Z,65.72636363636364,36.46142857142857,125.45454545454545,9.954545454545455
STRT,2020-09-30T10:00:00Z,1064.560083974793,2020-09-30T08:00:00Z,65.62818181818182,36.44,125.45454545454545,9.613636363636363
STRT,2020-09-30T10:15:00Z,1059.613939827308,2020-09-30T08:00:00Z,65.68636363636364,36.42928571428571,125.44545454545455,10.056363636363637
STRT,2020-09-30T10:30:00Z,1071.9972962679458,2020-09-30T08:00:00Z,65.74272727272728,36.44357142857143,125.45454545454545,10.11
STRT,2020-09-30T10:45:00Z,1054.6677956797648,2020-09-30T08:00:00Z,65.66272727272728,36.47,125.45454545454545,10.566363636363636
STRT,2020-09-30T11:00:00Z,1066.2087986906408,2020-09-30T08:00:00Z,65.82545454545455,36.48428571428571,125.45454545454545,10.512727272727274
STRT,2020-09-30T11:15:00Z,1055.2053698704112,2020-09-30T08:00:00Z,65.8,36.46357142857143,125.41818181818182,10.137272727272727
STRT,2020-09-30T11:30:00Z,1048.8792981023435,2020-09-30T08:00:00Z,65.82545454545455,36.44714285714286,125.43636363636364,10.251818181818182
STRT,2020-09-30T11:45:00Z,1040.0621581886662,2020-09-30T08:00:00Z,65.7690909090909,36.46071428571428,125.46363636363637,10.153636363636364
STRT,2020-09-30T12:00:00Z,1025.7612999367411,2020-09-30T08:00:00Z,65.83818181818182,36.440714285714286,125.45454545454545,9.633636363636363
STRT,2020-09-30T12:15:00Z,1055.2053698704112,2020-09-30T08:00:00Z,65.78090909090909,36.47071428571429,125.45454545454545,10.195454545454545
STRT,2020-09-30T12:30:00Z,1050.5280128181912,2020-09-30T08:00:00Z,65.78,36.450714285714284,125.46363636363637,10.30181818181818
STRT,2020-09-30T12:45:00Z,1035.116014041123,2020-09-30T08:00:00Z,65.78090909090909,36.455,125.46363636363637,10.501818181818182
STRT,2020-09-30T13:00:00Z,1055.2053698704112,2020-09-30T08:00:00Z,65.79090909090908,36.410714285714285,125.46363636363637,10.376363636363637
STRT,2020-09-30T13:15:00Z,1045.8506557660876,2020-09-30T08:00:00Z,65.77636363636364,36.44428571428571,125.46363636363637,10.316363636363636
STRT,2020-09-30T13:30:00Z,1050.5280128181912,2020-09-30T08:00:00Z,65.79181818181819,36.45214285714286,125.47272727272727,10.18909090909091
STRT,2020-09-30T13:45:00Z,1042.2844392389525,2020-09-30T08:00:00Z,65.85818181818182,36.45428571428572,125.47272727272727,10.338181818181818
STRT,2020-09-30T14:00:00Z,1038.4134434728185,2020-09-30T08:00:00Z,65.88181818181818,36.43571428571428,125.47272727272727,10.56
STRT,2020-09-30T14:15:00Z,1048.8792981023435,2020-09-30T08:00:00Z,65.91,36.44642857142857,125.48181818181818,10.477272727272727
STRT,2020-09-30T14:30:00Z,1061.800228733744,2020-09-30T08:00:00Z,65.88454545454546,36.47071428571429,125.47272727272727,10.177272727272728
STRT,2020-09-30T14:45:00Z,1038.1446563774953,2020-09-30T08:00:00Z,65.96272727272728,36.42928571428571,125.47272727272727,10.48909090909091
STRT,2020-09-30T15:00:00Z,1058.7715863973717,2020-09-30T08:00:00Z,66.00090909090909,36.47714285714286,125.48181818181818,10.632727272727273
STRT,2020-09-30T15:15:00Z,1062.9113692589453,2020-09-30T08:00:00Z,66.10909090909091,36.45642857142857,125.54545454545455,10.728181818181818
STRT,2020-09-30T15:30:00Z,1064.8288710701163,2020-09-30T08:00:00Z,65.99272727272727,36.50071428571429,125.56363636363636,10.879090909090909
STRT,2020-09-30T15:45:00Z,1072.5348704587086,2020-09-30T08:00:00Z,66.04181818181819,36.49357142857143,125.57272727272726,10.865454545454545
STRT,2020-09-30T16:00:00Z,1069.2374410270131,2020-09-30T08:00:00Z,65.96636363636364,36.47785714285714,125.57272727272726,10.738181818181818
STRT,2020-09-30T16:15:00Z,1059.3451527319849,2020-09-30T08:00:00Z,66.05,36.46785714285714,125.57272727272726,10.463636363636363
STRT,2020-09-30T16:30:00Z,1059.613939827308,2020-09-30T08:00:00Z,65.77454545454545,36.52428571428572,125.58181818181818,11.074545454545454
STRT,2020-09-30T16:45:00Z,1068.96865393169,2020-09-30T08:00:00Z,66.06363636363636,36.48428571428571,125.58181818181818,10.930909090909092
STRT,2020-09-30T17:00:00Z,1059.882726922573,2020-09-30T08:00:00Z,66.17090909090909,36.504285714285714,125.58181818181818,10.421818181818182
STRT,2020-09-30T17:15:00Z,1069.2374410270131,2020-09-30T08:00:00Z,66.31,36.489285714285714,125.6,10.37
STRT,2020-09-30T17:30:00Z,1070.6173686475377,2020-09-30T08:00:00Z,66.34545454545454,36.53357142857143,125.58181818181818,10.166363636363636
STRT,2020-09-30T17:45:00Z,1061.5314416384208,2020-09-30T08:00:00Z,66.36,36.54785714285714,125.57272727272726,9.856363636363637
STRT,2020-09-30T18:00:00Z,1056.3165103956126,2020-09-30T08:00:00Z,66.39545454545454,36.51785714285714,125.59090909090908,10.100909090909092
STRT,2020-09-30T18:15:00Z,1064.291296879528,2020-09-30T08:00:00Z,66.48181818181818,36.520714285714284,125.57272727272726,10.202727272727273
STRT,2020-09-30T18:30:00Z,1078.054580940574,2020-09-30T08:00:00Z,66.35,36.54357142857143,125.56363636363636,9.98090909090909
STRT,2020-09-30T18:45:00Z,1083.0007250881172,2020-09-30T08:00:00Z,66.35727272727273,36.559285714285714,125.56363636363636,9.652727272727272
STRT,2020-09-30T19:00:00Z,1087.409295045014,2020-09-30T08:00:00Z,66.34,36.57857142857143,125.54545454545455,9.723636363636363
STRT,2020-09-30T19:15:00Z,1061.2626545431558,2020-09-30T08:00:00Z,66.23272727272727,36.582142857142856,125.48181818181818,9.86909090909091
STRT,2020-09-30T19:30:00Z,1047.4993704819353,2020-09-30T08:00:00Z,66.19272727272727,36.575,125.5,9.648181818181818
STRT,2020-09-30T19:45:00Z,1056.5852974909358,2020-09-30T08:00:00Z,66.15363636363637,36.54785714285714,125.53636363636363,9.549090909090909
STRT,2020-09-30T20:00:00Z,1067.8575134064886,2020-09-30T08:00:00Z,66.02090909090909,36.567142857142855,125.53636363636363,9.697272727272727
STRT,2020-09-30T20:15:00Z,1062.9113692589453,2020-09-30T08:00:00Z,65.99272727272728,36.58857142857143,125.48181818181818,9.496363636363636
STRT,2020-09-30T20:30:00Z,1089.3267968562432,2020-09-30T08:00:00Z,65.89181818181818,36.59285714285714,125.48181818181818,9.691818181818181
STRT,2020-09-30T20:45:00Z,1070.8861557428609,2020-09-30T08:00:00Z,65.77181818181818,36.62357142857143,125.5,9.197272727272727
STRT,2020-09-30T21:00:00Z,1053.5566551545635,2020-09-30T08:00:00Z,65.70818181818181,36.63642857142857,125.48181818181818,9.434545454545454
STRT,2020-09-30T21:15:00Z,1079.9720827518613,2020-09-30T08:00:00Z,65.64454545454545,36.63142857142857,125.47272727272727,9.633636363636363
STRT,2020-09-30T21:30:00Z,1084.9182268994045,2020-09-30T08:00:00Z,65.5690909090909,36.644285714285715,125.47272727272727,9.438181818181818
STRT,2020-09-30T21:45:00Z,1089.5955839515082,2020-09-30T08:00:00Z,65.48363636363636,36.66142857142857,125.47272727272727,10.015454545454546
STRT,2020-09-30T22:00:00Z,1065.9400115953176,2020-09-30T08:00:00Z,65.55555555555556,36.62714285714286,125.46666666666667,9.20111111111111
STRT,2020-09-30T22:15:00Z,1066.2087986906408,2020-09-30T08:00:00Z,65.56454545454545,36.62357142857143,125.48181818181818,9.61
STRT,2020-09-30T22:30:00Z,1064.291296879528,2020-09-30T08:00:00Z,65.48545454545454,36.63428571428571,125.48181818181818,9.025454545454545
STRT,2020-09-30T22:45:00Z,1055.4741569656762,2020-09-30T08:00:00Z,65.41545454545455,36.60928571428571,125.5,9.033636363636363
STRT,2020-09-30T23:00:00Z,1070.8861557428609,2020-09-30T08:00:00Z,65.50181818181818,36.60785714285714,125.55454545454545,9.078181818181818
STRT,2020-09-30T23:15:00Z,1061.5314416384208,2020-09-30T08:00:00Z,65.43818181818182,36.63357142857143,125.5,8.983636363636364
STRT,2020-09-30T23:30:00Z,1059.882726922573,2020-09-30T08:00:00Z,65.45,36.64357142857143,125.5,8.959999999999999
STRT,2020-09-30T23:45:00Z,1055.2053698704112,2020-09-30T08:00:00Z,65.32636363636364,36.65857142857143,125.52727272727273,9.024545454545455
STRT,2020-10-01T00:00:00Z,1057.9652251114603,2020-09-30T08:00:00Z,65.10272727272728,36.66357142857143,125.55454545454545,9.202727272727273
STRT,2020-10-01T00:15:00Z,1048.8792981023435,2020-09-30T08:00:00Z,65.26363636363637,36.61857142857143,125.55454545454545,8.604545454545455
STRT,2020-10-01T00:30:00Z,1045.8506557660876,2020-09-30T08:00:00Z,65.25272727272727,36.60642857142857,125.5,8.726363636363637
STRT,2020-10-01T00:45:00Z,1057.9652251114603,2020-09-30T08:00:00Z,65.25636363636364,36.62285714285714,125.55454545454545,9.023636363636363
STRT,2020-10-01T01:00:00Z,1061.2626545431558,2020-09-30T08:00:00Z,65.17090909090909,36.667142857142856,125.48181818181818,8.889090909090909
STRT,2020-10-01T01:15:00Z,1030.1698698935797,2020-09-30T08:00:00Z,65.25727272727272,36.605000000000004,125.48181818181818,8.93
STRT,2020-10-01T01:30:00Z,1030.1698698935797,2020-09-30T08:00:00Z,65.23454545454545,36.652857142857144,125.47272727272727,8.77909090909091
STRT,2020-10-01T01:45:00Z,1051.9079404387157,2020-09-30T08:00:00Z,65.12636363636364,36.630714285714284,125.47272727272727,11.001818181818182
STRT,2020-10-01T02:00:00Z,1065.6712245000526,2020-09-30T08:00:00Z,65.18727272727273,36.604285714285716,125.46363636363637,8.72
STRT,2020-10-01T02:15:00Z,1075.2947256996413,2020-09-30T08:00:00Z,65.1290909090909,36.62285714285714,125.47272727272727,9.018181818181818
STRT,2020-10-01T02:30:00Z,1042.2844392389525,2020-09-30T08:00:00Z,65.1290909090909,36.63142857142857,125.47272727272727,9.072727272727272
STRT,2020-10-01T02:45:00Z,1033.198512229952,2020-09-30T08:00:00Z,65.2090909090909,36.614285714285714,125.47272727272727,8.76
STRT,2020-10-01T03:00:00Z,1051.9079404387157,2020-09-30T08:00:00Z,65.22636363636363,36.62285714285714,125.47272727272727,9.33
STRT,2020-10-01T03:15:00Z,1051.9079404387157,2020-09-30T08:00:00Z,65.25454545454545,36.59214285714286,125.46363636363637,9.02
STRT,2020-10-01T03:30:00Z,1031.8185846094857,2020-09-30T08:00:00Z,65.21545454545455,36.615,125.46363636363637,9.016363636363636
STRT,2020-10-01T03:45:00Z,1031.5497975141043,2020-09-30T08:00:00Z,65.28,36.597142857142856,125.45454545454545,9.23090909090909
