Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
STRT,2020-07-10T20:45:00Z,1446.8314110651845,2020-07-10T08:00:00Z,1446.8314110651845,NA,2.8000000000000003,10.8
STRT,2020-07-10T21:00:00Z,1452.0463423079927,2020-07-10T08:00:00Z,1452.0463423079927,NA,2.6,10.8
STRT,2020-07-10T21:15:00Z,1441.3117005831446,2020-07-10T08:00:00Z,1441.3117005831446,NA,2.4000000000000004,10.8
STRT,2020-07-10T21:30:00Z,1447.3689852558891,2020-07-10T08:00:00Z,1447.3689852558891,NA,2,10.8
STRT,2020-07-10T21:45:00Z,1447.3689852558891,2020-07-10T08:00:00Z,1447.3689852558891,NA,2,10.8
STRT,2020-07-10T22:00:00Z,1433.6057011945522,2020-07-10T08:00:00Z,1433.6057011945522,NA,1.6,10.8
STRT,2020-07-10T22:15:00Z,1447.3689852558891,2020-07-10T08:00:00Z,1447.3689852558891,NA,1.2000000000000002,10.8
STRT,2020-07-10T22:30:00Z,1454.8061975490418,2020-07-10T08:00:00Z,1454.8061975490418,NA,1,10.8
STRT,2020-07-10T22:45:00Z,1445.7202705400414,2020-07-10T08:00:00Z,1445.7202705400414,NA,1,10.8
STRT,2020-07-10T23:00:00Z,1468.8382687055855,2020-07-10T08:00:00Z,1468.8382687055855,NA,1,10.8
STRT,2020-07-10T23:15:00Z,1454.8061975490418,2020-07-10T08:00:00Z,1454.8061975490418,NA,0.8,10.8
STRT,2020-07-10T23:30:00Z,1450.6664146875846,2020-07-10T08:00:00Z,1450.6664146875846,NA,0.8,10.8
STRT,2020-07-10T23:45:00Z,1455.3437717396882,2020-07-10T08:00:00Z,1455.3437717396882,NA,0.6000000000000001,10.8
STRT,2020-07-11T00:00:00Z,1434.7168417198118,2020-07-10T08:00:00Z,1434.7168417198118,NA,0.6000000000000001,10.8
STRT,2020-07-11T00:15:00Z,1431.9569864787627,2020-07-10T08:00:00Z,1431.9569864787627,NA,0.4,10.8
STRT,2020-07-11T00:30:00Z,1445.9890576353646,2020-07-10T08:00:00Z,1445.9890576353646,NA,0.4,10.8
STRT,2020-07-11T00:45:00Z,1433.068127003964,2020-07-10T08:00:00Z,1433.068127003964,NA,0.4,10.8
STRT,2020-07-11T01:00:00Z,1434.7168417198118,2020-07-10T08:00:00Z,1434.7168417198118,NA,0.4,10.8
STRT,2020-07-11T01:15:00Z,1429.7706975722685,2020-07-10T08:00:00Z,1429.7706975722685,NA,0.4,10.8
STRT,2020-07-11T01:30:00Z,1430.308271762915,2020-07-10T08:00:00Z,1430.308271762915,NA,0.2,10.8
STRT,2020-07-11T01:45:00Z,1416.2762006063713,2020-07-10T08:00:00Z,1416.2762006063713,NA,0.2,10.8
STRT,2020-07-11T02:00:00Z,1416.2762006063713,2020-07-10T08:00:00Z,1416.2762006063713,NA,0.2,10.8
STRT,2020-07-11T02:15:00Z,1416.007413511048,2020-07-10T08:00:00Z,1416.007413511048,NA,0.2,10.8
STRT,2020-07-11T02:30:00Z,1396.186844777083,2020-07-10T08:00:00Z,1396.186844777083,NA,0.2,10.8
STRT,2020-07-11T02:45:00Z,1416.007413511048,2020-07-10T08:00:00Z,1416.007413511048,NA,0.2,10.8
STRT,2020-07-11T03:00:00Z,1419.3048429427436,2020-07-10T08:00:00Z,1419.3048429427436,NA,0.2,10.8
STRT,2020-07-11T03:15:00Z,1414.0899116997607,2020-07-10T08:00:00Z,1414.0899116997607,NA,0.2,10.8
STRT,2020-07-11T03:30:00Z,1396.186844777083,2020-07-10T08:00:00Z,1396.186844777083,NA,0.2,10.8
STRT,2020-07-11T03:45:00Z,1408.0326270271325,2020-07-10T08:00:00Z,1408.0326270271325,NA,0.2,10.8
STRT,2020-07-11T04:00:00Z,1414.6274858905235,2020-07-10T08:00:00Z,1414.6274858905235,NA,0.2,10.8
STRT,2020-07-11T04:15:00Z,1403.3552699749125,2020-07-10T08:00:00Z,1403.3552699749125,NA,0.2,10.8
STRT,2020-07-11T04:30:00Z,1403.3552699749125,2020-07-10T08:00:00Z,1403.3552699749125,NA,0.2,10.8
STRT,2020-07-11T04:45:00Z,1412.441196983913,2020-07-10T08:00:00Z,1412.441196983913,NA,0.2,10.8
STRT,2020-07-11T05:00:00Z,1380.7748460000148,2020-07-10T08:00:00Z,1380.7748460000148,NA,0,10.8
STRT,2020-07-11T05:15:00Z,1394.269342965912,2020-07-10T08:00:00Z,1394.269342965912,NA,0,10.8
STRT,2020-07-11T05:30:00Z,1394.269342965912,2020-07-10T08:00:00Z,1394.269342965912,NA,0,10.8
STRT,2020-07-11T05:45:00Z,1399.4842742087785,2020-07-10T08:00:00Z,1399.4842742087785,NA,0,10.8
STRT,2020-07-11T06:00:00Z,1392.6206282500643,2020-07-10T08:00:00Z,1392.6206282500643,NA,0,10.8
STRT,2020-07-11T06:15:00Z,1403.892844165559,2020-07-10T08:00:00Z,1403.892844165559,NA,0,10.8
STRT,2020-07-11T06:30:00Z,1369.502630084462,2020-07-10T08:00:00Z,1369.502630084462,NA,0,10.8
STRT,2020-07-11T06:45:00Z,1380.7748460000148,2020-07-10T08:00:00Z,1380.7748460000148,NA,0,10.8
STRT,2020-07-11T07:00:00Z,1397.029198206903,2020-07-10T08:00:00Z,1397.029198206903,NA,0,10.8
STRT,2020-07-11T07:15:00Z,1390.9719135342748,2020-07-10T08:00:00Z,1390.9719135342748,NA,0,10.8
STRT,2020-07-11T07:30:00Z,1374.179987136682,2020-07-10T08:00:00Z,1374.179987136682,NA,0,10.8
STRT,2020-07-11T07:45:00Z,1376.6710552822333,2020-07-10T08:00:00Z,1376.6710552822333,NA,0,10.8
STRT,2020-07-11T08:00:00Z,1354.932984737272,2020-07-11T08:00:00Z,1354.932984737272,NA,0,10.8
STRT,2020-07-11T08:15:00Z,1359.6103417893755,2020-07-11T08:00:00Z,1359.6103417893755,NA,0,10.8
STRT,2020-07-11T08:30:00Z,1350.524414780375,2020-07-11T08:00:00Z,1350.524414780375,NA,0,10.8
STRT,2020-07-11T08:45:00Z,1355.2017718325951,2020-07-11T08:00:00Z,1355.2017718325951,NA,0,10.8
STRT,2020-07-11T09:00:00Z,1355.2017718325951,2020-07-11T08:00:00Z,1355.2017718325951,NA,0,10.8
STRT,2020-07-11T09:15:00Z,1350.2556276850519,2020-07-11T08:00:00Z,1350.2556276850519,NA,0,10.8
STRT,2020-07-11T09:30:00Z,1333.4637012874591,2020-07-11T08:00:00Z,1333.4637012874591,NA,0,10.8
STRT,2020-07-11T09:45:00Z,1350.524414780375,2020-07-11T08:00:00Z,1350.524414780375,NA,0,10.8
STRT,2020-07-11T10:00:00Z,1329.0551313305623,2020-07-11T08:00:00Z,1329.0551313305623,NA,0,10.8
STRT,2020-07-11T10:15:00Z,1342.8184153917828,2020-07-11T08:00:00Z,1342.8184153917828,NA,0,10
STRT,2020-07-11T10:30:00Z,1342.5496282964596,2020-07-11T08:00:00Z,1342.5496282964596,NA,0,9.4
STRT,2020-07-11T10:45:00Z,1347.2269853486796,2020-07-11T08:00:00Z,1347.2269853486796,NA,0,9.4
STRT,2020-07-11T11:00:00Z,1316.6717748899246,2020-07-11T08:00:00Z,1316.6717748899246,NA,0,9.4
STRT,2020-07-11T11:15:00Z,1323.5714129923726,2020-07-11T08:00:00Z,1323.5714129923726,NA,0,9.4
STRT,2020-07-11T11:30:00Z,1307.0482736902195,2020-07-11T08:00:00Z,1307.0482736902195,NA,0,9.4
STRT,2020-07-11T11:45:00Z,1316.4029877946014,2020-07-11T08:00:00Z,1316.4029877946014,NA,0,9.4
STRT,2020-07-11T12:00:00Z,1293.0162025336176,2020-07-11T08:00:00Z,1293.0162025336176,NA,0,9.200000000000001
STRT,2020-07-11T12:15:00Z,1299.8798484923318,2020-07-11T08:00:00Z,1299.8798484923318,NA,0,9.200000000000001
STRT,2020-07-11T12:30:00Z,1327.1376295194495,2020-07-11T08:00:00Z,1327.1376295194495,NA,0,9.200000000000001
STRT,2020-07-11T12:45:00Z,1300.4534148268867,2020-07-11T08:00:00Z,1300.4534148268867,NA,0,9
STRT,2020-07-11T13:00:00Z,1305.1307718789903,2020-07-11T08:00:00Z,1305.1307718789903,NA,0,9
STRT,2020-07-11T13:15:00Z,1283.6614884291776,2020-07-11T08:00:00Z,1283.6614884291776,NA,0,8.8
STRT,2020-07-11T13:30:00Z,1319.4316301308572,2020-07-11T08:00:00Z,1319.4316301308572,NA,0,8.200000000000001
STRT,2020-07-11T13:45:00Z,1320.8115577513818,2020-07-11T08:00:00Z,1320.8115577513818,NA,0,8.200000000000001
STRT,2020-07-11T14:00:00Z,1307.5858478809241,2020-07-11T08:00:00Z,1307.5858478809241,NA,0,8.200000000000001
STRT,2020-07-11T14:15:00Z,1347.4957724440028,2020-07-11T08:00:00Z,1347.4957724440028,NA,0,8.200000000000001
STRT,2020-07-11T14:30:00Z,1325.757701898925,2020-07-11T08:00:00Z,1325.757701898925,NA,0,8.200000000000001
STRT,2020-07-11T14:45:00Z,1321.080344846705,2020-07-11T08:00:00Z,1321.080344846705,NA,0,8.200000000000001
STRT,2020-07-11T15:00:00Z,1316.1342006991035,2020-07-11T08:00:00Z,1316.1342006991035,NA,0,8
STRT,2020-07-11T15:15:00Z,1339.2521988648223,2020-07-11T08:00:00Z,1339.2521988648223,NA,0,8
STRT,2020-07-11T15:30:00Z,1322.4602724672295,2020-07-11T08:00:00Z,1322.4602724672295,NA,0,8
STRT,2020-07-11T15:45:00Z,1318.051702510449,2020-07-11T08:00:00Z,1318.051702510449,NA,0,8
STRT,2020-07-11T16:00:00Z,1322.191485371848,2020-07-11T08:00:00Z,1322.191485371848,NA,0,8
STRT,2020-07-11T16:15:00Z,1312.8367712674662,2020-07-11T08:00:00Z,1312.8367712674662,NA,0,8
STRT,2020-07-11T16:30:00Z,1310.3457031219732,2020-07-11T08:00:00Z,1310.3457031219732,NA,0,8
STRT,2020-07-11T16:45:00Z,1317.514128319628,2020-07-11T08:00:00Z,1317.514128319628,NA,0,8
STRT,2020-07-11T17:00:00Z,1299.3422743016272,2020-07-11T08:00:00Z,1299.3422743016272,NA,0,8
STRT,2020-07-11T17:15:00Z,1303.7508442585822,2020-07-11T08:00:00Z,1303.7508442585822,NA,0,8
STRT,2020-07-11T17:30:00Z,1310.0769160264754,2020-07-11T08:00:00Z,1310.0769160264754,NA,0,8
STRT,2020-07-11T17:45:00Z,1319.1628430354758,2020-07-11T08:00:00Z,1319.1628430354758,NA,0,8
STRT,2020-07-11T18:00:00Z,1309.8081289312104,2020-07-11T08:00:00Z,1309.8081289312104,NA,0,8
STRT,2020-07-11T18:15:00Z,1309.8081289312104,2020-07-11T08:00:00Z,1309.8081289312104,NA,0,8
STRT,2020-07-11T18:30:00Z,1311.7256307423813,2020-07-11T08:00:00Z,1311.7256307423813,NA,0,8
STRT,2020-07-11T18:45:00Z,1315.8654136038385,2020-07-11T08:00:00Z,1315.8654136038385,NA,0,8
STRT,2020-07-11T19:00:00Z,1308.9657755014487,2020-07-11T08:00:00Z,1308.9657755014487,NA,0,8
STRT,2020-07-11T19:15:00Z,1307.0482736902195,2020-07-11T08:00:00Z,1307.0482736902195,NA,0,8
STRT,2020-07-11T19:30:00Z,1297.6935595858376,2020-07-11T08:00:00Z,1297.6935595858376,NA,0,8
STRT,2020-07-11T19:45:00Z,1307.0482736902195,2020-07-11T08:00:00Z,1307.0482736902195,NA,0,8
STRT,2020-07-11T20:00:00Z,1285.578990240465,2020-07-11T08:00:00Z,1285.578990240465,NA,0,7.800000000000001
STRT,2020-07-11T20:15:00Z,1293.0162025336176,2020-07-11T08:00:00Z,1293.0162025336176,NA,0,7.800000000000001
STRT,2020-07-11T20:30:00Z,1293.553776724264,2020-07-11T08:00:00Z,1293.553776724264,NA,0,4
STRT,2020-07-11T20:45:00Z,1307.317060785601,2020-07-11T08:00:00Z,1307.317060785601,NA,0,2.8000000000000003
STRT,2020-07-11T21:00:00Z,1307.0482736902195,2020-07-11T08:00:00Z,1307.0482736902195,NA,0,2.6
STRT,2020-07-11T21:15:00Z,1303.7508442585822,2020-07-11T08:00:00Z,1303.7508442585822,NA,0,2.4000000000000004
STRT,2020-07-11T21:30:00Z,1297.9623466811026,2020-07-11T08:00:00Z,1297.9623466811026,NA,0,2
STRT,2020-07-11T21:45:00Z,1308.9657755014487,2020-07-11T08:00:00Z,1308.9657755014487,NA,0,2
STRT,2020-07-11T22:00:00Z,1302.908490828704,2020-07-11T08:00:00Z,1302.908490828704,NA,0,1.6
STRT,2020-07-11T22:15:00Z,1307.5858478809241,2020-07-11T08:00:00Z,1307.5858478809241,NA,0,1.2000000000000002
STRT,2020-07-11T22:30:00Z,1310.3457031219732,2020-07-11T08:00:00Z,1310.3457031219732,NA,0,1
STRT,2020-07-11T22:45:00Z,1311.994417837821,2020-07-11T08:00:00Z,1311.994417837821,NA,0,1
STRT,2020-07-11T23:00:00Z,1319.9692043215618,2020-07-11T08:00:00Z,1319.9692043215618,NA,0,1
STRT,2020-07-11T23:15:00Z,1329.0551313305623,2020-07-11T08:00:00Z,1329.0551313305623,NA,0,0.8
STRT,2020-07-11T23:30:00Z,1329.0551313305623,2020-07-11T08:00:00Z,1329.0551313305623,NA,0,0.8
STRT,2020-07-11T23:45:00Z,1327.4064166147145,2020-07-11T08:00:00Z,1327.4064166147145,NA,0,0.6000000000000001
STRT,2020-07-12T00:00:00Z,1327.4064166147145,2020-07-11T08:00:00Z,1327.4064166147145,NA,0,0.6000000000000001
STRT,2020-07-12T00:15:00Z,1355.2017718325951,2020-07-11T08:00:00Z,1355.2017718325951,NA,0,0.4
STRT,2020-07-12T00:30:00Z,1341.169700675935,2020-07-11T08:00:00Z,1341.169700675935,NA,0,0.4
STRT,2020-07-12T00:45:00Z,1332.0837736669346,2020-07-11T08:00:00Z,1332.0837736669346,NA,0,0.4
STRT,2020-07-12T01:00:00Z,1332.3525607622578,2020-07-11T08:00:00Z,1332.3525607622578,NA,0,0.4
STRT,2020-07-12T01:15:00Z,1350.524414780375,2020-07-11T08:00:00Z,1350.524414780375,NA,0,0.4
STRT,2020-07-12T01:30:00Z,1332.621347857581,2020-07-11T08:00:00Z,1332.621347857581,NA,0,0.2
STRT,2020-07-12T01:45:00Z,1350.524414780375,2020-07-11T08:00:00Z,1350.524414780375,NA,0,0.2
STRT,2020-07-12T02:00:00Z,1326.2952760896296,2020-07-11T08:00:00Z,1326.2952760896296,NA,0,0.2
STRT,2020-07-12T02:15:00Z,1332.3525607622578,2020-07-11T08:00:00Z,1332.3525607622578,NA,0,0.2
STRT,2020-07-12T02:30:00Z,1330.4350589510868,2020-07-11T08:00:00Z,1330.4350589510868,NA,0,0.2
STRT,2020-07-12T02:45:00Z,1321.080344846705,2020-07-11T08:00:00Z,1321.080344846705,NA,0,0.2
STRT,2020-07-12T03:00:00Z,1330.70384604641,2020-07-11T08:00:00Z,1330.70384604641,NA,0,0.2
STRT,2020-07-12T03:15:00Z,1312.263204933086,2020-07-11T08:00:00Z,1312.263204933086,NA,0,0.2
STRT,2020-07-12T03:30:00Z,1316.6717748899246,2020-07-11T08:00:00Z,1316.6717748899246,NA,0,0.2
STRT,2020-07-12T03:45:00Z,1302.908490828704,2020-07-11T08:00:00Z,1302.908490828704,NA,0,0.2
STRT,2020-07-12T04:00:00Z,1298.4999208718073,2020-07-11T08:00:00Z,1298.4999208718073,NA,0,0.2
STRT,2020-07-12T04:15:00Z,1319.9692043215618,2020-07-11T08:00:00Z,1319.9692043215618,NA,0,0.2
STRT,2020-07-12T04:30:00Z,1308.6969884061255,2020-07-11T08:00:00Z,1308.6969884061255,NA,0,0.2
STRT,2020-07-12T04:45:00Z,1318.051702510449,2020-07-11T08:00:00Z,1318.051702510449,NA,0,0.2
STRT,2020-07-12T05:00:00Z,1313.374345458229,2020-07-11T08:00:00Z,1313.374345458229,NA,0,0
STRT,2020-07-12T05:15:00Z,1318.051702510449,2020-07-11T08:00:00Z,1318.051702510449,NA,0,0
STRT,2020-07-12T05:30:00Z,1285.84777733573,2020-07-11T08:00:00Z,1285.84777733573,NA,0,0
STRT,2020-07-12T05:45:00Z,1322.7290595625527,2020-07-11T08:00:00Z,1322.7290595625527,NA,0,0
STRT,2020-07-12T06:00:00Z,1308.9657755014487,2020-07-11T08:00:00Z,1308.9657755014487,NA,0,0
STRT,2020-07-12T06:15:00Z,1308.4282013106276,2020-07-11T08:00:00Z,1308.4282013106276,NA,0,0
STRT,2020-07-12T06:30:00Z,1303.7508442585822,2020-07-11T08:00:00Z,1303.7508442585822,NA,0,0
STRT,2020-07-12T06:45:00Z,1308.6969884061255,2020-07-11T08:00:00Z,1308.6969884061255,NA,0,0
STRT,2020-07-12T07:00:00Z,1293.2849896288826,2020-07-11T08:00:00Z,1293.2849896288826,NA,0,0
STRT,2020-07-12T07:15:00Z,1297.9623466811026,2020-07-11T08:00:00Z,1297.9623466811026,NA,0,0
STRT,2020-07-12T07:30:00Z,1288.6076325767208,2020-07-11T08:00:00Z,1288.6076325767208,NA,0,0
STRT,2020-07-12T07:45:00Z,1296.04484486999,2020-07-11T08:00:00Z,1296.04484486999,NA,0,0
STRT,2020-07-12T08:00:00Z,1288.8764196721022,2020-07-12T08:00:00Z,1288.8764196721022,NA,0,0
STRT,2020-07-12T08:15:00Z,1297.6935595858376,2020-07-12T08:00:00Z,1297.6935595858376,NA,0,0
STRT,2020-07-12T08:30:00Z,1283.6614884291776,2020-07-12T08:00:00Z,1283.6614884291776,NA,0,0
STRT,2020-07-12T08:45:00Z,1263.3033455046243,2020-07-12T08:00:00Z,1263.3033455046243,NA,0,0
STRT,2020-07-12T09:00:00Z,1283.9302755246172,2020-07-12T08:00:00Z,1283.9302755246172,NA,0,0
STRT,2020-07-12T09:15:00Z,1291.0987007224467,2020-07-12T08:00:00Z,1291.0987007224467,NA,0,0
STRT,2020-07-12T09:30:00Z,1283.9302755246172,2020-07-12T08:00:00Z,1283.9302755246172,NA,0,0
STRT,2020-07-12T09:45:00Z,1297.6935595858376,2020-07-12T08:00:00Z,1297.6935595858376,NA,0,0
STRT,2020-07-12T10:00:00Z,1274.037987229589,2020-07-12T08:00:00Z,1274.037987229589,NA,0,0
STRT,2020-07-12T10:15:00Z,1300.184627731447,2020-07-12T08:00:00Z,1300.184627731447,NA,0,0
STRT,2020-07-12T10:30:00Z,1263.5721325999475,2020-07-12T08:00:00Z,1263.5721325999475,NA,0,0
STRT,2020-07-12T10:45:00Z,1288.3388454813976,2020-07-12T08:00:00Z,1288.3388454813976,NA,0,0
STRT,2020-07-12T11:00:00Z,1260.5434902635752,2020-07-12T08:00:00Z,1260.5434902635752,NA,0,0
STRT,2020-07-12T11:15:00Z,1250.9199890638702,2020-07-12T08:00:00Z,1250.9199890638702,NA,0,0
STRT,2020-07-12T11:30:00Z,1272.6580596090644,2020-07-12T08:00:00Z,1272.6580596090644,NA,0,0
STRT,2020-07-12T11:45:00Z,1246.2426320116501,2020-07-12T08:00:00Z,1246.2426320116501,NA,0,0
STRT,2020-07-12T12:00:00Z,1246.5114191069733,2020-07-12T08:00:00Z,1246.5114191069733,NA,0,0
STRT,2020-07-12T12:15:00Z,1264.952060220472,2020-07-12T08:00:00Z,1264.952060220472,NA,0,0
STRT,2020-07-12T12:30:00Z,1229.9882798048784,2020-07-12T08:00:00Z,1229.9882798048784,NA,0,0
STRT,2020-07-12T12:45:00Z,1220.095991509792,2020-07-12T08:00:00Z,1220.095991509792,NA,0,0
STRT,2020-07-12T13:00:00Z,1203.3040651121992,2020-07-12T08:00:00Z,1203.3040651121992,NA,0,0
STRT,2020-07-12T13:15:00Z,1240.4541344343452,2020-07-12T08:00:00Z,1240.4541344343452,NA,0,0
STRT,2020-07-12T13:30:00Z,1217.0673491734196,2020-07-12T08:00:00Z,1217.0673491734196,NA,0,0
STRT,2020-07-12T13:45:00Z,1241.8340620548697,2020-07-12T08:00:00Z,1241.8340620548697,NA,0,0
STRT,2020-07-12T14:00:00Z,1249.2712743480224,2020-07-12T08:00:00Z,1249.2712743480224,NA,0,0
STRT,2020-07-12T14:15:00Z,1232.7481350458693,2020-07-12T08:00:00Z,1232.7481350458693,NA,0,0
STRT,2020-07-12T14:30:00Z,1242.6404233409557,2020-07-12T08:00:00Z,1242.6404233409557,NA,0,0
STRT,2020-07-12T14:45:00Z,1257.7836350225843,2020-07-12T08:00:00Z,1257.7836350225843,NA,0,0
STRT,2020-07-12T15:00:00Z,1269.898204367957,2020-07-12T08:00:00Z,1269.898204367957,NA,0,0
STRT,2020-07-12T15:15:00Z,1239.6117810045835,2020-07-12T08:00:00Z,1239.6117810045835,NA,0,0
STRT,2020-07-12T15:30:00Z,1235.2032110476866,2020-07-12T08:00:00Z,1235.2032110476866,NA,0,0
STRT,2020-07-12T15:45:00Z,1246.5114191069733,2020-07-12T08:00:00Z,1246.5114191069733,NA,0,0
STRT,2020-07-12T16:00:00Z,1251.1887761592516,2020-07-12T08:00:00Z,1251.1887761592516,NA,0,0
STRT,2020-07-12T16:15:00Z,1276.2242761360249,2020-07-12T08:00:00Z,1276.2242761360249,NA,0,0
STRT,2020-07-12T16:30:00Z,1227.2284245638293,2020-07-12T08:00:00Z,1227.2284245638293,NA,0,0
STRT,2020-07-12T16:45:00Z,1262.1922049793648,2020-07-12T08:00:00Z,1262.1922049793648,NA,0,0
STRT,2020-07-12T17:00:00Z,1245.6690656772116,2020-07-12T08:00:00Z,1245.6690656772116,NA,0,0
STRT,2020-07-12T17:15:00Z,1266.8695620315848,2020-07-12T08:00:00Z,1266.8695620315848,NA,0,0
STRT,2020-07-12T17:30:00Z,1285.041416049702,2020-07-12T08:00:00Z,1285.041416049702,NA,0,0
STRT,2020-07-12T17:45:00Z,1240.4541344343452,2020-07-12T08:00:00Z,1240.4541344343452,NA,0,0
STRT,2020-07-12T18:00:00Z,1252.568703779718,2020-07-12T08:00:00Z,1252.568703779718,NA,0,0
STRT,2020-07-12T18:15:00Z,1267.138349126908,2020-07-12T08:00:00Z,1267.138349126908,NA,0,0
STRT,2020-07-12T18:30:00Z,1259.7011368337553,2020-07-12T08:00:00Z,1259.7011368337553,NA,0,0
STRT,2020-07-12T18:45:00Z,1248.428920918319,2020-07-12T08:00:00Z,1248.428920918319,NA,0,0
STRT,2020-07-12T19:00:00Z,1259.432349738432,2020-07-12T08:00:00Z,1259.432349738432,NA,0,0
STRT,2020-07-12T19:15:00Z,1240.4541344343452,2020-07-12T08:00:00Z,1240.4541344343452,NA,0,0
STRT,2020-07-12T19:30:00Z,1252.8374908750993,2020-07-12T08:00:00Z,1252.8374908750993,NA,0,0
STRT,2020-07-12T19:45:00Z,1257.5148479273194,2020-07-12T08:00:00Z,1257.5148479273194,NA,0,0
STRT,2020-07-12T20:00:00Z,1257.5148479273194,2020-07-12T08:00:00Z,1257.5148479273194,NA,0,0
STRT,2020-07-12T20:15:00Z,1245.4002785819466,2020-07-12T08:00:00Z,1245.4002785819466,NA,0,0
STRT,2020-07-12T20:30:00Z,1258.0524221179076,2020-07-12T08:00:00Z,1258.0524221179076,NA,0,0
STRT,2020-07-12T20:45:00Z,1236.3143515729462,2020-07-12T08:00:00Z,1236.3143515729462,NA,0,0
STRT,2020-07-12T21:00:00Z,1248.1601338228793,2020-07-12T08:00:00Z,1248.1601338228793,NA,0,0
STRT,2020-07-12T21:15:00Z,1239.0742068138788,2020-07-12T08:00:00Z,1239.0742068138788,NA,0,0
STRT,2020-07-12T21:30:00Z,1236.045564477623,2020-07-12T08:00:00Z,1236.045564477623,NA,0,0
STRT,2020-07-12T21:45:00Z,1231.3682074253447,2020-07-12T08:00:00Z,1231.3682074253447,NA,0,0
STRT,2020-07-12T22:00:00Z,1252.8374908750993,2020-07-12T08:00:00Z,1252.8374908750993,NA,0,0
STRT,2020-07-12T22:15:00Z,1236.045564477623,2020-07-12T08:00:00Z,1236.045564477623,NA,0,0
STRT,2020-07-12T22:30:00Z,1243.7515638660989,2020-07-12T08:00:00Z,1243.7515638660989,NA,0,0
STRT,2020-07-12T22:45:00Z,1239.0742068138788,2020-07-12T08:00:00Z,1239.0742068138788,NA,0,0
STRT,2020-07-12T23:00:00Z,1234.6656368570984,2020-07-12T08:00:00Z,1234.6656368570984,NA,0,0
STRT,2020-07-12T23:15:00Z,1239.3429939093185,2020-07-12T08:00:00Z,1239.3429939093185,NA,0,0
STRT,2020-07-12T23:30:00Z,1234.6656368570984,2020-07-12T08:00:00Z,1234.6656368570984,NA,0,0
STRT,2020-07-12T23:45:00Z,1251.7263503499562,2020-07-12T08:00:00Z,1251.7263503499562,NA,0,0
STRT,2020-07-13T00:00:00Z,1239.3429939093185,2020-07-12T08:00:00Z,1239.3429939093185,NA,0,0
STRT,2020-07-13T00:15:00Z,1242.6404233409557,2020-07-12T08:00:00Z,1242.6404233409557,NA,0,0
STRT,2020-07-13T00:30:00Z,1239.0742068138788,2020-07-12T08:00:00Z,1239.0742068138788,NA,0,0
STRT,2020-07-13T00:45:00Z,1246.7802062024712,2020-07-12T08:00:00Z,1246.7802062024712,NA,0,0
STRT,2020-07-13T01:00:00Z,1242.3716362455743,2020-07-12T08:00:00Z,1242.3716362455743,NA,0,0
STRT,2020-07-13T01:15:00Z,1263.8409196952125,2020-07-12T08:00:00Z,1263.8409196952125,NA,0,0
STRT,2020-07-13T01:30:00Z,1254.754992686212,2020-07-12T08:00:00Z,1254.754992686212,NA,0,0
STRT,2020-07-13T01:45:00Z,1242.6404233409557,2020-07-12T08:00:00Z,1242.6404233409557,NA,0,0
STRT,2020-07-13T02:00:00Z,1247.0489932977362,2020-07-12T08:00:00Z,1247.0489932977362,NA,0,0
STRT,2020-07-13T02:15:00Z,1243.1779975316022,2020-07-12T08:00:00Z,1243.1779975316022,NA,0,0
STRT,2020-07-13T02:30:00Z,1251.9951374452794,2020-07-12T08:00:00Z,1251.9951374452794,NA,0,0
STRT,2020-07-13T02:45:00Z,1247.3177803930594,2020-07-12T08:00:00Z,1247.3177803930594,NA,0,0
STRT,2020-07-13T03:00:00Z,1249.808848538727,2020-07-12T08:00:00Z,1249.808848538727,NA,0,0
STRT,2020-07-13T03:15:00Z,1253.375065065804,2020-07-12T08:00:00Z,1253.375065065804,NA,0,0
STRT,2020-07-13T03:30:00Z,1234.396849761717,2020-07-12T08:00:00Z,1234.396849761717,0.2,0.2,0.2
STRT,2020-07-13T03:45:00Z,1250.3464227294317,2020-07-12T08:00:00Z,1250.3464227294317,NA,0.2,0.2
STRT,2020-07-13T04:00:00Z,1240.991708625108,2020-07-12T08:00:00Z,1240.991708625108,NA,0.2,0.2
STRT,2020-07-13T04:15:00Z,1252.8374908750993,2020-07-12T08:00:00Z,1252.8374908750993,NA,0.2,0.2
STRT,2020-07-13T04:30:00Z,1240.7229215297266,2020-07-12T08:00:00Z,1240.7229215297266,NA,0.2,0.2
STRT,2020-07-13T04:45:00Z,1244.0203509613639,2020-07-12T08:00:00Z,1244.0203509613639,NA,0.2,0.2
STRT,2020-07-13T05:00:00Z,1245.4002785819466,2020-07-12T08:00:00Z,1245.4002785819466,NA,0.2,0.2
STRT,2020-07-13T05:15:00Z,1252.568703779718,2020-07-12T08:00:00Z,1252.568703779718,NA,0.2,0.2
STRT,2020-07-13T05:30:00Z,1256.1349203067366,2020-07-12T08:00:00Z,1256.1349203067366,NA,0.2,0.2
STRT,2020-07-13T05:45:00Z,1253.375065065804,2020-07-12T08:00:00Z,1253.375065065804,NA,0.2,0.2
STRT,2020-07-13T06:00:00Z,1244.0203509613639,2020-07-12T08:00:00Z,1244.0203509613639,0.2,0.4,0.4
STRT,2020-07-13T06:15:00Z,1257.2460608318797,2020-07-12T08:00:00Z,1257.2460608318797,NA,0.4,0.4
