Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
POKE,2020-06-06T21:30:00Z,521.0036107921042,2020-06-06T08:00:00Z,521.0036107921042,NA,3.175,3.175
POKE,2020-06-06T21:45:00Z,532.3370296126232,2020-06-06T08:00:00Z,532.3370296126232,NA,3.175,3.175
POKE,2020-06-06T22:00:00Z,529.5036749074934,2020-06-06T08:00:00Z,529.5036749074934,0.508,2.286,3.683
POKE,2020-06-06T22:15:00Z,540.8370937280124,2020-06-06T08:00:00Z,540.8370937280124,NA,2.286,3.683
POKE,2020-06-06T22:30:00Z,538.0037390228827,2020-06-06T08:00:00Z,538.0037390228827,NA,2.286,3.683
POKE,2020-06-06T22:45:00Z,546.5038031382719,2020-06-06T08:00:00Z,546.5038031382719,NA,2.286,3.683
POKE,2020-06-06T23:00:00Z,540.8370937280124,2020-06-06T08:00:00Z,540.8370937280124,0,1.397,3.683
POKE,2020-06-06T23:15:00Z,549.3371578432852,2020-06-06T08:00:00Z,549.3371578432852,NA,1.397,3.683
POKE,2020-06-06T23:30:00Z,557.8372219586745,2020-06-06T08:00:00Z,557.8372219586745,NA,1.397,3.683
POKE,2020-06-06T23:45:00Z,560.6705766638042,2020-06-06T08:00:00Z,560.6705766638042,NA,1.397,3.683
POKE,2020-06-07T00:00:00Z,563.503931368934,2020-06-06T08:00:00Z,563.503931368934,0,1.397,3.683
POKE,2020-06-07T00:15:00Z,560.6705766638042,2020-06-06T08:00:00Z,560.6705766638042,NA,1.397,3.683
POKE,2020-06-07T00:30:00Z,569.1706407791935,2020-06-06T08:00:00Z,569.1706407791935,NA,1.397,3.683
POKE,2020-06-07T00:45:00Z,572.0039954843232,2020-06-06T08:00:00Z,572.0039954843232,NA,1.397,3.683
POKE,2020-06-07T01:00:00Z,574.837350189453,2020-06-06T08:00:00Z,574.837350189453,0,1.27,3.683
POKE,2020-06-07T01:15:00Z,572.0039954843232,2020-06-06T08:00:00Z,572.0039954843232,NA,1.27,3.683
POKE,2020-06-07T01:30:00Z,580.5040595997125,2020-06-06T08:00:00Z,580.5040595997125,NA,1.27,3.683
POKE,2020-06-07T01:45:00Z,589.0041237149853,2020-06-06T08:00:00Z,589.0041237149853,NA,1.27,3.683
POKE,2020-06-07T02:00:00Z,594.6708331252448,2020-06-06T08:00:00Z,594.6708331252448,0.127,1.397,3.81
POKE,2020-06-07T02:15:00Z,591.8374784201151,2020-06-06T08:00:00Z,591.8374784201151,NA,1.397,3.81
POKE,2020-06-07T02:30:00Z,591.8374784201151,2020-06-06T08:00:00Z,591.8374784201151,NA,1.397,3.81
POKE,2020-06-07T02:45:00Z,606.0042519457638,2020-06-06T08:00:00Z,606.0042519457638,NA,1.397,3.81
POKE,2020-06-07T03:00:00Z,603.1708972406341,2020-06-06T08:00:00Z,603.1708972406341,0,1.397,3.81
POKE,2020-06-07T03:15:00Z,606.0042519457638,2020-06-06T08:00:00Z,606.0042519457638,NA,1.397,3.81
POKE,2020-06-07T03:30:00Z,611.6709613560233,2020-06-06T08:00:00Z,611.6709613560233,NA,1.397,3.81
POKE,2020-06-07T03:45:00Z,614.5043160611531,2020-06-06T08:00:00Z,614.5043160611531,NA,1.397,3.81
POKE,2020-06-07T04:00:00Z,617.3376707661664,2020-06-06T08:00:00Z,617.3376707661664,0,1.397,3.81
POKE,2020-06-07T04:15:00Z,617.3376707661664,2020-06-06T08:00:00Z,617.3376707661664,NA,1.397,3.81
POKE,2020-06-07T04:30:00Z,625.8377348815557,2020-06-06T08:00:00Z,625.8377348815557,NA,1.397,3.81
POKE,2020-06-07T04:45:00Z,631.5044442918152,2020-06-06T08:00:00Z,631.5044442918152,NA,1.397,3.81
POKE,2020-06-07T05:00:00Z,631.5044442918152,2020-06-06T08:00:00Z,631.5044442918152,0,1.397,3.81
POKE,2020-06-07T05:15:00Z,634.3377989969449,2020-06-06T08:00:00Z,634.3377989969449,NA,1.397,3.81
POKE,2020-06-07T05:30:00Z,642.8378631123342,2020-06-06T08:00:00Z,642.8378631123342,NA,1.397,3.81
POKE,2020-06-07T05:45:00Z,640.0045084072044,2020-06-06T08:00:00Z,640.0045084072044,NA,1.397,3.81
POKE,2020-06-07T06:00:00Z,637.1711537020747,2020-06-06T08:00:00Z,637.1711537020747,0,1.397,3.81
POKE,2020-06-07T06:15:00Z,634.3377989969449,2020-06-06T08:00:00Z,634.3377989969449,NA,1.397,3.81
POKE,2020-06-07T06:30:00Z,628.6710895866854,2020-06-06T08:00:00Z,628.6710895866854,NA,1.397,3.81
POKE,2020-06-07T06:45:00Z,640.0045084072044,2020-06-06T08:00:00Z,640.0045084072044,NA,1.397,3.81
POKE,2020-06-07T07:00:00Z,640.0045084072044,2020-06-06T08:00:00Z,640.0045084072044,0,1.397,3.81
POKE,2020-06-07T07:15:00Z,637.1711537020747,2020-06-06T08:00:00Z,637.1711537020747,NA,1.397,3.81
POKE,2020-06-07T07:30:00Z,634.3377989969449,2020-06-06T08:00:00Z,634.3377989969449,NA,1.397,3.81
POKE,2020-06-07T07:45:00Z,628.6710895866854,2020-06-06T08:00:00Z,628.6710895866854,NA,1.397,3.81
POKE,2020-06-07T08:00:00Z,617.3376707661664,2020-06-07T08:00:00Z,617.3376707661664,0,1.397,3.81
POKE,2020-06-07T08:15:00Z,608.8376066508936,2020-06-07T08:00:00Z,608.8376066508936,NA,1.397,3.81
POKE,2020-06-07T08:30:00Z,611.6709613560233,2020-06-07T08:00:00Z,611.6709613560233,NA,1.397,3.81
POKE,2020-06-07T08:45:00Z,597.5041878303746,2020-06-07T08:00:00Z,597.5041878303746,NA,1.397,3.81
POKE,2020-06-07T09:00:00Z,591.8374784201151,2020-06-07T08:00:00Z,591.8374784201151,0,1.397,3.81
POKE,2020-06-07T09:15:00Z,589.0041237149853,2020-06-07T08:00:00Z,589.0041237149853,NA,1.397,3.81
POKE,2020-06-07T09:30:00Z,580.5040595997125,2020-06-07T08:00:00Z,580.5040595997125,NA,1.397,3.81
POKE,2020-06-07T09:45:00Z,574.837350189453,2020-06-07T08:00:00Z,574.837350189453,NA,1.397,3.81
POKE,2020-06-07T10:00:00Z,563.503931368934,2020-06-07T08:00:00Z,563.503931368934,0,1.397,3.81
POKE,2020-06-07T10:15:00Z,560.6705766638042,2020-06-07T08:00:00Z,560.6705766638042,NA,1.397,3.81
POKE,2020-06-07T10:30:00Z,549.3371578432852,2020-06-07T08:00:00Z,549.3371578432852,NA,1.397,3.81
POKE,2020-06-07T10:45:00Z,540.8370937280124,2020-06-07T08:00:00Z,540.8370937280124,NA,1.397,3.81
POKE,2020-06-07T11:00:00Z,543.6704484331422,2020-06-07T08:00:00Z,543.6704484331422,0,1.397,3.81
POKE,2020-06-07T11:15:00Z,526.6703202023637,2020-06-07T08:00:00Z,526.6703202023637,NA,1.397,3.81
POKE,2020-06-07T11:30:00Z,523.8369654972339,2020-06-07T08:00:00Z,523.8369654972339,NA,1.397,3.81
POKE,2020-06-07T11:45:00Z,509.67019197170157,2020-06-07T08:00:00Z,509.67019197170157,NA,1.397,3.81
POKE,2020-06-07T12:00:00Z,512.5035466768313,2020-06-07T08:00:00Z,512.5035466768313,0,1.397,3.81
POKE,2020-06-07T12:15:00Z,501.1701278563123,2020-06-07T08:00:00Z,501.1701278563123,NA,1.397,3.81
POKE,2020-06-07T12:30:00Z,501.1701278563123,2020-06-07T08:00:00Z,501.1701278563123,NA,1.397,3.81
POKE,2020-06-07T12:45:00Z,498.33677315118257,2020-06-07T08:00:00Z,498.33677315118257,NA,1.397,3.81
POKE,2020-06-07T13:00:00Z,492.67006374092307,2020-06-07T08:00:00Z,492.67006374092307,0,1.397,3.81
POKE,2020-06-07T13:15:00Z,487.00335433066357,2020-06-07T08:00:00Z,487.00335433066357,NA,1.397,3.81
POKE,2020-06-07T13:30:00Z,487.00335433066357,2020-06-07T08:00:00Z,487.00335433066357,NA,1.397,3.81
POKE,2020-06-07T13:45:00Z,484.1699996255338,2020-06-07T08:00:00Z,484.1699996255338,NA,1.397,3.81
POKE,2020-06-07T14:00:00Z,475.669935510261,2020-06-07T08:00:00Z,475.669935510261,0,1.397,3.81
POKE,2020-06-07T14:15:00Z,484.1699996255338,2020-06-07T08:00:00Z,484.1699996255338,NA,1.397,3.81
POKE,2020-06-07T14:30:00Z,481.33664492040407,2020-06-07T08:00:00Z,481.33664492040407,NA,1.397,3.81
POKE,2020-06-07T14:45:00Z,478.50329021539073,2020-06-07T08:00:00Z,478.50329021539073,NA,1.397,3.81
POKE,2020-06-07T15:00:00Z,464.336516689742,2020-06-07T08:00:00Z,464.336516689742,0,1.397,3.81
POKE,2020-06-07T15:15:00Z,467.16987139487173,2020-06-07T08:00:00Z,467.16987139487173,NA,1.397,3.81
POKE,2020-06-07T15:30:00Z,467.16987139487173,2020-06-07T08:00:00Z,467.16987139487173,NA,1.397,3.81
POKE,2020-06-07T15:45:00Z,461.50316198472865,2020-06-07T08:00:00Z,461.50316198472865,NA,1.397,3.81
POKE,2020-06-07T16:00:00Z,461.50316198472865,2020-06-07T08:00:00Z,461.50316198472865,0,1.397,3.81
POKE,2020-06-07T16:15:00Z,464.336516689742,2020-06-07T08:00:00Z,464.336516689742,NA,1.397,3.81
POKE,2020-06-07T16:30:00Z,464.336516689742,2020-06-07T08:00:00Z,464.336516689742,NA,1.397,3.81
POKE,2020-06-07T16:45:00Z,464.336516689742,2020-06-07T08:00:00Z,464.336516689742,NA,1.397,3.81
POKE,2020-06-07T17:00:00Z,461.50316198472865,2020-06-07T08:00:00Z,461.50316198472865,0,1.397,3.81
POKE,2020-06-07T17:15:00Z,464.336516689742,2020-06-07T08:00:00Z,464.336516689742,NA,1.397,3.81
POKE,2020-06-07T17:30:00Z,455.83645257435273,2020-06-07T08:00:00Z,455.83645257435273,NA,1.397,3.81
POKE,2020-06-07T17:45:00Z,458.6698072794825,2020-06-07T08:00:00Z,458.6698072794825,NA,1.397,3.81
POKE,2020-06-07T18:00:00Z,458.6698072794825,2020-06-07T08:00:00Z,458.6698072794825,0,1.27,3.81
POKE,2020-06-07T18:15:00Z,455.83645257435273,2020-06-07T08:00:00Z,455.83645257435273,NA,1.27,3.81
POKE,2020-06-07T18:30:00Z,464.336516689742,2020-06-07T08:00:00Z,464.336516689742,NA,1.27,3.81
POKE,2020-06-07T18:45:00Z,464.336516689742,2020-06-07T08:00:00Z,464.336516689742,NA,1.27,3.81
POKE,2020-06-07T19:00:00Z,444.50303375395015,2020-06-07T08:00:00Z,444.50303375395015,0,1.143,3.81
POKE,2020-06-07T19:15:00Z,464.336516689742,2020-06-07T08:00:00Z,464.336516689742,NA,1.143,3.81
POKE,2020-06-07T19:30:00Z,467.16987139487173,2020-06-07T08:00:00Z,467.16987139487173,NA,1.143,3.81
POKE,2020-06-07T19:45:00Z,467.16987139487173,2020-06-07T08:00:00Z,467.16987139487173,NA,1.143,3.81
POKE,2020-06-07T20:00:00Z,475.669935510261,2020-06-07T08:00:00Z,475.669935510261,0,0.635,3.81
POKE,2020-06-07T20:15:00Z,470.0032261000015,2020-06-07T08:00:00Z,470.0032261000015,NA,0.635,3.81
POKE,2020-06-07T20:30:00Z,484.1699996255338,2020-06-07T08:00:00Z,484.1699996255338,NA,0.635,3.81
POKE,2020-06-07T20:45:00Z,478.50329021539073,2020-06-07T08:00:00Z,478.50329021539073,NA,0.635,3.81
POKE,2020-06-07T21:00:00Z,478.50329021539073,2020-06-07T08:00:00Z,478.50329021539073,0,0.635,3.81
POKE,2020-06-07T21:15:00Z,487.00335433066357,2020-06-07T08:00:00Z,487.00335433066357,NA,0.635,3.81
POKE,2020-06-07T21:30:00Z,484.1699996255338,2020-06-07T08:00:00Z,484.1699996255338,NA,0.635,3.81
POKE,2020-06-07T21:45:00Z,484.1699996255338,2020-06-07T08:00:00Z,484.1699996255338,NA,0.635,3.81
POKE,2020-06-07T22:00:00Z,487.00335433066357,2020-06-07T08:00:00Z,487.00335433066357,0,0.127,2.4130000000000003
POKE,2020-06-07T22:15:00Z,487.00335433066357,2020-06-07T08:00:00Z,487.00335433066357,NA,0.127,2.4130000000000003
POKE,2020-06-07T22:30:00Z,489.8367090357933,2020-06-07T08:00:00Z,489.8367090357933,NA,0.127,2.4130000000000003
POKE,2020-06-07T22:45:00Z,501.1701278563123,2020-06-07T08:00:00Z,501.1701278563123,NA,0.127,2.4130000000000003
POKE,2020-06-07T23:00:00Z,489.8367090357933,2020-06-07T08:00:00Z,489.8367090357933,0,0.127,1.524
POKE,2020-06-07T23:15:00Z,492.67006374092307,2020-06-07T08:00:00Z,492.67006374092307,NA,0.127,1.524
POKE,2020-06-07T23:30:00Z,492.67006374092307,2020-06-07T08:00:00Z,492.67006374092307,NA,0.127,1.524
POKE,2020-06-07T23:45:00Z,506.8368372665718,2020-06-07T08:00:00Z,506.8368372665718,NA,0.127,1.524
POKE,2020-06-08T00:00:00Z,515.3369013818447,2020-06-07T08:00:00Z,515.3369013818447,0,0.127,1.524
POKE,2020-06-08T00:15:00Z,504.00348256144207,2020-06-07T08:00:00Z,504.00348256144207,NA,0.127,1.524
POKE,2020-06-08T00:30:00Z,521.0036107921042,2020-06-07T08:00:00Z,521.0036107921042,NA,0.127,1.524
POKE,2020-06-08T00:45:00Z,515.3369013818447,2020-06-07T08:00:00Z,515.3369013818447,NA,0.127,1.524
POKE,2020-06-08T01:00:00Z,515.3369013818447,2020-06-07T08:00:00Z,515.3369013818447,0,0.127,1.397
POKE,2020-06-08T01:15:00Z,509.67019197170157,2020-06-07T08:00:00Z,509.67019197170157,NA,0.127,1.397
POKE,2020-06-08T01:30:00Z,518.1702560869744,2020-06-07T08:00:00Z,518.1702560869744,NA,0.127,1.397
POKE,2020-06-08T01:45:00Z,529.5036749074934,2020-06-07T08:00:00Z,529.5036749074934,NA,0.127,1.397
POKE,2020-06-08T02:00:00Z,529.5036749074934,2020-06-07T08:00:00Z,529.5036749074934,0,0,1.397
POKE,2020-06-08T02:15:00Z,535.1703843177529,2020-06-07T08:00:00Z,535.1703843177529,NA,0,1.397
POKE,2020-06-08T02:30:00Z,543.6704484331422,2020-06-07T08:00:00Z,543.6704484331422,NA,0,1.397
POKE,2020-06-08T02:45:00Z,532.3370296126232,2020-06-07T08:00:00Z,532.3370296126232,NA,0,1.397
POKE,2020-06-08T03:00:00Z,540.8370937280124,2020-06-07T08:00:00Z,540.8370937280124,0,0,1.397
POKE,2020-06-08T03:15:00Z,549.3371578432852,2020-06-07T08:00:00Z,549.3371578432852,NA,0,1.397
POKE,2020-06-08T03:30:00Z,549.3371578432852,2020-06-07T08:00:00Z,549.3371578432852,NA,0,1.397
POKE,2020-06-08T03:45:00Z,546.5038031382719,2020-06-07T08:00:00Z,546.5038031382719,NA,0,1.397
POKE,2020-06-08T04:00:00Z,540.8370937280124,2020-06-07T08:00:00Z,540.8370937280124,0,0,1.397
POKE,2020-06-08T04:15:00Z,549.3371578432852,2020-06-07T08:00:00Z,549.3371578432852,NA,0,1.397
POKE,2020-06-08T04:30:00Z,552.170512548415,2020-06-07T08:00:00Z,552.170512548415,NA,0,1.397
POKE,2020-06-08T04:45:00Z,560.6705766638042,2020-06-07T08:00:00Z,560.6705766638042,NA,0,1.397
POKE,2020-06-08T05:00:00Z,563.503931368934,2020-06-07T08:00:00Z,563.503931368934,0,0,1.397
POKE,2020-06-08T05:15:00Z,557.8372219586745,2020-06-07T08:00:00Z,557.8372219586745,NA,0,1.397
POKE,2020-06-08T05:30:00Z,569.1706407791935,2020-06-07T08:00:00Z,569.1706407791935,NA,0,1.397
POKE,2020-06-08T05:45:00Z,566.3372860740637,2020-06-07T08:00:00Z,566.3372860740637,NA,0,1.397
POKE,2020-06-08T06:00:00Z,563.503931368934,2020-06-07T08:00:00Z,563.503931368934,0,0,1.397
POKE,2020-06-08T06:15:00Z,560.6705766638042,2020-06-07T08:00:00Z,560.6705766638042,NA,0,1.397
POKE,2020-06-08T06:30:00Z,563.503931368934,2020-06-07T08:00:00Z,563.503931368934,NA,0,1.397
POKE,2020-06-08T06:45:00Z,557.8372219586745,2020-06-07T08:00:00Z,557.8372219586745,NA,0,1.397
POKE,2020-06-08T07:00:00Z,557.8372219586745,2020-06-07T08:00:00Z,557.8372219586745,0,0,1.397
POKE,2020-06-08T07:15:00Z,557.8372219586745,2020-06-07T08:00:00Z,557.8372219586745,NA,0,1.397
POKE,2020-06-08T07:30:00Z,552.170512548415,2020-06-07T08:00:00Z,552.170512548415,NA,0,1.397
POKE,2020-06-08T07:45:00Z,543.6704484331422,2020-06-07T08:00:00Z,543.6704484331422,NA,0,1.397
POKE,2020-06-08T08:00:00Z,549.3371578432852,2020-06-08T08:00:00Z,549.3371578432852,0,0,1.397
POKE,2020-06-08T08:15:00Z,540.8370937280124,2020-06-08T08:00:00Z,540.8370937280124,NA,0,1.397
POKE,2020-06-08T08:30:00Z,535.1703843177529,2020-06-08T08:00:00Z,535.1703843177529,NA,0,1.397
POKE,2020-06-08T08:45:00Z,529.5036749074934,2020-06-08T08:00:00Z,529.5036749074934,NA,0,1.397
POKE,2020-06-08T09:00:00Z,532.3370296126232,2020-06-08T08:00:00Z,532.3370296126232,0,0,1.397
POKE,2020-06-08T09:15:00Z,512.5035466768313,2020-06-08T08:00:00Z,512.5035466768313,NA,0,1.397
POKE,2020-06-08T09:30:00Z,509.67019197170157,2020-06-08T08:00:00Z,509.67019197170157,NA,0,1.397
POKE,2020-06-08T09:45:00Z,501.1701278563123,2020-06-08T08:00:00Z,501.1701278563123,NA,0,1.397
POKE,2020-06-08T10:00:00Z,498.33677315118257,2020-06-08T08:00:00Z,498.33677315118257,0,0,1.397
POKE,2020-06-08T10:15:00Z,498.33677315118257,2020-06-08T08:00:00Z,498.33677315118257,NA,0,1.397
POKE,2020-06-08T10:30:00Z,495.5034184460528,2020-06-08T08:00:00Z,495.5034184460528,NA,0,1.397
POKE,2020-06-08T10:45:00Z,498.33677315118257,2020-06-08T08:00:00Z,498.33677315118257,NA,0,1.397
POKE,2020-06-08T11:00:00Z,489.8367090357933,2020-06-08T08:00:00Z,489.8367090357933,0,0,1.397
POKE,2020-06-08T11:15:00Z,487.00335433066357,2020-06-08T08:00:00Z,487.00335433066357,NA,0,1.397
POKE,2020-06-08T11:30:00Z,487.00335433066357,2020-06-08T08:00:00Z,487.00335433066357,NA,0,1.397
POKE,2020-06-08T11:45:00Z,467.16987139487173,2020-06-08T08:00:00Z,467.16987139487173,NA,0,1.397
POKE,2020-06-08T12:00:00Z,464.336516689742,2020-06-08T08:00:00Z,464.336516689742,0,0,1.397
POKE,2020-06-08T12:15:00Z,461.50316198472865,2020-06-08T08:00:00Z,461.50316198472865,NA,0,1.397
POKE,2020-06-08T12:30:00Z,467.16987139487173,2020-06-08T08:00:00Z,467.16987139487173,NA,0,1.397
POKE,2020-06-08T12:45:00Z,467.16987139487173,2020-06-08T08:00:00Z,467.16987139487173,NA,0,1.397
POKE,2020-06-08T13:00:00Z,458.6698072794825,2020-06-08T08:00:00Z,458.6698072794825,0,0,1.397
POKE,2020-06-08T13:15:00Z,475.669935510261,2020-06-08T08:00:00Z,475.669935510261,NA,0,1.397
POKE,2020-06-08T13:30:00Z,467.16987139487173,2020-06-08T08:00:00Z,467.16987139487173,NA,0,1.397
POKE,2020-06-08T13:45:00Z,464.336516689742,2020-06-08T08:00:00Z,464.336516689742,NA,0,1.397
POKE,2020-06-08T14:00:00Z,467.16987139487173,2020-06-08T08:00:00Z,467.16987139487173,0,0,1.397
POKE,2020-06-08T14:15:00Z,461.50316198472865,2020-06-08T08:00:00Z,461.50316198472865,NA,0,1.397
POKE,2020-06-08T14:30:00Z,461.50316198472865,2020-06-08T08:00:00Z,461.50316198472865,NA,0,1.397
POKE,2020-06-08T14:45:00Z,470.0032261000015,2020-06-08T08:00:00Z,470.0032261000015,NA,0,1.397
POKE,2020-06-08T15:00:00Z,472.83658080513123,2020-06-08T08:00:00Z,472.83658080513123,0,0,1.397
POKE,2020-06-08T15:15:00Z,464.336516689742,2020-06-08T08:00:00Z,464.336516689742,NA,0,1.397
POKE,2020-06-08T15:30:00Z,458.6698072794825,2020-06-08T08:00:00Z,458.6698072794825,NA,0,1.397
POKE,2020-06-08T15:45:00Z,458.6698072794825,2020-06-08T08:00:00Z,458.6698072794825,NA,0,1.397
POKE,2020-06-08T16:00:00Z,458.6698072794825,2020-06-08T08:00:00Z,458.6698072794825,0,0,1.397
POKE,2020-06-08T16:15:00Z,453.003097869223,2020-06-08T08:00:00Z,453.003097869223,NA,0,1.397
POKE,2020-06-08T16:30:00Z,455.83645257435273,2020-06-08T08:00:00Z,455.83645257435273,NA,0,1.397
POKE,2020-06-08T16:45:00Z,450.16974316409323,2020-06-08T08:00:00Z,450.16974316409323,NA,0,1.397
POKE,2020-06-08T17:00:00Z,453.003097869223,2020-06-08T08:00:00Z,453.003097869223,0,0,1.397
POKE,2020-06-08T17:15:00Z,455.83645257435273,2020-06-08T08:00:00Z,455.83645257435273,NA,0,1.397
POKE,2020-06-08T17:30:00Z,453.003097869223,2020-06-08T08:00:00Z,453.003097869223,NA,0,1.397
POKE,2020-06-08T17:45:00Z,447.3363884589635,2020-06-08T08:00:00Z,447.3363884589635,NA,0,1.397
POKE,2020-06-08T18:00:00Z,450.16974316409323,2020-06-08T08:00:00Z,450.16974316409323,0,0,1.27
POKE,2020-06-08T18:15:00Z,450.16974316409323,2020-06-08T08:00:00Z,450.16974316409323,NA,0,1.27
POKE,2020-06-08T18:30:00Z,450.16974316409323,2020-06-08T08:00:00Z,450.16974316409323,NA,0,1.27
POKE,2020-06-08T18:45:00Z,444.50303375395015,2020-06-08T08:00:00Z,444.50303375395015,NA,0,1.27
POKE,2020-06-08T19:00:00Z,447.3363884589635,2020-06-08T08:00:00Z,447.3363884589635,0,0,1.143
POKE,2020-06-08T19:15:00Z,453.003097869223,2020-06-08T08:00:00Z,453.003097869223,NA,0,1.143
POKE,2020-06-08T19:30:00Z,458.6698072794825,2020-06-08T08:00:00Z,458.6698072794825,NA,0,1.143
POKE,2020-06-08T19:45:00Z,453.003097869223,2020-06-08T08:00:00Z,453.003097869223,NA,0,1.143
POKE,2020-06-08T20:00:00Z,450.16974316409323,2020-06-08T08:00:00Z,450.16974316409323,0,0,0.635
POKE,2020-06-08T20:15:00Z,453.003097869223,2020-06-08T08:00:00Z,453.003097869223,NA,0,0.635
POKE,2020-06-08T20:30:00Z,455.83645257435273,2020-06-08T08:00:00Z,455.83645257435273,NA,0,0.635
POKE,2020-06-08T20:45:00Z,458.6698072794825,2020-06-08T08:00:00Z,458.6698072794825,NA,0,0.635
POKE,2020-06-08T21:00:00Z,450.16974316409323,2020-06-08T08:00:00Z,450.16974316409323,0.381,0.381,1.016
POKE,2020-06-08T21:15:00Z,453.003097869223,2020-06-08T08:00:00Z,453.003097869223,NA,0.381,1.016
POKE,2020-06-08T21:30:00Z,464.336516689742,2020-06-08T08:00:00Z,464.336516689742,NA,0.381,1.016
POKE,2020-06-08T21:45:00Z,461.50316198472865,2020-06-08T08:00:00Z,461.50316198472865,NA,0.381,1.016
POKE,2020-06-08T22:00:00Z,467.16987139487173,2020-06-08T08:00:00Z,467.16987139487173,0,0.381,0.508
POKE,2020-06-08T22:15:00Z,464.336516689742,2020-06-08T08:00:00Z,464.336516689742,NA,0.381,0.508
POKE,2020-06-08T22:30:00Z,470.0032261000015,2020-06-08T08:00:00Z,470.0032261000015,NA,0.381,0.508
POKE,2020-06-08T22:45:00Z,470.0032261000015,2020-06-08T08:00:00Z,470.0032261000015,NA,0.381,0.508
POKE,2020-06-08T23:00:00Z,472.83658080513123,2020-06-08T08:00:00Z,472.83658080513123,0,0.381,0.508
POKE,2020-06-08T23:15:00Z,467.16987139487173,2020-06-08T08:00:00Z,467.16987139487173,NA,0.381,0.508
POKE,2020-06-08T23:30:00Z,470.0032261000015,2020-06-08T08:00:00Z,470.0032261000015,NA,0.381,0.508
POKE,2020-06-08T23:45:00Z,475.669935510261,2020-06-08T08:00:00Z,475.669935510261,NA,0.381,0.508
POKE,2020-06-09T00:00:00Z,467.16987139487173,2020-06-08T08:00:00Z,467.16987139487173,0,0.381,0.508
POKE,2020-06-09T00:15:00Z,481.33664492040407,2020-06-08T08:00:00Z,481.33664492040407,NA,0.381,0.508
POKE,2020-06-09T00:30:00Z,487.00335433066357,2020-06-08T08:00:00Z,487.00335433066357,NA,0.381,0.508
POKE,2020-06-09T00:45:00Z,481.33664492040407,2020-06-08T08:00:00Z,481.33664492040407,NA,0.381,0.508
POKE,2020-06-09T01:00:00Z,487.00335433066357,2020-06-08T08:00:00Z,487.00335433066357,0,0.381,0.508
POKE,2020-06-09T01:15:00Z,481.33664492040407,2020-06-08T08:00:00Z,481.33664492040407,NA,0.381,0.508
POKE,2020-06-09T01:30:00Z,495.5034184460528,2020-06-08T08:00:00Z,495.5034184460528,NA,0.381,0.508
POKE,2020-06-09T01:45:00Z,489.8367090357933,2020-06-08T08:00:00Z,489.8367090357933,NA,0.381,0.508
POKE,2020-06-09T02:00:00Z,487.00335433066357,2020-06-08T08:00:00Z,487.00335433066357,0,0.381,0.381
POKE,2020-06-09T02:15:00Z,484.1699996255338,2020-06-08T08:00:00Z,484.1699996255338,NA,0.381,0.381
POKE,2020-06-09T02:30:00Z,495.5034184460528,2020-06-08T08:00:00Z,495.5034184460528,NA,0.381,0.381
POKE,2020-06-09T02:45:00Z,501.1701278563123,2020-06-08T08:00:00Z,501.1701278563123,NA,0.381,0.381
POKE,2020-06-09T03:00:00Z,504.00348256144207,2020-06-08T08:00:00Z,504.00348256144207,0,0.381,0.381
POKE,2020-06-09T03:15:00Z,506.8368372665718,2020-06-08T08:00:00Z,506.8368372665718,NA,0.381,0.381
POKE,2020-06-09T03:30:00Z,509.67019197170157,2020-06-08T08:00:00Z,509.67019197170157,NA,0.381,0.381
POKE,2020-06-09T03:45:00Z,512.5035466768313,2020-06-08T08:00:00Z,512.5035466768313,NA,0.381,0.381
POKE,2020-06-09T04:00:00Z,506.8368372665718,2020-06-08T08:00:00Z,506.8368372665718,0,0.381,0.381
POKE,2020-06-09T04:15:00Z,512.5035466768313,2020-06-08T08:00:00Z,512.5035466768313,NA,0.381,0.381
POKE,2020-06-09T04:30:00Z,515.3369013818447,2020-06-08T08:00:00Z,515.3369013818447,NA,0.381,0.381
POKE,2020-06-09T04:45:00Z,521.0036107921042,2020-06-08T08:00:00Z,521.0036107921042,NA,0.381,0.381
POKE,2020-06-09T05:00:00Z,521.0036107921042,2020-06-08T08:00:00Z,521.0036107921042,0,0.381,0.381
POKE,2020-06-09T05:15:00Z,523.8369654972339,2020-06-08T08:00:00Z,523.8369654972339,NA,0.381,0.381
POKE,2020-06-09T05:30:00Z,526.6703202023637,2020-06-08T08:00:00Z,526.6703202023637,NA,0.381,0.381
POKE,2020-06-09T05:45:00Z,523.8369654972339,2020-06-08T08:00:00Z,523.8369654972339,NA,0.381,0.381
POKE,2020-06-09T06:00:00Z,526.6703202023637,2020-06-08T08:00:00Z,526.6703202023637,0,0.381,0.381
POKE,2020-06-09T06:15:00Z,532.3370296126232,2020-06-08T08:00:00Z,532.3370296126232,NA,0.381,0.381
POKE,2020-06-09T06:30:00Z,523.8369654972339,2020-06-08T08:00:00Z,523.8369654972339,NA,0.381,0.381
POKE,2020-06-09T06:45:00Z,529.5036749074934,2020-06-08T08:00:00Z,529.5036749074934,NA,0.381,0.381
