"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"FRCH",2019-05-01 18:30:00,163.477227213612,2019-05-02,32.8790909090909,NA,104.354545454545,12.6272727272727
"FRCH",2019-05-01 18:45:00,162.715364143432,2019-05-02,32.9290909090909,NA,104.554545454545,12.2227272727273
"FRCH",2019-05-01 19:00:00,161.459909513766,2019-05-02,33.0609090909091,NA,104.690909090909,12.8918181818182
"FRCH",2019-05-01 19:15:00,161.205955157039,2019-05-02,33.2236363636364,NA,104.845454545455,12.0463636363636
"FRCH",2019-05-01 19:30:00,164.986636200005,2019-05-02,33.5618181818182,NA,105.154545454545,11.0418181818182
"FRCH",2019-05-01 19:45:00,164.986636200005,2019-05-02,33.6845454545455,NA,105.445454545455,12.81
"FRCH",2019-05-01 20:00:00,167.377726857957,2019-05-02,33.8627272727273,NA,105.672727272727,12.6572727272727
"FRCH",2019-05-01 20:15:00,171.29254365627,2019-05-02,33.8927272727273,NA,105.863636363636,11.3390909090909
"FRCH",2019-05-01 20:30:00,172.547998285936,2019-05-02,33.97,NA,105.954545454545,13.2181818181818
"FRCH",2019-05-01 20:45:00,174.445497384403,2019-05-02,33.7718181818182,NA,105.836363636364,12.8990909090909
"FRCH",2019-05-01 21:00:00,172.93608839801,2019-05-02,33.3509090909091,NA,105.363636363636,14.0081818181818
"FRCH",2019-05-01 21:15:00,175.46131481131,2019-05-02,33.5236363636364,NA,105.118181818182,14.2336363636364
"FRCH",2019-05-01 21:30:00,176.850905196323,2019-05-02,33.8627272727273,NA,105.163636363636,13.8718181818182
"FRCH",2019-05-01 21:45:00,174.325678783023,2019-05-02,34.2427272727273,NA,105.363636363636,12.7036363636364
"FRCH",2019-05-01 22:00:00,177.10485955305,2019-05-02,34.6781818181818,NA,105.590909090909,12.7309090909091
"FRCH",2019-05-01 22:15:00,173.443997111464,2019-05-02,34.9363636363636,NA,105.763636363636,12.0018181818182
"FRCH",2019-05-01 22:30:00,173.070224153358,2019-05-02,35.0072727272727,NA,105.863636363636,13.3045454545455
"FRCH",2019-05-01 22:45:00,175.087541853204,2019-05-02,35.1809090909091,NA,105.927272727273,11.3209090909091
"FRCH",2019-05-01 23:00:00,173.443997111464,2019-05-02,35.4372727272727,NA,106.063636363636,11.9954545454545
"FRCH",2019-05-01 23:15:00,173.697951468191,2019-05-02,35.9309090909091,NA,106.381818181818,12.6118181818182
"FRCH",2019-05-01 23:30:00,171.680633768344,2019-05-02,35.9809090909091,NA,106.536363636364,18.0881818181818
"FRCH",2019-05-01 23:45:00,173.697951468191,2019-05-02,35.8136363636364,NA,106.454545454545,11.5218181818182
"FRCH",2019-05-02 00:00:00,174.325678783023,2019-05-02,35.71,NA,106.272727272727,11.5981818181818
"FRCH",2019-05-02 00:15:00,173.697951468191,2019-05-02,35.72,NA,106.145454545455,11.7745454545455
"FRCH",2019-05-02 00:30:00,172.816269796631,2019-05-02,35.6090909090909,NA,105.990909090909,11.2054545454545
"FRCH",2019-05-02 00:45:00,172.816269796631,2019-05-02,35.6718181818182,NA,105.881818181818,10.4090909090909
"FRCH",2019-05-02 01:00:00,175.207360454583,2019-05-02,35.7336363636364,NA,105.772727272727,10.7181818181818
"FRCH",2019-05-02 01:15:00,173.443997111464,2019-05-02,35.6690909090909,NA,105.645454545455,9.65090909090909
"FRCH",2019-05-02 01:30:00,171.680633768344,2019-05-02,35.7172727272727,NA,105.509090909091,10.7390909090909
"FRCH",2019-05-02 01:45:00,172.188542481798,2019-05-02,35.6554545454545,NA,105.363636363636,10.8172727272727
"FRCH",2019-05-02 02:00:00,171.680633768344,2019-05-02,35.6681818181818,NA,105.163636363636,10.6054545454545
"FRCH",2019-05-02 02:15:00,168.781634396939,2019-05-02,35.6,NA,105.018181818182,10.2963636363636
"FRCH",2019-05-02 02:30:00,168.781634396939,2019-05-02,35.5209090909091,NA,104.809090909091,10.2327272727273
"FRCH",2019-05-02 02:45:00,169.409361711771,2019-05-02,35.6218181818182,NA,104.636363636364,9.57181818181818
"FRCH",2019-05-02 03:00:00,167.765816970031,2019-05-02,35.5436363636364,NA,104.418181818182,9.16545454545455
"FRCH",2019-05-02 03:15:00,166.884135298472,2019-05-02,35.4881818181818,NA,104.218181818182,10.0018181818182
"FRCH",2019-05-02 03:30:00,165.120771955352,2019-05-02,35.4936363636364,NA,103.963636363636,10.7372727272727
"FRCH",2019-05-02 03:45:00,163.731181570339,2019-05-02,35.4845454545455,NA,103.690909090909,9.07363636363636
"FRCH",2019-05-02 04:00:00,163.103454255506,2019-05-02,34.5254545454545,NA,103.409090909091,13.7154545454545
"FRCH",2019-05-02 04:15:00,164.358908885172,2019-05-02,35.3427272727273,NA,103.163636363636,9.24454545454545
"FRCH",2019-05-02 04:30:00,162.595545542053,2019-05-02,35.3663636363636,NA,102.863636363636,8.65272727272727
"FRCH",2019-05-02 04:45:00,162.341591185326,2019-05-02,35.3190909090909,NA,102.572727272727,9.92818181818182
"FRCH",2019-05-02 05:00:00,164.104954528445,2019-05-02,35.3872727272727,NA,102.318181818182,8.92272727272727
"FRCH",2019-05-02 05:15:00,162.969318500159,2019-05-02,35.3145454545455,NA,102.009090909091,9.40909090909091
"FRCH",2019-05-02 05:30:00,162.969318500159,2019-05-02,35.3854545454545,NA,101.754545454545,8.65272727272727
"FRCH",2019-05-02 05:45:00,166.376226585018,2019-05-02,35.0872727272727,NA,101.472727272727,9.81909090909091
"FRCH",2019-05-02 06:00:00,164.358908885172,2019-05-02,35.1172727272727,NA,101.236363636364,9.48363636363636
"FRCH",2019-05-02 06:15:00,163.477227213612,2019-05-02,35.0036363636364,NA,101,9.70272727272727
"FRCH",2019-05-02 06:30:00,160.966317954281,2019-05-02,34.7890909090909,NA,100.818181818182,8.78727272727273
"FRCH",2019-05-02 06:45:00,160.578227842206,2019-05-02,34.5581818181818,NA,100.618181818182,10.1518181818182
"FRCH",2019-05-02 07:00:00,167.377726857957,2019-05-02,34.1481818181818,NA,100.372727272727,9.81636363636364
"FRCH",2019-05-02 07:15:00,166.361909431049,2019-05-02,34.0536363636364,NA,100.236363636364,10.1481818181818
"FRCH",2019-05-02 07:30:00,166.376226585018,2019-05-02,33.5736363636364,NA,99.9363636363636,11.3618181818182
"FRCH",2019-05-02 07:45:00,164.49304464052,2019-05-02,33.5781818181818,NA,99.8,10.1554545454545
"FRCH",2019-05-02 08:00:00,169.529180313151,2019-05-02,33.5727272727273,NA,99.7,10.1736363636364
"FRCH",2019-05-02 08:15:00,170.784634942816,2019-05-02,33.1881818181818,NA,99.4636363636364,13.0772727272727
"FRCH",2019-05-02 08:30:00,170.904453544195,2019-05-02,32.8463636363636,NA,99.3272727272727,17.2890909090909
"FRCH",2019-05-02 08:45:00,172.682134041283,2019-05-02,32.1227272727273,NA,99.1545454545455,13.1236363636364
"FRCH",2019-05-02 09:00:00,169.663316068498,2019-05-02,32.2254545454545,NA,99.0636363636364,12.5590909090909
"FRCH",2019-05-02 09:15:00,171.426679411618,2019-05-02,32.6145454545454,NA,99.1727272727273,11.5127272727273
"FRCH",2019-05-02 09:30:00,171.560815166965,2019-05-02,32.7909090909091,NA,99.4181818181818,11.9618181818182
"FRCH",2019-05-02 09:45:00,170.918770698164,2019-05-02,30.7318181818182,NA,99.2909090909091,20.2009090909091
"FRCH",2019-05-02 10:00:00,173.81777006957,2019-05-02,31.4854545454545,NA,99.1727272727273,14.7772727272727
"FRCH",2019-05-02 10:15:00,171.412362257649,2019-05-02,31.7190909090909,NA,99.1636363636364,17.0490909090909
"FRCH",2019-05-02 10:30:00,173.070224153358,2019-05-02,32.1772727272727,NA,99.3636363636364,12.6627272727273
"FRCH",2019-05-02 10:45:00,169.289543110392,2019-05-02,32.1990909090909,NA,99.6818181818182,12.5509090909091
"FRCH",2019-05-02 11:00:00,169.289543110392,2019-05-02,31.9918181818182,NA,99.8818181818182,12.3727272727273
"FRCH",2019-05-02 11:15:00,171.426679411618,2019-05-02,32.0472727272727,NA,100.054545454545,12.7063636363636
"FRCH",2019-05-02 11:30:00,169.529180313151,2019-05-02,32.1272727272727,NA,100.3,12.5245454545455
"FRCH",2019-05-02 11:45:00,169.409361711771,2019-05-02,32.2690909090909,NA,100.618181818182,13.1963636363636
"FRCH",2019-05-02 12:00:00,165.628680668806,2019-05-02,31.5372727272727,NA,100.663636363636,15.19
"FRCH",2019-05-02 12:15:00,167.138089655199,2019-05-02,31.7809090909091,NA,100.827272727273,13.9145454545455
"FRCH",2019-05-02 12:30:00,167.138089655199,2019-05-02,31.88,NA,100.972727272727,13.2818181818182
"FRCH",2019-05-02 12:45:00,165.374726312079,2019-05-02,32.1,NA,101.290909090909,12.2372727272727
"FRCH",2019-05-02 13:00:00,164.612863241899,2019-05-02,32.2718181818182,NA,101.627272727273,10.7690909090909
"FRCH",2019-05-02 13:15:00,164.612863241899,2019-05-02,32.4536363636364,NA,101.963636363636,10.9709090909091
"FRCH",2019-05-02 13:30:00,163.597045814991,2019-05-02,32.51,NA,102.236363636364,11.3736363636364
"FRCH",2019-05-02 13:45:00,162.969318500159,2019-05-02,32.7463636363636,NA,102.563636363636,12.0145454545455
"FRCH",2019-05-02 14:00:00,164.358908885172,2019-05-02,32.5136363636364,NA,102.618181818182,12.7981818181818
"FRCH",2019-05-02 14:15:00,164.612863241899,2019-05-02,32.78,NA,102.8,12.54
"FRCH",2019-05-02 14:30:00,162.447092632736,2019-05-02,32.6572727272727,NA,102.954545454545,13.1027272727273
"FRCH",2019-05-02 14:45:00,161.325773758418,2019-05-02,32.8990909090909,NA,103.154545454545,11.0463636363636
"FRCH",2019-05-02 15:00:00,159.322773212541,2019-05-02,33.3609090909091,NA,103.436363636364,10.9372727272727
"FRCH",2019-05-02 15:15:00,161.459909513766,2019-05-02,33.4854545454545,NA,103.681818181818,10.5627272727273
"FRCH",2019-05-02 15:30:00,160.444092086859,2019-05-02,33.5309090909091,NA,103.863636363636,10.6581818181818
"FRCH",2019-05-02 15:45:00,159.308456058572,2019-05-02,33.6772727272727,NA,103.963636363636,11.7327272727273
"FRCH",2019-05-02 16:00:00,159.308456058572,2019-05-03,33.8381818181818,NA,104.118181818182,10.3690909090909
"FRCH",2019-05-02 16:15:00,161.579728115145,2019-05-03,33.9263636363636,NA,104.263636363636,11.26
"FRCH",2019-05-02 16:30:00,160.698046443586,2019-05-03,33.8445454545455,NA,104.345454545455,12.1990909090909
"FRCH",2019-05-02 16:45:00,157.918865673559,2019-05-03,33.4054545454545,NA,104.236363636364,12.7281818181818
"FRCH",2019-05-02 17:00:00,159.816364772026,2019-05-03,33.8954545454545,NA,104.290909090909,12.9745454545455
"FRCH",2019-05-02 17:15:00,157.291138358726,2019-05-03,34.2672727272727,NA,104.409090909091,9.98
"FRCH",2019-05-02 17:30:00,159.054501701845,2019-05-03,34.6454545454545,NA,104.527272727273,9.96
"FRCH",2019-05-02 17:45:00,159.308456058572,2019-05-03,34.9509090909091,NA,104.572727272727,10.2527272727273
"FRCH",2019-05-02 18:00:00,160.070319128753,2019-05-03,34.99,NA,104.554545454545,9.37909090909091
"FRCH",2019-05-02 18:15:00,160.698046443586,2019-05-03,35.2690909090909,NA,104.545454545455,9.48363636363636
"FRCH",2019-05-02 18:30:00,161.071819401692,2019-05-03,35.3472727272727,NA,104.545454545455,10.8109090909091
"FRCH",2019-05-02 18:45:00,161.325773758418,2019-05-03,35.4654545454545,NA,104.563636363636,10.0009090909091
"FRCH",2019-05-02 19:00:00,161.579728115145,2019-05-03,35.4609090909091,NA,104.545454545455,10.8790909090909
"FRCH",2019-05-02 19:15:00,161.833682471872,2019-05-03,35.7063636363636,NA,104.563636363636,10.1327272727273
"FRCH",2019-05-02 19:30:00,161.205955157039,2019-05-03,35.9863636363636,NA,104.627272727273,9.96545454545454
"FRCH",2019-05-02 19:45:00,162.207455429978,2019-05-03,36.2172727272727,NA,104.654545454545,9.31090909090909
"FRCH",2019-05-02 20:00:00,162.715364143432,2019-05-03,36.3909090909091,NA,104.763636363636,9.73
"FRCH",2019-05-02 20:15:00,163.851000171718,2019-05-03,36.6118181818182,NA,104.763636363636,9.37272727272727
"FRCH",2019-05-02 20:30:00,164.224773129824,2019-05-03,36.7454545454545,NA,104.709090909091,10.2118181818182
"FRCH",2019-05-02 20:45:00,166.496045186397,2019-05-03,36.8927272727273,NA,104.654545454545,10.3054545454545
"FRCH",2019-05-02 21:00:00,166.376226585018,2019-05-03,37.24,NA,104.690909090909,10.7445454545455
"FRCH",2019-05-02 21:15:00,166.630180941745,2019-05-03,37.3509090909091,NA,104.772727272727,8.89545454545454
"FRCH",2019-05-02 21:30:00,165.748499270185,2019-05-03,37.5690909090909,NA,104.772727272727,11.1781818181818
"FRCH",2019-05-02 21:45:00,168.139589928137,2019-05-03,37.5236363636364,NA,104.727272727273,9.74454545454545
"FRCH",2019-05-02 22:00:00,169.64899891453,2019-05-03,37.2036363636364,NA,104.527272727273,11.4154545454545
"FRCH",2019-05-02 22:15:00,167.511862613305,2019-05-03,37.7118181818182,NA,104.554545454545,9.08363636363636
"FRCH",2019-05-02 22:30:00,172.17422532783,2019-05-03,37.8127272727273,NA,104.618181818182,10.9918181818182
"FRCH",2019-05-02 22:45:00,172.93608839801,2019-05-03,37.8018181818182,NA,104.6,10.1563636363636
"FRCH",2019-05-02 23:00:00,172.428179684556,2019-05-03,37.89,NA,104.572727272727,10.2518181818182
"FRCH",2019-05-02 23:15:00,175.46131481131,2019-05-03,38.0163636363636,NA,104.627272727273,9.41181818181818
"FRCH",2019-05-02 23:30:00,176.089042126143,2019-05-03,38.0518181818182,NA,104.609090909091,12.5681818181818
"FRCH",2019-05-02 23:45:00,176.34299648287,2019-05-03,38.0609090909091,NA,104.663636363636,10.2245454545455
"FRCH",2019-05-03 00:00:00,175.849404923384,2019-05-03,38.1254545454545,NA,104.672727272727,9.86727272727273
"FRCH",2019-05-03 00:15:00,172.442496838525,2019-05-03,38.1809090909091,NA,104.7,10.2936363636364
"FRCH",2019-05-03 00:30:00,171.560815166965,2019-05-03,38.2863636363636,NA,104.709090909091,9.49454545454545
"FRCH",2019-05-03 00:45:00,173.070224153358,2019-05-03,38.1581818181818,NA,104.663636363636,9.45727272727273
"FRCH",2019-05-03 01:00:00,170.918770698164,2019-05-03,38.2381818181818,NA,104.627272727273,9.42727272727273
"FRCH",2019-05-03 01:15:00,172.05440672645,2019-05-03,38.2672727272727,NA,104.536363636364,9.62272727272727
"FRCH",2019-05-03 01:30:00,170.544997740058,2019-05-03,38.0863636363636,NA,104.4,10.7209090909091
"FRCH",2019-05-03 01:45:00,170.798952096785,2019-05-03,38.1545454545455,NA,104.372727272727,9.70454545454546
"FRCH",2019-05-03 02:00:00,169.663316068498,2019-05-03,38.3409090909091,NA,104.3,9.57181818181818
"FRCH",2019-05-03 02:15:00,168.901452998318,2019-05-03,38.4072727272727,NA,104.272727272727,8.93909090909091
"FRCH",2019-05-03 02:30:00,169.409361711771,2019-05-03,38.4227272727273,NA,104.172727272727,9.34909090909091
"FRCH",2019-05-03 02:45:00,168.273725683485,2019-05-03,38.5772727272727,NA,104.072727272727,8.42090909090909
"FRCH",2019-05-03 03:00:00,167.645998368652,2019-05-03,38.7536363636364,NA,103.918181818182,9.07454545454545
"FRCH",2019-05-03 03:15:00,167.392044011925,2019-05-03,38.9818181818182,NA,103.790909090909,9.74181818181818
"FRCH",2019-05-03 03:30:00,167.138089655199,2019-05-03,39.32,NA,103.654545454545,8.63
"FRCH",2019-05-03 03:45:00,164.866817598626,2019-05-03,39.4063636363636,NA,103.527272727273,8.95636363636364
"FRCH",2019-05-03 04:00:00,164.866817598626,2019-05-03,39.6845454545455,NA,103.409090909091,9.82363636363636
"FRCH",2019-05-03 04:15:00,165.748499270185,2019-05-03,39.9209090909091,NA,103.272727272727,9.47090909090909
"FRCH",2019-05-03 04:30:00,164.612863241899,2019-05-03,40.0281818181818,NA,103.081818181818,8.85636363636364
"FRCH",2019-05-03 04:45:00,163.223272856885,2019-05-03,40.0172727272727,NA,102.872727272727,9.21545454545454
"FRCH",2019-05-03 05:00:00,162.849499898779,2019-05-03,40.4209090909091,NA,102.709090909091,8.15090909090909
"FRCH",2019-05-03 05:15:00,163.477227213612,2019-05-03,40.4581818181818,NA,102.545454545455,9.36181818181818
"FRCH",2019-05-03 05:30:00,164.104954528445,2019-05-03,40.6463636363636,NA,102.290909090909,8.46909090909091
"FRCH",2019-05-03 05:45:00,164.104954528445,2019-05-03,40.6681818181818,NA,102.072727272727,7.96545454545455
"FRCH",2019-05-03 06:00:00,162.849499898779,2019-05-03,40.8945454545455,NA,101.827272727273,8.9
"FRCH",2019-05-03 06:15:00,165.748499270185,2019-05-03,40.9072727272727,NA,101.563636363636,8.55272727272727
"FRCH",2019-05-03 06:30:00,169.275225956424,2019-05-03,40.6127272727273,NA,101.254545454545,10.8263636363636
"FRCH",2019-05-03 06:45:00,169.902953271257,2019-05-03,41.2081818181818,NA,100.927272727273,9.60090909090909
"FRCH",2019-05-03 07:00:00,164.239090283793,2019-05-03,40.49,NA,100.509090909091,13.0236363636364
"FRCH",2019-05-03 07:15:00,175.581133412689,2019-05-03,41.3127272727273,NA,100.372727272727,9.83818181818182
"FRCH",2019-05-03 07:45:00,171.800452369724,2019-05-03,35.8445454545455,NA,99.5181818181818,46.1036363636364
"FRCH",2019-05-03 08:00:00,184.397950128286,2019-05-03,40.0445454545454,NA,99.1181818181818,19.7081818181818
"FRCH",2019-05-03 08:15:00,182.514768183787,2019-05-03,41.3090909090909,NA,99.1636363636364,13.9781818181818
"FRCH",2019-05-03 08:30:00,167.095138193293,2019-05-03,42.2390909090909,NA,99.2363636363636,11.7009090909091
"FRCH",2019-05-03 08:45:00,178.360314182716,2019-05-03,42.2954545454545,NA,99.1636363636364,13.25
"FRCH",2019-05-03 09:00:00,178.134994133926,2019-05-03,41.9027272727273,NA,99.0363636363636,12.7209090909091
"FRCH",2019-05-03 09:15:00,175.983540678732,2019-05-03,42.7918181818182,NA,99.0454545454545,13.0009090909091
"FRCH",2019-05-03 09:30:00,173.697951468191,2019-05-03,43.4,NA,99.0727272727273,10.2518181818182
"FRCH",2019-05-03 09:45:00,182.275130981029,2019-05-03,43.5154545454545,NA,99.0545454545454,10.2581818181818
"FRCH",2019-05-03 10:00:00,181.005359197395,2019-05-03,43.5763636363636,NA,99.0727272727273,11.3063636363636
"FRCH",2019-05-03 10:15:00,180.497450483941,2019-05-03,43.6809090909091,NA,99.1727272727273,11.0581818181818
"FRCH",2019-05-03 10:30:00,183.516268456726,2019-05-03,44.0609090909091,NA,99.2363636363636,9.62909090909091
"FRCH",2019-05-03 10:45:00,183.79885712139,2019-05-03,44.4245454545455,NA,99.2909090909091,10.0436363636364
"FRCH",2019-05-03 11:00:00,185.054311751055,2019-05-03,43.5609090909091,NA,99.1636363636364,12.8981818181818
"FRCH",2019-05-03 11:15:00,185.562220464509,2019-05-03,41.9481818181818,NA,99.0272727272727,18.0527272727273
"FRCH",2019-05-03 11:30:00,192.24190087888,2019-05-03,43.4145454545455,NA,98.9272727272727,14.9381818181818
"FRCH",2019-05-03 11:45:00,188.07312972384,2019-05-03,44.0572727272727,NA,98.9909090909091,13.0872727272727
"FRCH",2019-05-03 12:00:00,188.207265479188,2019-05-03,44.6327272727273,NA,99.1636363636364,11.8790909090909
"FRCH",2019-05-03 12:15:00,187.833492521082,2019-05-03,44.84,NA,99.2727272727273,12.3963636363636
"FRCH",2019-05-03 12:30:00,186.32408353469,2019-05-03,44.9054545454545,NA,99.3727272727273,12.1409090909091
"FRCH",2019-05-03 12:45:00,187.459719562976,2019-05-03,45.2363636363636,NA,99.5727272727273,12.5590909090909
"FRCH",2019-05-03 13:00:00,187.205765206249,2019-05-03,45.9081818181818,NA,99.7727272727273,11.7009090909091
"FRCH",2019-05-03 13:15:00,184.426584436223,2019-05-03,46.1009090909091,NA,100.036363636364,13.8018181818182
"FRCH",2019-05-03 13:30:00,184.172630079496,2019-05-03,46.72,NA,100.236363636364,14.8609090909091
"FRCH",2019-05-03 13:45:00,182.289448134997,2019-05-03,47.1936363636364,NA,100.390909090909,11.21
"FRCH",2019-05-03 14:00:00,180.899857749984,2019-05-03,47.5472727272727,NA,100.545454545455,9.97090909090909
"FRCH",2019-05-03 14:15:00,183.036994051209,2019-05-03,47.5336363636364,NA,100.618181818182,11.9436363636364
"FRCH",2019-05-03 14:30:00,181.781539421544,2019-05-03,48.0972727272727,NA,100.709090909091,13.2427272727273
"FRCH",2019-05-03 14:45:00,181.393449309469,2019-05-03,48.2809090909091,NA,100.736363636364,12.0727272727273
"FRCH",2019-05-03 15:00:00,185.054311751055,2019-05-03,48.4472727272727,NA,100.672727272727,11.4118181818182
"FRCH",2019-05-03 15:15:00,183.156812652588,2019-05-03,48.8990909090909,NA,100.763636363636,10.3881818181818
"FRCH",2019-05-03 15:30:00,184.038494324148,2019-05-03,47.8563636363636,NA,100.636363636364,13.9463636363636
"FRCH",2019-05-03 15:45:00,183.156812652588,2019-05-03,48.2072727272727,NA,100.590909090909,13.68
"FRCH",2019-05-03 16:00:00,182.409266736376,2019-05-04,48.8745454545455,NA,100.863636363636,11.3918181818182
"FRCH",2019-05-03 16:15:00,183.290948407936,2019-05-04,49.3990909090909,NA,101.090909090909,12.3281818181818
"FRCH",2019-05-03 16:30:00,179.884040323077,2019-05-04,49.8,NA,101.318181818182,11.7063636363636
"FRCH",2019-05-03 16:45:00,179.256313008244,2019-05-04,50.2909090909091,NA,101.536363636364,10.1763636363636
