"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"226","FRCH",2020-06-13 14:45:00,422.482687885466,2020-06-13,44.62,34.2171428571429,43.5636363636364,14.3409090909091
"227","FRCH",2020-06-13 15:00:00,427.406553937544,2020-06-13,44.7718181818182,34.2185714285714,43.5636363636364,14.5336363636364
"228","FRCH",2020-06-13 15:15:00,431.38673885676,2020-06-13,44.8418181818182,34.2357142857143,43.5636363636364,16.37
"229","FRCH",2020-06-13 15:30:00,432.563753979266,2020-06-13,44.8309090909091,34.275,43.5636363636364,13.5481818181818
"230","FRCH",2020-06-13 15:45:00,435.039623806268,2020-06-13,44.8981818181818,34.2471428571429,43.5636363636364,14.0145454545455
"231","FRCH",2020-06-13 16:00:00,437.870667204872,2020-06-13,44.6918181818182,34.2485714285714,43.5545454545455,15.5154545454545
"232","FRCH",2020-06-13 16:15:00,439.552569082894,2020-06-13,44.8118181818182,34.265,43.5545454545455,20.1845454545455
"233","FRCH",2020-06-13 16:30:00,442.17815209378,2020-06-13,44.7245454545455,34.2335714285714,43.5454545454545,14.24
"234","FRCH",2020-06-13 16:45:00,444.448561533063,2020-06-13,44.8545454545455,34.0207142857143,43.5363636363636,15.0990909090909
"235","FRCH",2020-06-13 17:00:00,447.457191717491,2020-06-13,44.7418181818182,33.9757142857143,43.5545454545455,18.0609090909091
"236","FRCH",2020-06-13 17:15:00,448.606333238073,2020-06-13,44.1590909090909,33.9685714285714,43.4818181818182,17.8554545454545
"237","FRCH",2020-06-13 17:30:00,450.110648330301,2020-06-13,44.4227272727273,33.9478571428571,43.4545454545455,16.5181818181818
"238","FRCH",2020-06-13 17:45:00,454.446006821119,2020-06-13,44.48,33.9192857142857,43.3727272727273,16.6618181818182
"239","FRCH",2020-06-13 18:00:00,457.837684179074,2020-06-13,44.42,33.9121428571429,43.3636363636364,15.9181818181818
"240","FRCH",2020-06-13 18:15:00,459.341999271288,2020-06-13,44.4027272727273,33.915,43.4545454545455,16.1709090909091
"241","FRCH",2020-06-13 18:30:00,463.294310588579,2020-06-13,44.4154545454545,33.9092857142857,43.4181818181818,16.0554545454545
"242","FRCH",2020-06-13 18:45:00,466.891448334267,2020-06-13,44.3172727272727,33.8285714285714,43.3636363636364,15.7245454545455
"243","FRCH",2020-06-13 19:00:00,471.021346437381,2020-06-13,44.2872727272727,33.8435714285714,43.2909090909091,15.6409090909091
"244","FRCH",2020-06-13 19:15:00,472.198361559873,2020-06-13,44.1536363636364,33.8692857142857,43.2636363636364,14.67
"245","FRCH",2020-06-13 19:30:00,475.206991744286,2020-06-13,44.1690909090909,33.8264285714286,43.2454545454545,14.8163636363636
"246","FRCH",2020-06-13 19:45:00,475.795499305561,2020-06-13,44.1218181818182,33.7764285714286,43.1818181818182,16.7818181818182
"247","FRCH",2020-06-13 20:00:00,477.505274785479,2020-06-13,43.8863636363636,33.735,43.1727272727273,14.3463636363636
"248","FRCH",2020-06-13 20:15:00,478.093782346739,2020-06-13,43.8263636363636,33.6428571428571,43.1454545454545,14.8963636363636
"249","FRCH",2020-06-13 20:30:00,479.39263705122,2020-06-13,43.7972727272727,33.5857142857143,43.1272727272727,15.4018181818182
"250","FRCH",2020-06-13 20:45:00,479.775684224747,2020-06-13,43.6418181818182,33.5278571428571,43.1,13.0545454545455
"251","FRCH",2020-06-13 21:00:00,477.505274785479,2020-06-13,43.3854545454545,33.485,43.0727272727273,14.6309090909091
"252","FRCH",2020-06-13 21:15:00,478.654416306061,2020-06-13,42.6427272727273,33.3757142857143,43.0818181818182,21.3554545454545
"253","FRCH",2020-06-13 21:30:00,478.832003091884,2020-06-13,43.0636363636364,33.1992857142857,43.0727272727273,15.2572727272727
"254","FRCH",2020-06-13 21:45:00,479.009589877693,2020-06-13,42.8863636363636,33.1407142857143,43.0818181818182,15.5118181818182
"255","FRCH",2020-06-13 22:00:00,480.69149175573,2020-06-13,42.76,33.0328571428571,43.0818181818182,17.7209090909091
"256","FRCH",2020-06-13 22:15:00,482.018220062106,2020-06-13,42.57,32.86,43.0909090909091,14.0372727272727
"257","FRCH",2020-06-13 22:30:00,482.606727623395,2020-06-13,42.5654545454545,32.8228571428571,43.1090909090909,15.1054545454545
"258","FRCH",2020-06-13 22:45:00,483.167361582717,2020-06-13,42.4354545454545,32.9392857142857,43.1272727272727,13.7472727272727
"259","FRCH",2020-06-13 23:00:00,483.727995542067,2020-06-13,42.2672727272727,32.9642857142857,43.1272727272727,16.2809090909091
"260","FRCH",2020-06-13 23:15:00,482.429140837572,2020-06-13,42.2172727272727,32.9835714285714,43.1181818181818,13.6345454545455
"261","FRCH",2020-06-13 23:30:00,483.755869143977,2020-06-13,42.0463636363636,32.9592857142857,43.1181818181818,13.86
"262","FRCH",2020-06-13 23:45:00,484.877137062649,2020-06-13,41.8281818181818,32.8857142857143,43.1272727272727,13.6827272727273
"263","FRCH",2020-06-14 00:00:00,483.37282197045,2020-06-14,41.6618181818182,32.8071428571429,43.0818181818182,14.9090909090909
"264","FRCH",2020-06-14 00:15:00,486.381452154863,2020-06-14,41.6818181818182,32.7428571428571,43.0636363636364,14.6454545454545
"265","FRCH",2020-06-14 00:30:00,479.803557826672,2020-06-14,41.6136363636364,32.6357142857143,42.9363636363636,14.2272727272727
"266","FRCH",2020-06-14 00:45:00,484.111042715595,2020-06-14,41.3790909090909,32.5192857142857,42.7727272727273,16.6145454545455
"267","FRCH",2020-06-14 01:00:00,483.167361582717,2020-06-14,41.31,32.4092857142857,42.7090909090909,18.2336363636364
"268","FRCH",2020-06-14 01:15:00,482.223680449853,2020-06-14,41.5509090909091,32.3464285714286,42.6545454545455,18.4009090909091
"269","FRCH",2020-06-14 01:30:00,480.71936535764,2020-06-14,41.5972727272727,32.3157142857143,42.6090909090909,18.7527272727273
"270","FRCH",2020-06-14 01:45:00,483.550408756244,2020-06-14,41.7127272727273,32.3078571428571,42.5545454545455,16.8918181818182
"271","FRCH",2020-06-14 02:00:00,482.812188011099,2020-06-14,41.9236363636364,32.3707142857143,42.5363636363636,18.5054545454545
"272","FRCH",2020-06-14 02:15:00,485.615357807808,2020-06-14,42.0436363636364,32.3464285714286,42.4818181818182,22.5936363636364
"273","FRCH",2020-06-14 02:30:00,485.998404981336,2020-06-14,42.3263636363636,32.355,42.4727272727273,16.82
"274","FRCH",2020-06-14 02:45:00,487.680306859344,2020-06-14,42.5745454545455,32.4235714285714,42.4272727272727,20.8545454545455
"275","FRCH",2020-06-14 03:00:00,490.128303084435,2020-06-14,42.9909090909091,32.4621428571429,42.3818181818182,17.1418181818182
"276","FRCH",2020-06-14 03:15:00,493.725440830109,2020-06-14,42.8063636363636,32.3435714285714,42.3818181818182,17.7318181818182
"277","FRCH",2020-06-14 03:30:00,494.286074789445,2020-06-14,42.88,32.2371428571429,42.3636363636364,20.62
"278","FRCH",2020-06-14 03:45:00,495.229755922337,2020-06-14,43.5509090909091,32.1157142857143,42.2909090909091,17.8354545454545
"279","FRCH",2020-06-14 04:00:00,498.415972892559,2020-06-14,43.8454545454545,31.9357142857143,42.2454545454545,20.6690909090909
"280","FRCH",2020-06-14 04:15:00,503.311965342727,2020-06-14,44.0981818181818,31.7564285714286,42.1727272727273,18.8290909090909
"281","FRCH",2020-06-14 04:30:00,504.433233261414,2020-06-14,44.4845454545455,31.7185714285714,42.1363636363636,21.8009090909091
"282","FRCH",2020-06-14 04:45:00,510.478367232179,2020-06-14,44.7963636363636,31.6314285714286,42.1363636363636,21.25
"283","FRCH",2020-06-14 05:00:00,514.991312508791,2020-06-14,45.0181818181818,31.6157142857143,42.1363636363636,22.8181818181818
"284","FRCH",2020-06-14 05:15:00,520.270352132502,2020-06-14,45.1963636363636,31.6035714285714,42.0727272727273,23.5845454545455
"285","FRCH",2020-06-14 05:30:00,524.428123837526,2020-06-14,45.6527272727273,31.5271428571429,41.9909090909091,25.0645454545455
"286","FRCH",2020-06-14 05:45:00,531.949699298581,2020-06-14,46.04,31.5528571428571,41.9454545454545,26.9436363636364
"287","FRCH",2020-06-14 06:00:00,538.555467228682,2020-06-14,46.5454545454545,31.5521428571429,41.8454545454545,30.8645454545455
"288","FRCH",2020-06-14 06:15:00,544.572727597537,2020-06-14,47.5690909090909,31.5521428571429,41.7090909090909,30.1863636363636
"289","FRCH",2020-06-14 06:30:00,552.860397405646,2020-06-14,48.8254545454545,31.5535714285714,41.7363636363636,37.3290909090909
"290","FRCH",2020-06-14 06:45:00,559.671625723466,2020-06-14,49.19,31.4457142857143,41.7727272727273,28.3109090909091
"291","FRCH",2020-06-14 07:00:00,568.725389878673,2020-06-14,49.2872727272727,31.33,41.7727272727273,31.5281818181818
"292","FRCH",2020-06-14 07:15:00,575.508744594568,2020-06-14,49.9063636363636,31.2564285714286,41.7636363636364,29.5590909090909
"293","FRCH",2020-06-14 07:30:00,583.441240831075,2020-06-14,50.2954545454545,31.2357142857143,41.7454545454545,29.9136363636364
"294","FRCH",2020-06-14 07:45:00,592.495004986267,2020-06-14,50.4227272727273,31.1028571428571,41.7727272727273,36.2854545454545
"295","FRCH",2020-06-14 08:00:00,600.810548396286,2020-06-14,50.5154545454545,31.0078571428571,41.7636363636364,31.1763636363636
"296","FRCH",2020-06-14 08:15:00,609.09821820441,2020-06-14,50.8081818181818,30.9207142857143,41.7272727272727,28.5354545454545
"297","FRCH",2020-06-14 08:30:00,614.788178603572,2020-06-14,50.9327272727273,30.8057142857143,41.6636363636364,31.5281818181818
"298","FRCH",2020-06-14 08:45:00,623.486769187119,2020-06-14,51.2781818181818,30.7257142857143,41.6545454545455,30.8845454545455
"299","FRCH",2020-06-14 09:00:00,628.233048453403,2020-06-14,51.8990909090909,30.6771428571429,41.5727272727273,30.8818181818182
"300","FRCH",2020-06-14 09:15:00,635.193989955107,2020-06-14,52.8109090909091,30.6514285714286,41.5545454545455,33.2481818181818
"301","FRCH",2020-06-14 09:30:00,642.18280505875,2020-06-14,53.8281818181818,30.6364285714286,41.5545454545455,36.8490909090909
"302","FRCH",2020-06-14 09:45:00,652.002663560997,2020-06-14,54.0063636363636,30.6878571428571,41.5454545454545,38.8636363636364
"303","FRCH",2020-06-14 10:00:00,656.926529613091,2020-06-14,54.2481818181818,30.6314285714286,41.5545454545455,40.4036363636364
"304","FRCH",2020-06-14 10:15:00,659.374525838168,2020-06-14,54.4336363636364,30.6342857142857,41.5545454545455,39.9509090909091
"305","FRCH",2020-06-14 10:30:00,667.307022074674,2020-06-14,54.9627272727273,30.595,41.5454545454545,40.0345454545455
"306","FRCH",2020-06-14 10:45:00,672.763648484179,2020-06-14,55.9390909090909,30.5428571428571,41.5545454545455,43.6127272727273
"307","FRCH",2020-06-14 11:00:00,677.304467362716,2020-06-14,56.3463636363636,30.4614285714286,41.5545454545455,39.1072727272727
"308","FRCH",2020-06-14 11:15:00,682.611380588336,2020-06-14,57.3463636363636,30.4071428571429,41.5454545454545,41.2781818181818
"309","FRCH",2020-06-14 11:30:00,687.684959824313,2020-06-14,57.4945454545455,30.3435714285714,41.5,39.0627272727273
"310","FRCH",2020-06-14 11:45:00,691.487557957706,2020-06-14,57.7654545454545,30.2992857142857,41.4909090909091,42.4290909090909
"311","FRCH",2020-06-14 12:00:00,693.757967396989,2020-06-14,58.1809090909091,30.2564285714286,41.4727272727273,40.7481818181818
"312","FRCH",2020-06-14 12:15:00,696.411424009799,2020-06-14,58.8518181818182,30.1428571428571,41.4545454545455,41.11
"313","FRCH",2020-06-14 12:30:00,698.681833449082,2020-06-14,59.2927272727273,30.105,41.4545454545455,44.5145454545455
"314","FRCH",2020-06-14 12:45:00,702.456557980564,2020-06-14,58.9981818181818,29.9807142857143,41.4363636363636,47.3245454545455
"315","FRCH",2020-06-14 13:00:00,702.634144766358,2020-06-14,59.05,29.9071428571429,41.3818181818182,43.6918181818182
"316","FRCH",2020-06-14 13:15:00,706.791916471382,2020-06-14,58.1854545454545,29.8621428571429,41.3454545454545,47.0972727272727
"317","FRCH",2020-06-14 13:30:00,707.352550430718,2020-06-14,57.2318181818182,29.8192857142857,41.3363636363636,54.2818181818182
"318","FRCH",2020-06-14 13:45:00,710.211467431247,2020-06-14,56.7681818181818,29.7257142857143,41.3,55.9690909090909
"319","FRCH",2020-06-14 14:00:00,711.155148564125,2020-06-14,56.9190909090909,29.6428571428571,41.2727272727273,57.6345454545455
"320","FRCH",2020-06-14 14:15:00,715.285046667224,2020-06-14,56.8709090909091,29.5707142857143,41.2727272727273,55.3181818181818
"321","FRCH",2020-06-14 14:30:00,715.312920269134,2020-06-14,56.8363636363636,29.4492857142857,41.2545454545455,47.3136363636364
"322","FRCH",2020-06-14 14:45:00,714.191652350448,2020-06-14,57.5509090909091,29.3407142857143,41.2363636363636,54.2881818181818
"323","FRCH",2020-06-14 15:00:00,715.340793871044,2020-06-14,57.9054545454545,29.2242857142857,41.1818181818182,47.8763636363636
"324","FRCH",2020-06-14 15:15:00,714.985620299442,2020-06-14,58.4463636363636,29.115,41.1727272727273,48.0245454545455
"325","FRCH",2020-06-14 15:30:00,711.388482553753,2020-06-14,58.8609090909091,29.0164285714286,41.1818181818182,57.8781818181818
"326","FRCH",2020-06-14 15:45:00,714.397112738196,2020-06-14,59.32,28.8678571428571,41.1818181818182,52.4327272727273
"327","FRCH",2020-06-14 16:00:00,712.892797645967,2020-06-14,60.0045454545455,28.6942857142857,41.1727272727273,45.5281818181818
"328","FRCH",2020-06-14 16:15:00,711.388482553753,2020-06-14,60.5618181818182,28.63,41.1636363636364,45.5945454545455
"329","FRCH",2020-06-14 16:30:00,712.332163686617,2020-06-14,60.6436363636364,28.5585714285714,41.1818181818182,46.0809090909091
"330","FRCH",2020-06-14 16:45:00,711.033308982151,2020-06-14,61.2827272727273,28.4692857142857,41.1727272727273,51.4472727272727
"331","FRCH",2020-06-14 17:00:00,707.819218410004,2020-06-14,61.7181818181818,28.4585714285714,41.1909090909091,43.3436363636364
"332","FRCH",2020-06-14 17:15:00,709.323533502204,2020-06-14,61.6127272727273,28.3671428571429,41.2,44.2272727272727
"333","FRCH",2020-06-14 17:30:00,705.726395756516,2020-06-14,62.5409090909091,28.3485714285714,41.1727272727273,44.72
"334","FRCH",2020-06-14 17:45:00,704.960301409461,2020-06-14,62.9381818181818,28.2471428571429,41.1636363636364,42.6
"335","FRCH",2020-06-14 18:00:00,702.362592000471,2020-06-14,63.18,28.2614285714286,41.1545454545455,42.2136363636364
"336","FRCH",2020-06-14 18:15:00,704.194207062392,2020-06-14,63.7745454545455,28.1928571428571,41.1363636363636,41.8645454545455
"337","FRCH",2020-06-14 18:30:00,701.391037265697,2020-06-14,63.8145454545455,28.1871428571429,41.1090909090909,42.6172727272727
"338","FRCH",2020-06-14 18:45:00,703.633573103056,2020-06-14,63.87,27.782,41.1,41.48
"339","FRCH",2020-06-14 19:00:00,701.185576877979,2020-06-14,64.07,27.834,41.08,40.46
"340","FRCH",2020-06-14 19:15:00,697.616312734215,2020-06-14,64.0711111111111,27.842,41.0777777777778,41.6988888888889
"341","FRCH",2020-06-14 19:30:00,699.298214612223,2020-06-14,64.1975,27.882,41.0625,35.17
"342","FRCH",2020-06-14 19:45:00,694.224635376246,2020-06-14,65.0342857142857,27.914,41.0285714285714,39.2471428571429
"343","FRCH",2020-06-14 20:00:00,692.542733498238,2020-06-14,65.725,27.868,41.0166666666667,41
"344","FRCH",2020-06-14 20:15:00,689.889276885428,2020-06-14,66.16,27.914,41.02,33.36
"345","FRCH",2020-06-14 20:30:00,689.123182538373,2020-06-14,66.51,27.996,41.025,30.97
"346","FRCH",2020-06-14 20:45:00,688.179501405481,2020-06-14,67.94,28.02,41.0333333333333,43.1233333333333
"347","FRCH",2020-06-14 21:00:00,687.030359884899,2020-06-14,68.875,28.054,41.05,32.765
"348","FRCH",2020-06-14 21:15:00,685.731505180418,2020-06-14,NA,28.066,NA,NA
"349","FRCH",2020-06-14 21:30:00,683.105922169532,2020-06-14,NA,28.114,NA,NA
"350","FRCH",2020-06-14 21:45:00,681.573733475409,2020-06-14,NA,28.206,NA,NA
"351","FRCH",2020-06-14 22:00:00,676.528027841341,2020-06-14,NA,28.15,NA,NA
"352","FRCH",2020-06-14 22:15:00,678.537229689056,2020-06-14,NA,28.228,NA,NA
"353","FRCH",2020-06-14 22:30:00,673.108476881462,2020-06-14,NA,28.202,NA,NA
"354","FRCH",2020-06-14 22:45:00,672.875142891819,2020-06-14,NA,28.164,NA,NA
"355","FRCH",2020-06-14 23:00:00,670.782320238359,2020-06-14,NA,28.142,NA,NA
"356","FRCH",2020-06-14 23:15:00,665.559027818497,2020-06-14,NA,28.11,NA,NA
"357","FRCH",2020-06-14 23:30:00,667.418516482314,2020-06-14,NA,28.14,NA,NA
"358","FRCH",2020-06-14 23:45:00,667.390642880418,2020-06-14,NA,27.962,NA,NA
"359","FRCH",2020-06-15 00:00:00,660.635161766404,2020-06-15,NA,27.932,NA,NA
"360","FRCH",2020-06-15 00:15:00,658.953259888396,2020-06-15,NA,27.816,NA,NA
"361","FRCH",2020-06-15 00:30:00,659.308433460013,2020-06-15,NA,27.806,NA,NA
"362","FRCH",2020-06-15 00:45:00,657.215610806539,2020-06-15,NA,27.664,NA,NA
"363","FRCH",2020-06-15 01:00:00,648.600641028723,2020-06-15,NA,27.658,NA,NA
"364","FRCH",2020-06-15 01:15:00,651.403810825417,2020-06-15,NA,27.488,NA,NA
"365","FRCH",2020-06-15 01:30:00,647.984259865552,2020-06-15,NA,27.492,NA,NA
"366","FRCH",2020-06-15 01:45:00,644.770169293392,2020-06-15,NA,27.454,NA,NA
"367","FRCH",2020-06-15 02:00:00,638.220148567125,2020-06-15,NA,27.454,NA,NA
"368","FRCH",2020-06-15 02:15:00,639.696590057429,2020-06-15,85.9,27.374,40.6,58.795
"369","FRCH",2020-06-15 02:30:00,633.296282515061,2020-06-15,85.775,27.372,40.5,58.4825
"370","FRCH",2020-06-15 02:45:00,632.324727780273,2020-06-15,86.208,27.268,40.5,71.51
"371","FRCH",2020-06-15 03:00:00,628.400290064877,2020-06-15,86.704,27.246,40.4,61.978
"372","FRCH",2020-06-15 03:15:00,628.605750452611,2020-06-15,86.6233333333333,27.116,40.4,68.2933333333333
"373","FRCH",2020-06-15 03:30:00,633.062948525403,2020-06-15,86.6777777777778,27.146,40.3,70.1622222222222
"374","FRCH",2020-06-15 03:45:00,628.933050422318,2020-06-15,86.4725,27.08,40.2,73.91125
"375","FRCH",2020-06-15 04:00:00,627.93362208562,2020-06-15,86.0718181818182,27.138,40.1,70.3836363636364
"376","FRCH",2020-06-15 04:15:00,619.318652307789,2020-06-15,85.0618181818182,26.982,40,80.0927272727273
"377","FRCH",2020-06-15 04:30:00,615.18875420469,2020-06-15,85.0481818181818,26.956,39.8727272727273,80.6945454545454
"378","FRCH",2020-06-15 04:45:00,611.414029673193,2020-06-15,84.5709090909091,26.926,39.7818181818182,76.6872727272727
"379","FRCH",2020-06-15 05:00:00,611.003108897741,2020-06-15,84.3154545454545,26.912,39.6272727272727,76.6627272727273
"380","FRCH",2020-06-15 05:15:00,609.115746632,2020-06-15,84.2718181818182,26.844,39.5,77.3945454545455
"381","FRCH",2020-06-15 05:30:00,608.732699458473,2020-06-15,84.0854545454545,26.78,39.3909090909091,80.7345454545455
"382","FRCH",2020-06-15 05:45:00,599.146174945854,2020-06-15,83.8390909090909,26.768,39.2,89.9654545454545
"383","FRCH",2020-06-15 06:00:00,598.380080598799,2020-06-15,83.5963636363636,26.776,39.1,82.9327272727273
"384","FRCH",2020-06-15 06:15:00,597.791573037539,2020-06-15,84.2536363636364,26.762,39,74.9045454545455
"385","FRCH",2020-06-15 06:30:00,593.661674934454,2020-06-15,84.64,26.668,38.9,78.5690909090909
"386","FRCH",2020-06-15 06:45:00,593.988974904132,2020-06-15,84.4027272727273,26.602,38.8,80.6827272727273
"387","FRCH",2020-06-15 07:00:00,590.036663586841,2020-06-15,84.8481818181818,26.598,38.7,80.0245454545455
"388","FRCH",2020-06-15 07:15:00,582.515088125801,2020-06-15,84.9109090909091,26.552,38.6090909090909,71.3790909090909
"389","FRCH",2020-06-15 07:30:00,587.560793759854,2020-06-15,85.1118181818182,26.542,38.5727272727273,77.8418181818182
"390","FRCH",2020-06-15 07:45:00,586.589239025066,2020-06-15,84.83,26.498,38.4090909090909,79.6972727272727
"391","FRCH",2020-06-15 08:00:00,576.086906981509,2020-06-15,84.9045454545455,26.488,38.3,78.2481818181818
"392","FRCH",2020-06-15 08:15:00,582.992101279378,2020-06-15,84.5745454545455,26.468,38.2272727272727,74.2754545454546
"393","FRCH",2020-06-15 08:30:00,568.359871132721,2020-06-15,84.3172727272727,26.458,38.2,84.8890909090909
"394","FRCH",2020-06-15 08:45:00,574.937765460912,2020-06-15,83.68,26.402,38.1181818181818,77.7054545454545
"395","FRCH",2020-06-15 09:00:00,570.396946582361,2020-06-15,84.4636363636364,26.432,38.1,81.2281818181818
