"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"6580","CARI",2019-08-10 09:54:00,503.63,NA,NA,66.71,0.3,2019-08-10
"6581","CARI",2019-08-10 09:55:00,515.91,NA,NA,66.71,0.53,2019-08-10
"6582","CARI",2019-08-10 09:56:00,529.03,NA,NA,66.7,2.24,2019-08-10
"6583","CARI",2019-08-10 09:57:00,538.34,NA,NA,66.71,0.3,2019-08-10
"6584","CARI",2019-08-10 09:58:00,535.99,NA,NA,66.71,0.31,2019-08-10
"6585","CARI",2019-08-10 09:59:00,534.62,NA,NA,66.68,0.29,2019-08-10
"6586","CARI",2019-08-10 10:00:00,497.42,NA,32.9,66.69,0.22,2019-08-10
"6587","CARI",2019-08-10 10:01:00,520.94,NA,NA,66.67,2.31,2019-08-10
"6588","CARI",2019-08-10 10:02:00,499.25,NA,NA,66.69,0.26,2019-08-10
"6589","CARI",2019-08-10 10:03:00,522.42,NA,NA,66.69,0.26,2019-08-10
"6590","CARI",2019-08-10 10:04:00,495.45,NA,NA,66.69,0.16,2019-08-10
"6591","CARI",2019-08-10 10:05:00,512.2,NA,NA,66.71,0.24,2019-08-10
"6592","CARI",2019-08-10 10:06:00,504.27,NA,NA,66.68,2.19,2019-08-10
"6593","CARI",2019-08-10 10:07:00,519,NA,NA,66.7,0.2,2019-08-10
"6594","CARI",2019-08-10 10:08:00,507.71,NA,NA,66.7,0.18,2019-08-10
"6595","CARI",2019-08-10 10:09:00,513.35,NA,NA,66.69,0.21,2019-08-10
"6596","CARI",2019-08-10 10:10:00,531.23,NA,NA,66.69,0.22,2019-08-10
"6597","CARI",2019-08-10 10:11:00,508.09,NA,NA,66.68,2.19,2019-08-10
"6598","CARI",2019-08-10 10:12:00,483.94,NA,NA,66.7,0.19,2019-08-10
"6599","CARI",2019-08-10 10:13:00,495.39,NA,NA,66.7,0.22,2019-08-10
"6600","CARI",2019-08-10 10:14:00,499.25,NA,NA,66.68,0.32,2019-08-10
"6601","CARI",2019-08-05 20:16:00,723.73,112.01,NA,26.09,4.54,2019-08-05
"6602","CARI",2019-08-05 20:17:00,717.61,111.86,NA,26.09,4.87,2019-08-05
"6603","CARI",2019-08-05 20:18:00,713.88,112.21,NA,26.05,6.94,2019-08-05
"6604","CARI",2019-08-05 20:19:00,735.37,111.84,NA,26.07,4.34,2019-08-05
"6605","CARI",2019-08-05 20:20:00,713.12,111.84,NA,26.07,4.34,2019-08-05
"6606","CARI",2019-08-05 20:21:00,708.58,112.03,NA,26.08,5.05,2019-08-05
"6607","CARI",2019-08-05 20:22:00,740.43,111.77,NA,26.09,4.93,2019-08-05
"6608","CARI",2019-08-05 20:23:00,754.15,111.97,NA,26.06,7.35,2019-08-05
"6609","CARI",2019-08-05 20:24:00,740.98,111.74,NA,26.1,4.93,2019-08-05
"6610","CARI",2019-08-05 20:25:00,743.79,111.75,NA,26.1,4.93,2019-08-05
"6611","CARI",2019-08-05 20:26:00,713.66,111.74,NA,26.1,4.68,2019-08-05
"6612","CARI",2019-08-05 20:27:00,739.85,111.58,NA,26.1,4.77,2019-08-05
"6613","CARI",2019-08-05 20:28:00,724.57,111.92,NA,26.09,6.97,2019-08-05
"6614","CARI",2019-08-05 20:29:00,729.57,111.59,NA,26.13,4.71,2019-08-05
"6615","CARI",2019-08-05 20:30:00,709.26,111.58,34.3,26.13,4.63,2019-08-05
"6616","CARI",2019-08-05 20:31:00,722.2,111.53,NA,26.1,6.5,2019-08-05
"6617","CARI",2019-08-05 20:32:00,744.48,111.4,NA,26.11,5.27,2019-08-05
"6618","CARI",2019-08-05 20:33:00,738.44,111.73,NA,26.09,7.5,2019-08-05
"6619","CARI",2019-08-05 20:34:00,730.26,111.35,NA,26.12,5.09,2019-08-05
"6620","CARI",2019-08-05 20:35:00,740.2,111.35,NA,26.12,5.09,2019-08-05
"6621","CARI",2019-08-05 20:36:00,718.27,111.52,NA,26.12,4.69,2019-08-05
"6622","CARI",2019-08-05 20:37:00,720.8,111.26,NA,26.12,5.01,2019-08-05
"6623","CARI",2019-08-05 20:38:00,720.64,111.63,NA,26.09,6.76,2019-08-05
"6624","CARI",2019-08-05 20:39:00,740.67,111.17,NA,26.12,4.85,2019-08-05
"6625","CARI",2019-08-05 20:40:00,725.75,111.17,NA,26.12,4.85,2019-08-05
"6626","CARI",2019-08-05 20:41:00,724.34,111.32,NA,26.13,4.53,2019-08-05
"6627","CARI",2019-08-05 20:42:00,694.66,110.87,NA,26.13,5.4,2019-08-05
"6628","CARI",2019-08-05 20:43:00,716.58,111.12,NA,26.1,7.95,2019-08-05
"6629","CARI",2019-08-05 20:44:00,714.91,111,NA,26.14,5.17,2019-08-05
"6630","CARI",2019-08-05 20:45:00,735.25,111,33.9,26.14,5.17,2019-08-05
"6631","CARI",2019-08-05 20:46:00,713.73,111.32,NA,26.14,5.17,2019-08-05
"6632","CARI",2019-08-05 20:47:00,712.05,111.03,NA,26.14,5.13,2019-08-05
"6633","CARI",2019-08-05 20:48:00,741.2,111.22,NA,26.11,7.21,2019-08-05
"6634","CARI",2019-08-05 20:49:00,716.68,111.02,NA,26.15,5.38,2019-08-05
"6635","CARI",2019-08-05 20:50:00,719.47,111.02,NA,26.15,5.5,2019-08-05
"6636","CARI",2019-08-05 20:51:00,740.6,111.16,NA,26.15,5.6,2019-08-05
"6637","CARI",2019-08-05 20:52:00,706.26,110.9,NA,26.15,5.12,2019-08-05
"6638","CARI",2019-08-05 20:53:00,733.59,111.16,NA,26.14,7.86,2019-08-05
"6639","CARI",2019-08-05 20:54:00,720.87,110.71,NA,26.16,5.72,2019-08-05
"6640","CARI",2019-08-05 20:55:00,745.23,110.72,NA,26.16,5.67,2019-08-05
"6641","CARI",2019-08-05 20:56:00,720.72,111.11,NA,26.17,5.15,2019-08-05
"6642","CARI",2019-08-05 20:57:00,703.05,110.73,NA,26.16,5.78,2019-08-05
"6643","CARI",2019-08-05 20:58:00,697.58,110.82,NA,26.18,7.42,2019-08-05
"6644","CARI",2019-08-05 20:59:00,733.83,110.65,NA,26.18,5.1,2019-08-05
"6645","CARI",2019-08-05 21:00:00,738.13,112.48,34,26.19,3.97,2019-08-05
"6646","CARI",2019-08-05 21:01:00,722.79,110.97,NA,26.16,5.53,2019-08-05
"6647","CARI",2019-08-05 21:02:00,733.39,110.94,NA,26.16,5.56,2019-08-05
"6648","CARI",2019-08-05 21:03:00,726.78,111.12,NA,26.17,7.48,2019-08-05
"6649","CARI",2019-08-05 21:04:00,728.34,110.61,NA,26.18,5.5,2019-08-05
"6650","CARI",2019-08-05 21:05:00,728.71,110.61,NA,26.18,5.53,2019-08-05
"6651","CARI",2019-08-05 21:06:00,721.54,110.9,NA,26.18,5.54,2019-08-05
"6652","CARI",2019-08-05 21:07:00,693.73,110.19,NA,26.19,5.62,2019-08-05
"6653","CARI",2019-08-05 21:08:00,714.69,110.67,NA,26.15,8.3,2019-08-05
"6654","CARI",2019-08-05 21:09:00,711.31,110.39,NA,26.2,5.63,2019-08-05
"6655","CARI",2019-08-05 21:10:00,747.85,110.39,NA,26.2,5.63,2019-08-05
"6656","CARI",2019-08-05 21:11:00,711.92,110.75,NA,26.21,5.82,2019-08-05
"6657","CARI",2019-08-05 21:12:00,703.99,110.4,NA,26.19,5.8,2019-08-05
"6658","CARI",2019-08-05 21:13:00,720.42,111.19,NA,26.16,7.15,2019-08-05
"6659","CARI",2019-08-05 21:14:00,746.42,110.8,NA,26.21,5.2,2019-08-05
"6660","CARI",2019-08-05 21:15:00,717.77,110.89,33.9,26.22,5.1,2019-08-05
"6661","CARI",2019-08-05 21:16:00,704.14,110.85,NA,26.22,4.98,2019-08-05
"6662","CARI",2019-08-05 21:17:00,724.13,110.93,NA,26.21,5.29,2019-08-05
"6663","CARI",2019-08-05 21:18:00,739.19,110.56,NA,26.21,7.37,2019-08-05
"6664","CARI",2019-08-05 21:19:00,728.48,110.61,NA,26.23,5.29,2019-08-05
"6665","CARI",2019-08-05 21:20:00,715.14,110.61,NA,26.23,5.23,2019-08-05
"6666","CARI",2019-08-05 21:21:00,740.44,110.76,NA,26.22,4.88,2019-08-05
"6667","CARI",2019-08-05 21:22:00,722.89,110.69,NA,26.22,4.92,2019-08-05
"6668","CARI",2019-08-05 21:23:00,728.12,111.07,NA,26.18,7.74,2019-08-05
"6669","CARI",2019-08-05 21:24:00,728.56,110.52,NA,26.23,5.01,2019-08-05
"6670","CARI",2019-08-05 21:25:00,743.88,110.46,NA,26.25,5.28,2019-08-05
"6671","CARI",2019-08-05 21:26:00,742.99,110.47,NA,26.24,5.28,2019-08-05
"6672","CARI",2019-08-05 21:27:00,736.2,110.75,NA,26.23,5.67,2019-08-05
"6673","CARI",2019-08-05 21:28:00,740.9,110.6,NA,26.22,7.37,2019-08-05
"6674","CARI",2019-08-05 21:29:00,706.69,110.58,NA,26.24,5.26,2019-08-05
"6675","CARI",2019-08-05 21:30:00,718.1,110.58,33.9,26.24,5.14,2019-08-05
"6676","CARI",2019-08-05 21:31:00,722.94,110.82,NA,26.24,4.78,2019-08-05
"6677","CARI",2019-08-05 21:32:00,751.39,110.76,NA,26.24,4.9,2019-08-05
"6678","CARI",2019-08-05 21:33:00,726,111.06,NA,26.21,7.35,2019-08-05
"6679","CARI",2019-08-05 21:34:00,741.04,110.72,NA,26.25,5.05,2019-08-05
"6680","CARI",2019-08-05 21:35:00,724.96,110.74,NA,26.25,5.04,2019-08-05
"6681","CARI",2019-08-05 21:36:00,726.14,110.76,NA,26.23,4.94,2019-08-05
"6682","CARI",2019-08-05 21:37:00,739.77,110.62,NA,26.24,4.63,2019-08-05
"6683","CARI",2019-08-05 21:38:00,730.26,111.07,NA,26.21,6.4,2019-08-05
"6684","CARI",2019-08-05 21:39:00,727.96,110.81,NA,26.26,4.58,2019-08-05
"6685","CARI",2019-08-05 21:40:00,746.28,110.81,NA,26.26,4.56,2019-08-05
"6686","CARI",2019-08-05 21:41:00,721.61,110.97,NA,26.25,4.83,2019-08-05
"6687","CARI",2019-08-05 21:42:00,724.58,110.56,NA,26.25,4.8,2019-08-05
"6688","CARI",2019-08-05 21:43:00,705.19,110.88,NA,26.23,7.25,2019-08-05
"6689","CARI",2019-08-05 21:44:00,711.24,110.18,NA,26.28,5.29,2019-08-05
"6690","CARI",2019-08-05 21:45:00,729.69,110.17,33.7,26.27,5.27,2019-08-05
"6691","CARI",2019-08-05 21:46:00,708.53,110.2,NA,26.25,5.43,2019-08-05
"6692","CARI",2019-08-05 21:47:00,725.25,110.04,NA,26.26,5.12,2019-08-05
"6693","CARI",2019-08-05 21:48:00,700.96,110.63,NA,26.24,7.28,2019-08-05
"6694","CARI",2019-08-05 21:49:00,733.48,110.29,NA,26.29,5.1,2019-08-05
"6695","CARI",2019-08-05 21:50:00,729.54,110.29,NA,26.29,5.1,2019-08-05
"6696","CARI",2019-08-05 21:51:00,734.59,110.62,NA,26.26,5.83,2019-08-05
"6697","CARI",2019-08-05 21:52:00,738.98,110.62,NA,26.26,4.51,2019-08-05
"6698","CARI",2019-08-05 21:53:00,714.27,111.13,NA,26.24,6.74,2019-08-05
"6699","CARI",2019-08-05 21:54:00,742.26,110.73,NA,26.28,4.58,2019-08-05
"6700","CARI",2019-08-05 21:55:00,732.22,110.72,NA,26.28,4.62,2019-08-05
"6701","CARI",2019-08-05 21:56:00,737.05,110.99,NA,26.27,4.36,2019-08-05
"6702","CARI",2019-08-05 21:57:00,685.21,110.53,NA,26.28,4.44,2019-08-05
"6703","CARI",2019-08-05 21:58:00,731.47,111.11,NA,26.26,6.97,2019-08-05
"6704","CARI",2019-08-05 21:59:00,697.9,110.76,NA,26.31,4.2,2019-08-05
"6705","CARI",2019-08-05 22:00:00,735.26,111.76,33.8,26.25,4.39,2019-08-05
"6706","CARI",2019-08-05 22:01:00,741.52,110.69,NA,26.27,4.81,2019-08-05
"6707","CARI",2019-08-05 22:02:00,719.87,110.69,NA,26.27,4.81,2019-08-05
"6708","CARI",2019-08-05 22:03:00,712.14,110.56,NA,26.28,7.84,2019-08-05
"6709","CARI",2019-08-05 22:04:00,723.33,107.49,NA,26.29,12.57,2019-08-05
"6710","CARI",2019-08-05 22:05:00,713.54,107.58,NA,26.29,12.69,2019-08-05
"6711","CARI",2019-08-05 22:06:00,738.3,109.92,NA,26.28,5.59,2019-08-05
"6712","CARI",2019-08-05 22:07:00,736.97,110.02,NA,26.29,5.5,2019-08-05
"6713","CARI",2019-08-05 22:08:00,733.33,110.58,NA,26.27,7.76,2019-08-05
"6714","CARI",2019-08-05 22:09:00,731.77,110.21,NA,26.32,5.37,2019-08-05
"6715","CARI",2019-08-05 22:10:00,746.97,110.21,NA,26.32,5.37,2019-08-05
"6716","CARI",2019-08-05 22:11:00,734.96,110.11,NA,26.3,4.83,2019-08-05
"6717","CARI",2019-08-05 22:12:00,746.14,110.29,NA,26.31,5.16,2019-08-05
"6718","CARI",2019-08-05 22:13:00,731.62,110.74,NA,26.3,7.01,2019-08-05
"6719","CARI",2019-08-05 22:14:00,731.77,110.39,NA,26.34,4.7,2019-08-05
"6720","CARI",2019-08-05 22:15:00,709.66,110.39,33.7,26.34,4.7,2019-08-05
"6721","CARI",2019-08-05 22:16:00,731.18,110.62,NA,26.31,4.03,2019-08-05
"6722","CARI",2019-08-05 22:17:00,731.55,110.4,NA,26.32,4.35,2019-08-05
"6723","CARI",2019-08-05 22:18:00,715.38,110.79,NA,26.3,6.46,2019-08-05
"6724","CARI",2019-08-05 22:19:00,717.73,110.33,NA,26.34,4.23,2019-08-05
"6725","CARI",2019-08-05 22:20:00,727.85,110.34,NA,26.34,4.22,2019-08-05
"6726","CARI",2019-08-05 22:21:00,733.39,110.66,NA,26.32,4.45,2019-08-05
"6727","CARI",2019-08-05 22:22:00,738.98,109.74,NA,26.34,4.32,2019-08-05
"6728","CARI",2019-08-05 22:23:00,725.85,110.36,NA,26.3,6.38,2019-08-05
"6729","CARI",2019-08-05 22:24:00,738.16,110.45,NA,26.35,4.3,2019-08-05
"6730","CARI",2019-08-05 22:25:00,745.62,110.35,NA,26.35,4.34,2019-08-05
"6731","CARI",2019-08-05 22:26:00,731.77,110.38,NA,26.35,4.31,2019-08-05
"6732","CARI",2019-08-05 22:27:00,714.2,110.78,NA,26.35,4.04,2019-08-05
"6733","CARI",2019-08-05 22:28:00,752.06,110.53,NA,26.35,6.67,2019-08-05
"6734","CARI",2019-08-05 22:29:00,738.91,110.25,NA,26.37,4.33,2019-08-05
"6735","CARI",2019-08-05 22:30:00,713.32,110.24,33.5,26.37,4.16,2019-08-05
"6736","CARI",2019-08-05 22:31:00,711.12,110.19,NA,26.37,4.16,2019-08-05
"6737","CARI",2019-08-05 22:32:00,740.33,110.55,NA,26.35,4.3,2019-08-05
"6738","CARI",2019-08-05 22:33:00,750.64,110.24,NA,26.36,6.4,2019-08-05
"6739","CARI",2019-08-05 22:34:00,738.91,110.19,NA,26.37,4.1,2019-08-05
"6740","CARI",2019-08-05 22:35:00,722.99,110.19,NA,26.37,4.07,2019-08-05
"6741","CARI",2019-08-05 22:36:00,723.62,110.52,NA,26.35,4.32,2019-08-05
"6742","CARI",2019-08-05 22:37:00,748.69,110.31,NA,26.36,4.07,2019-08-05
"6743","CARI",2019-08-05 22:38:00,737.64,110.47,NA,26.32,6.34,2019-08-05
"6744","CARI",2019-08-05 22:39:00,747.42,110.38,NA,26.38,3.94,2019-08-05
"6745","CARI",2019-08-05 22:40:00,763.73,110.38,NA,26.38,3.94,2019-08-05
"6746","CARI",2019-08-05 22:41:00,731.55,110.62,NA,26.37,4.09,2019-08-05
"6747","CARI",2019-08-05 22:42:00,712.51,110.08,NA,26.37,4.32,2019-08-05
"6748","CARI",2019-08-05 22:43:00,724.51,110.66,NA,26.33,6.5,2019-08-05
"6749","CARI",2019-08-05 22:44:00,718.25,110.4,NA,26.38,4.34,2019-08-05
"6750","CARI",2019-08-05 22:45:00,743.67,110.24,33.7,26.38,4.3,2019-08-05
"6751","CARI",2019-08-05 22:46:00,721.26,110.21,NA,26.38,4.2,2019-08-05
"6752","CARI",2019-08-05 22:47:00,762.07,110.4,NA,26.37,4.33,2019-08-05
"6753","CARI",2019-08-05 22:48:00,717.8,110.41,NA,26.36,6.39,2019-08-05
"6754","CARI",2019-08-05 22:49:00,710.98,110.34,NA,26.38,4.6,2019-08-05
"6755","CARI",2019-08-05 22:50:00,726.36,110.35,NA,26.39,4,2019-08-05
"6756","CARI",2019-08-05 22:51:00,744.22,110.36,NA,26.39,4,2019-08-05
"6757","CARI",2019-08-05 22:52:00,731.7,110.59,NA,26.36,4.24,2019-08-05
"6758","CARI",2019-08-05 22:53:00,745.4,110.34,NA,26.37,6.36,2019-08-05
"6759","CARI",2019-08-05 22:54:00,748.93,110.24,NA,26.39,4.34,2019-08-05
"6760","CARI",2019-08-05 22:55:00,736.75,110.23,NA,26.39,4.4,2019-08-05
"6761","CARI",2019-08-05 22:56:00,720.6,110.47,NA,26.37,4.23,2019-08-05
"6762","CARI",2019-08-05 22:57:00,723.7,110.24,NA,26.37,4.21,2019-08-05
"6763","CARI",2019-08-05 22:58:00,732.36,110.7,NA,26.36,6.48,2019-08-05
"6764","CARI",2019-08-05 22:59:00,757.49,110.26,NA,26.4,4.11,2019-08-05
"6765","CARI",2019-08-05 23:00:00,734.15,111.34,33.7,26.27,4.39,2019-08-05
"6766","CARI",2019-08-05 23:01:00,727.28,110.44,NA,26.37,4.27,2019-08-05
"6767","CARI",2019-08-05 23:02:00,715.18,110.28,NA,26.41,4.42,2019-08-05
"6768","CARI",2019-08-05 23:03:00,730.23,110.62,NA,26.36,6.79,2019-08-05
"6769","CARI",2019-08-05 23:04:00,755.82,110.22,NA,26.39,4.67,2019-08-05
"6770","CARI",2019-08-05 23:05:00,745.47,110.22,NA,26.39,4.67,2019-08-05
"6771","CARI",2019-08-05 23:06:00,722.22,110.59,NA,26.38,4.08,2019-08-05
"6772","CARI",2019-08-05 23:07:00,728.14,110.37,NA,26.39,4.37,2019-08-05
"6773","CARI",2019-08-05 23:08:00,739.6,110.66,NA,26.37,6.5,2019-08-05
"6774","CARI",2019-08-05 23:09:00,745.62,110.25,NA,26.4,4.21,2019-08-05
"6775","CARI",2019-08-05 23:10:00,720.74,110.25,NA,26.4,4.28,2019-08-05
"6776","CARI",2019-08-05 23:11:00,723.55,110.46,NA,26.38,4.04,2019-08-05
"6777","CARI",2019-08-05 23:12:00,718.32,110.16,NA,26.38,4.63,2019-08-05
"6778","CARI",2019-08-05 23:13:00,745.42,110.55,NA,26.37,6.38,2019-08-05
"6779","CARI",2019-08-05 23:14:00,743.15,110.13,NA,26.4,4.04,2019-08-05
"6780","CARI",2019-08-05 23:15:00,739.2,110.13,33.5,26.4,4.04,2019-08-05
"6781","CARI",2019-08-05 23:16:00,753.63,110.28,NA,26.39,3.94,2019-08-05
"6782","CARI",2019-08-05 23:17:00,739.27,109.92,NA,26.4,4.14,2019-08-05
"6783","CARI",2019-08-05 23:18:00,732.81,110.38,NA,26.37,6.57,2019-08-05
"6784","CARI",2019-08-05 23:19:00,729.94,109.83,NA,26.41,3.98,2019-08-05
"6785","CARI",2019-08-05 23:20:00,728.81,109.85,NA,26.41,4.05,2019-08-05
"6786","CARI",2019-08-05 23:21:00,759.74,110.14,NA,26.4,4.14,2019-08-05
"6787","CARI",2019-08-05 23:22:00,709.36,109.78,NA,26.39,4.26,2019-08-05
"6788","CARI",2019-08-05 23:23:00,756.89,110.28,NA,26.36,6.63,2019-08-05
"6789","CARI",2019-08-05 23:24:00,724.73,109.74,NA,26.41,4.53,2019-08-05
"6790","CARI",2019-08-05 23:25:00,727.62,109.73,NA,26.41,4.57,2019-08-05
"6791","CARI",2019-08-05 23:26:00,726.17,109.95,NA,26.4,4.61,2019-08-05
"6792","CARI",2019-08-05 23:27:00,762.46,109.58,NA,26.4,4.2,2019-08-05
"6793","CARI",2019-08-05 23:28:00,726.09,110.17,NA,26.38,6.57,2019-08-05
"6794","CARI",2019-08-05 23:29:00,744.22,110,NA,26.42,4.22,2019-08-05
"6795","CARI",2019-08-05 23:30:00,739.22,110.04,33.7,26.42,4.22,2019-08-05
"6796","CARI",2019-08-05 23:31:00,731.72,110.26,NA,26.4,4.08,2019-08-05
"6797","CARI",2019-08-05 23:32:00,734.99,109.85,NA,26.41,4.28,2019-08-05
"6798","CARI",2019-08-05 23:33:00,733.5,110.04,NA,26.38,6.71,2019-08-05
"6799","CARI",2019-08-05 23:34:00,737.64,109.86,NA,26.42,4.2,2019-08-05
"6800","CARI",2019-08-05 23:35:00,756.87,109.86,NA,26.42,4.22,2019-08-05
"6801","CARI",2019-08-05 23:36:00,728.83,110.16,NA,26.4,4.24,2019-08-05
"6802","CARI",2019-08-05 23:37:00,743.69,109.53,NA,26.41,4.61,2019-08-05
"6803","CARI",2019-08-05 23:38:00,741.84,110.39,NA,26.38,6.37,2019-08-05
"6804","CARI",2019-08-05 23:39:00,742.73,109.89,NA,26.43,4.2,2019-08-05
"6805","CARI",2019-08-05 23:40:00,731.35,109.92,NA,26.43,4.17,2019-08-05
"6806","CARI",2019-08-05 23:41:00,729.06,109.73,NA,26.41,4.36,2019-08-05
"6807","CARI",2019-08-05 23:42:00,750.96,109.65,NA,26.4,4.37,2019-08-05
"6808","CARI",2019-08-05 23:43:00,759.21,110.13,NA,26.37,6.25,2019-08-05
"6809","CARI",2019-08-05 23:44:00,745.05,108.86,NA,26.41,4.95,2019-08-05
"6810","CARI",2019-08-05 23:45:00,761.33,108.87,33.6,26.41,4.87,2019-08-05
"6811","CARI",2019-08-05 23:46:00,735.56,109.27,NA,26.41,4.36,2019-08-05
"6812","CARI",2019-08-05 23:47:00,738.17,109.49,NA,26.41,4,2019-08-05
"6813","CARI",2019-08-05 23:48:00,741.22,110.15,NA,26.37,6.36,2019-08-05
"6814","CARI",2019-08-05 23:49:00,748.69,109.53,NA,26.41,4.19,2019-08-05
"6815","CARI",2019-08-05 23:50:00,718.2,109.52,NA,26.42,4.17,2019-08-05
"6816","CARI",2019-08-05 23:51:00,724.76,109.33,NA,26.39,4.56,2019-08-05
"6817","CARI",2019-08-05 23:52:00,722.99,109.24,NA,26.4,4.4,2019-08-05
"6818","CARI",2019-08-05 23:53:00,717.61,109.74,NA,26.39,6.42,2019-08-05
"6819","CARI",2019-08-05 23:54:00,735.36,109.49,NA,26.43,4.53,2019-08-05
"6820","CARI",2019-08-05 23:55:00,730.01,109.4,NA,26.42,4.36,2019-08-05
"6821","CARI",2019-08-05 23:56:00,748.26,109.39,NA,26.42,4.41,2019-08-05
"6822","CARI",2019-08-05 23:57:00,730.28,109.96,NA,26.41,4.51,2019-08-05
"6823","CARI",2019-08-05 23:58:00,752.07,109.77,NA,26.42,6.88,2019-08-05
"6824","CARI",2019-08-05 23:59:00,733.28,109.58,NA,26.43,4.09,2019-08-05
"6825","CARI",2019-08-06 00:00:00,759.82,109.92,33.4,26.15,4.03,2019-08-06
"6826","CARI",2019-08-06 00:01:00,744,109.66,NA,26.41,4.27,2019-08-06
"6827","CARI",2019-08-06 00:02:00,748.93,109.71,NA,26.43,4.12,2019-08-06
"6828","CARI",2019-08-06 00:03:00,745.42,109.87,NA,26.39,6.76,2019-08-06
"6829","CARI",2019-08-06 00:04:00,732.91,109.53,NA,26.43,4.11,2019-08-06
"6830","CARI",2019-08-06 00:05:00,752.3,109.52,NA,26.43,4.25,2019-08-06
"6831","CARI",2019-08-06 00:06:00,735.13,109.87,NA,26.41,4.53,2019-08-06
"6832","CARI",2019-08-06 00:07:00,753.88,108.97,NA,26.41,4.14,2019-08-06
"6833","CARI",2019-08-06 00:08:00,741.98,109.9,NA,26.38,6.28,2019-08-06
"6834","CARI",2019-08-06 00:09:00,757.49,109.32,NA,26.43,4.29,2019-08-06
"6835","CARI",2019-08-06 00:10:00,701.79,109.32,NA,26.43,4.29,2019-08-06
"6836","CARI",2019-08-06 00:11:00,729.86,109.51,NA,26.41,4.38,2019-08-06
"6837","CARI",2019-08-06 00:12:00,731.2,109.52,NA,26.43,3.98,2019-08-06
"6838","CARI",2019-08-06 00:13:00,749.75,110.01,NA,26.41,6.52,2019-08-06
"6839","CARI",2019-08-06 00:14:00,735.58,109.65,NA,26.43,4.01,2019-08-06
"6840","CARI",2019-08-06 00:15:00,753.66,109.64,33.6,26.43,4.02,2019-08-06
"6841","CARI",2019-08-06 00:16:00,753.35,109.43,NA,26.41,3.98,2019-08-06
"6842","CARI",2019-08-06 00:17:00,743.85,109.46,NA,26.41,4.27,2019-08-06
"6843","CARI",2019-08-06 00:18:00,745.56,110.01,NA,26.4,5.84,2019-08-06
"6844","CARI",2019-08-06 00:19:00,745.25,109.54,NA,26.44,3.92,2019-08-06
"6845","CARI",2019-08-06 00:20:00,733.34,109.53,NA,26.43,3.94,2019-08-06
"6846","CARI",2019-08-06 00:21:00,749.09,109.73,NA,26.42,4.31,2019-08-06
"6847","CARI",2019-08-06 00:22:00,737.66,109.27,NA,26.42,4.9,2019-08-06
"6848","CARI",2019-08-06 00:23:00,735.8,108.14,NA,26.4,6.36,2019-08-06
"6849","CARI",2019-08-06 00:24:00,745.94,109.17,NA,26.43,4.66,2019-08-06
"6850","CARI",2019-08-06 00:25:00,743.4,109.18,NA,26.44,4.67,2019-08-06
"6851","CARI",2019-08-06 00:26:00,746.83,109.25,NA,26.4,4.91,2019-08-06
"6852","CARI",2019-08-06 00:27:00,747.89,108.31,NA,26.41,4.87,2019-08-06
"6853","CARI",2019-08-06 00:28:00,766.31,109.34,NA,26.38,6.93,2019-08-06
"6854","CARI",2019-08-06 00:29:00,729.72,108.88,NA,26.43,4.89,2019-08-06
"6855","CARI",2019-08-06 00:30:00,742.88,108.86,33.5,26.43,4.81,2019-08-06
"6856","CARI",2019-08-06 00:31:00,755.76,109.18,NA,26.41,4.5,2019-08-06
"6857","CARI",2019-08-06 00:32:00,738.33,109.26,NA,26.43,5.04,2019-08-06
"6858","CARI",2019-08-06 00:33:00,747.89,109.25,NA,26.39,6.93,2019-08-06
"6859","CARI",2019-08-06 00:34:00,766.31,109.43,NA,26.44,4.33,2019-08-06
"6860","CARI",2019-08-06 00:35:00,755.76,109.43,NA,26.44,4.33,2019-08-06
"6861","CARI",2019-08-06 00:36:00,741.02,109.26,NA,26.41,5.02,2019-08-06
"6862","CARI",2019-08-06 00:37:00,746.77,109.51,NA,26.42,4.52,2019-08-06
"6863","CARI",2019-08-06 00:38:00,733.86,110.02,NA,26.39,6.76,2019-08-06
"6864","CARI",2019-08-06 00:39:00,757.86,109.7,NA,26.44,4.33,2019-08-06
"6865","CARI",2019-08-06 00:40:00,726.98,109.7,NA,26.44,4.35,2019-08-06
"6866","CARI",2019-08-06 00:41:00,729.49,110.02,NA,26.42,4.09,2019-08-06
"6867","CARI",2019-08-06 00:42:00,758.85,109.53,NA,26.42,4.17,2019-08-06
"6868","CARI",2019-08-06 00:43:00,775.63,109.96,NA,26.39,6.21,2019-08-06
"6869","CARI",2019-08-06 00:44:00,757.33,109.35,NA,26.44,4.17,2019-08-06
"6870","CARI",2019-08-06 00:45:00,737.88,109.35,33.4,26.44,4.17,2019-08-06
"6871","CARI",2019-08-06 00:46:00,787.58,109.58,NA,26.42,4.06,2019-08-06
"6872","CARI",2019-08-06 00:47:00,745.05,109.23,NA,26.42,4.34,2019-08-06
"6873","CARI",2019-08-06 00:48:00,737.88,109.92,NA,26.4,6.97,2019-08-06
"6874","CARI",2019-08-06 00:49:00,752.16,109,NA,26.43,4.57,2019-08-06
"6875","CARI",2019-08-06 00:50:00,755.23,109,NA,26.43,4.57,2019-08-06
"6876","CARI",2019-08-06 00:51:00,749.16,109.64,NA,26.41,4.37,2019-08-06
