"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"310","CARI",2019-08-10 15:25:00,533.47,NA,NA,65.69,0.94,2019-08-10
"311","CARI",2019-08-10 15:26:00,525.84,NA,NA,65.61,3.38,2019-08-10
"312","CARI",2019-08-10 15:27:00,528.7,NA,NA,65.63,0.86,2019-08-10
"313","CARI",2019-08-10 15:28:00,525.63,NA,NA,65.63,0.85,2019-08-10
"314","CARI",2019-08-10 15:29:00,559.69,NA,NA,65.58,0.91,2019-08-10
"315","CARI",2019-08-10 15:30:00,538.25,NA,32.3,65.57,0.99,2019-08-10
"316","CARI",2019-08-10 15:31:00,529.29,NA,NA,65.51,3.14,2019-08-10
"317","CARI",2019-08-10 15:32:00,546.02,NA,NA,65.49,1.2,2019-08-10
"318","CARI",2019-08-10 15:33:00,542.39,NA,NA,65.49,1.2,2019-08-10
"319","CARI",2019-08-10 15:34:00,525.06,NA,NA,65.4,1.37,2019-08-10
"320","CARI",2019-08-10 15:35:00,527.59,NA,NA,65.43,1.54,2019-08-10
"321","CARI",2019-08-10 15:36:00,536.93,NA,NA,65.37,3.56,2019-08-10
"322","CARI",2019-08-10 15:37:00,512.13,NA,NA,65.39,1.84,2019-08-10
"323","CARI",2019-08-10 15:38:00,537.66,NA,NA,65.39,1.84,2019-08-10
"324","CARI",2019-08-10 15:39:00,531.44,NA,NA,65.35,2.1,2019-08-10
"325","CARI",2019-08-10 15:40:00,522.91,NA,NA,65.34,2.46,2019-08-10
"326","CARI",2019-08-10 15:41:00,550.72,NA,NA,65.31,4.27,2019-08-10
"327","CARI",2019-08-10 15:42:00,520.38,NA,NA,65.3,2.63,2019-08-10
"328","CARI",2019-08-10 15:43:00,526.03,NA,NA,65.31,2.64,2019-08-10
"329","CARI",2019-08-10 15:44:00,547.66,NA,NA,65.26,2.57,2019-08-10
"330","CARI",2019-08-10 15:45:00,519.35,NA,32.1,65.28,2.72,2019-08-10
"331","CARI",2019-08-10 15:46:00,545.55,NA,NA,65.25,4.94,2019-08-10
"332","CARI",2019-08-10 15:47:00,531.4,NA,NA,65.26,2.87,2019-08-10
"333","CARI",2019-08-10 15:48:00,517.09,NA,NA,65.26,2.87,2019-08-10
"334","CARI",2019-08-10 15:49:00,543.71,NA,NA,65.26,3.03,2019-08-10
"335","CARI",2019-08-10 15:50:00,521.5,NA,NA,65.28,2.88,2019-08-10
"336","CARI",2019-08-10 15:51:00,546.02,NA,NA,65.28,4.75,2019-08-10
"337","CARI",2019-08-10 15:52:00,538.06,NA,NA,65.31,2.84,2019-08-10
"338","CARI",2019-08-10 15:53:00,557.48,NA,NA,65.31,2.84,2019-08-10
"339","CARI",2019-08-10 15:54:00,531.66,NA,NA,65.33,2.75,2019-08-10
"340","CARI",2019-08-10 15:55:00,555.03,NA,NA,65.34,2.79,2019-08-10
"341","CARI",2019-08-10 15:56:00,536.77,NA,NA,65.32,4.56,2019-08-10
"342","CARI",2019-08-10 15:57:00,574.7,NA,NA,65.32,2.88,2019-08-10
"343","CARI",2019-08-10 15:58:00,578.67,NA,NA,65.31,2.87,2019-08-10
"344","CARI",2019-08-10 15:59:00,555.53,NA,NA,65.32,2.68,2019-08-10
"345","CARI",2019-08-10 16:00:00,533.57,NA,31.8,65.34,2.8,2019-08-10
"346","CARI",2019-08-10 16:01:00,551.28,NA,NA,65.35,4.66,2019-08-10
"347","CARI",2019-08-10 16:02:00,575.91,NA,NA,65.33,2.88,2019-08-10
"348","CARI",2019-08-10 16:03:00,538.74,NA,NA,65.33,2.88,2019-08-10
"349","CARI",2019-08-10 16:04:00,570.45,NA,NA,65.35,2.94,2019-08-10
"350","CARI",2019-08-10 16:05:00,566.95,NA,NA,65.38,3.1,2019-08-10
"351","CARI",2019-08-10 16:06:00,576.64,NA,NA,65.37,5.41,2019-08-10
"352","CARI",2019-08-10 16:07:00,555.47,NA,NA,65.4,3.17,2019-08-10
"353","CARI",2019-08-10 16:08:00,557.47,NA,NA,65.41,3.18,2019-08-10
"354","CARI",2019-08-10 16:09:00,554.34,NA,NA,65.4,3.28,2019-08-10
"355","CARI",2019-08-10 16:10:00,553.34,NA,NA,65.42,3.33,2019-08-10
"356","CARI",2019-08-10 16:11:00,547.11,NA,NA,65.4,5.35,2019-08-10
"357","CARI",2019-08-10 16:12:00,558.86,NA,NA,65.41,3.76,2019-08-10
"358","CARI",2019-08-10 16:13:00,528.54,NA,NA,65.41,3.74,2019-08-10
"359","CARI",2019-08-10 16:14:00,572.79,NA,NA,65.33,4.08,2019-08-10
"360","CARI",2019-08-10 16:15:00,544.2,NA,31.8,65.29,4.21,2019-08-10
"361","CARI",2019-08-10 16:16:00,545.52,NA,NA,65.23,6.1,2019-08-10
"362","CARI",2019-08-10 16:17:00,551.95,NA,NA,65.21,4.08,2019-08-10
"363","CARI",2019-08-10 16:18:00,588.79,NA,NA,65.21,4.08,2019-08-10
"364","CARI",2019-08-10 16:19:00,541.7,NA,NA,65.17,4.18,2019-08-10
"365","CARI",2019-08-10 16:20:00,540.31,NA,NA,65.19,3.92,2019-08-10
"366","CARI",2019-08-10 16:21:00,559.99,NA,NA,65.14,5.68,2019-08-10
"367","CARI",2019-08-10 16:22:00,540.61,NA,NA,65.18,3.91,2019-08-10
"368","CARI",2019-08-10 16:23:00,562.6,NA,NA,65.18,3.91,2019-08-10
"369","CARI",2019-08-10 16:24:00,552.21,NA,NA,65.21,3.78,2019-08-10
"370","CARI",2019-08-10 16:25:00,566.58,NA,NA,65.23,3.76,2019-08-10
"371","CARI",2019-08-10 16:26:00,565.14,NA,NA,65.21,5.45,2019-08-10
"372","CARI",2019-08-10 16:27:00,550.42,NA,NA,65.23,3.89,2019-08-10
"373","CARI",2019-08-10 16:28:00,568.43,NA,NA,65.23,3.89,2019-08-10
"374","CARI",2019-08-10 16:29:00,543.62,NA,NA,65.26,3.71,2019-08-10
"375","CARI",2019-08-10 16:30:00,574.89,NA,31.6,65.25,3.45,2019-08-10
"376","CARI",2019-08-10 16:31:00,576.13,NA,NA,65.23,5.27,2019-08-10
"377","CARI",2019-08-10 16:32:00,553.37,NA,NA,65.25,3.49,2019-08-10
"378","CARI",2019-08-10 16:33:00,526,NA,NA,65.25,3.53,2019-08-10
"379","CARI",2019-08-10 16:34:00,550.61,NA,NA,65.23,3.43,2019-08-10
"380","CARI",2019-08-10 16:35:00,563.4,NA,NA,65.24,3.51,2019-08-10
"381","CARI",2019-08-10 16:36:00,565.62,NA,NA,65.19,5.49,2019-08-10
"382","CARI",2019-08-10 16:37:00,583.97,NA,NA,65.21,3.72,2019-08-10
"383","CARI",2019-08-10 16:38:00,538.74,NA,NA,65.21,3.67,2019-08-10
"384","CARI",2019-08-10 16:39:00,560.05,NA,NA,65.19,3.59,2019-08-10
"385","CARI",2019-08-10 16:40:00,535.99,NA,NA,65.24,3.6,2019-08-10
"386","CARI",2019-08-10 16:41:00,550.82,NA,NA,65.22,5.19,2019-08-10
"387","CARI",2019-08-10 16:42:00,560.66,NA,NA,65.26,3.5,2019-08-10
"388","CARI",2019-08-10 16:43:00,554.86,NA,NA,65.25,3.5,2019-08-10
"389","CARI",2019-08-10 16:44:00,572,NA,NA,65.24,3.22,2019-08-10
"390","CARI",2019-08-10 16:45:00,555.07,NA,31.6,65.26,3.19,2019-08-10
"391","CARI",2019-08-10 16:46:00,584.3,NA,NA,65.23,5.24,2019-08-10
"392","CARI",2019-08-10 16:47:00,554.8,NA,NA,65.24,3.34,2019-08-10
"393","CARI",2019-08-10 16:48:00,536.45,NA,NA,65.24,3.34,2019-08-10
"394","CARI",2019-08-10 16:49:00,577.42,NA,NA,65.24,3.34,2019-08-10
"395","CARI",2019-08-10 16:50:00,556.2,NA,NA,65.24,3.51,2019-08-10
"396","CARI",2019-08-10 16:51:00,543.08,NA,NA,65.21,5.42,2019-08-10
"397","CARI",2019-08-10 16:52:00,568.03,NA,NA,65.2,3.69,2019-08-10
"398","CARI",2019-08-10 16:53:00,537.1,NA,NA,65.2,3.69,2019-08-10
"399","CARI",2019-08-10 16:54:00,523.21,NA,NA,65.21,3.82,2019-08-10
"400","CARI",2019-08-10 16:55:00,551.41,NA,NA,65.19,3.71,2019-08-10
"401","CARI",2019-08-10 16:56:00,562.53,NA,NA,65.15,5.31,2019-08-10
"402","CARI",2019-08-10 16:57:00,560.45,NA,NA,65.18,3.55,2019-08-10
"403","CARI",2019-08-10 16:58:00,556.13,NA,NA,65.17,3.56,2019-08-10
"404","CARI",2019-08-10 16:59:00,584.03,NA,NA,65.14,3.59,2019-08-10
"405","CARI",2019-08-10 17:00:00,544.53,NA,31.5,65.15,3.55,2019-08-10
"406","CARI",2019-08-10 17:01:00,560.99,NA,NA,65.13,5.18,2019-08-10
"407","CARI",2019-08-10 17:02:00,553.61,NA,NA,65.16,3.57,2019-08-10
"408","CARI",2019-08-10 17:03:00,544.2,NA,NA,65.16,3.56,2019-08-10
"409","CARI",2019-08-10 17:04:00,593.5,NA,NA,65.15,3.59,2019-08-10
"410","CARI",2019-08-10 17:05:00,547.5,NA,NA,65.18,3.39,2019-08-10
"411","CARI",2019-08-10 17:06:00,576.38,NA,NA,65.16,5.06,2019-08-10
"412","CARI",2019-08-10 17:07:00,559.13,NA,NA,65.18,3.18,2019-08-10
"413","CARI",2019-08-10 17:08:00,552.15,NA,NA,65.18,3.18,2019-08-10
"414","CARI",2019-08-10 17:09:00,535.07,NA,NA,65.19,3.18,2019-08-10
"415","CARI",2019-08-10 17:10:00,553.2,NA,NA,65.23,3.18,2019-08-10
"416","CARI",2019-08-10 17:11:00,546.45,NA,NA,65.22,4.84,2019-08-10
"417","CARI",2019-08-10 17:12:00,557.19,NA,NA,65.23,3.13,2019-08-10
"418","CARI",2019-08-10 17:13:00,554.26,NA,NA,65.23,3.14,2019-08-10
"419","CARI",2019-08-10 17:14:00,577.59,NA,NA,65.2,3.39,2019-08-10
"420","CARI",2019-08-10 17:15:00,574.89,NA,31.3,65.24,3.64,2019-08-10
"421","CARI",2019-08-10 17:16:00,563.51,NA,NA,65.21,5.45,2019-08-10
"422","CARI",2019-08-10 17:17:00,531.21,NA,NA,65.22,3.94,2019-08-10
"423","CARI",2019-08-10 17:18:00,530.86,NA,NA,65.22,3.94,2019-08-10
"424","CARI",2019-08-10 17:19:00,551.48,NA,NA,65.22,3.92,2019-08-10
"425","CARI",2019-08-10 17:20:00,569.81,NA,NA,65.25,3.79,2019-08-10
"426","CARI",2019-08-10 17:21:00,552.05,NA,NA,65.25,5.51,2019-08-10
"427","CARI",2019-08-10 17:22:00,545.89,NA,NA,65.25,3.63,2019-08-10
"428","CARI",2019-08-10 17:23:00,602.4,NA,NA,65.25,3.63,2019-08-10
"429","CARI",2019-08-10 17:24:00,548.73,NA,NA,65.24,3.49,2019-08-10
"430","CARI",2019-08-10 17:25:00,570.57,NA,NA,65.26,3.47,2019-08-10
"431","CARI",2019-08-10 17:26:00,570.41,NA,NA,65.25,5.08,2019-08-10
"432","CARI",2019-08-10 17:27:00,582.3,NA,NA,65.28,3.27,2019-08-10
"433","CARI",2019-08-10 17:28:00,556.63,NA,NA,65.28,3.27,2019-08-10
"434","CARI",2019-08-10 17:29:00,539.18,NA,NA,65.28,3.07,2019-08-10
"435","CARI",2019-08-10 17:30:00,563.54,NA,31.3,65.29,3.15,2019-08-10
"436","CARI",2019-08-10 17:31:00,573.61,NA,NA,65.26,5.09,2019-08-10
"437","CARI",2019-08-10 17:32:00,536.9,NA,NA,65.29,3.03,2019-08-10
"438","CARI",2019-08-10 17:33:00,574.41,NA,NA,65.29,2.99,2019-08-10
"439","CARI",2019-08-10 17:34:00,552.07,NA,NA,65.31,2.97,2019-08-10
"440","CARI",2019-08-10 17:35:00,573,NA,NA,65.29,2.95,2019-08-10
"441","CARI",2019-08-10 17:36:00,548.23,NA,NA,65.26,4.78,2019-08-10
"442","CARI",2019-08-10 17:37:00,528.6,NA,NA,65.25,2.92,2019-08-10
"443","CARI",2019-08-10 17:38:00,541.5,NA,NA,65.26,2.91,2019-08-10
"444","CARI",2019-08-10 17:39:00,575.09,NA,NA,65.25,2.76,2019-08-10
"445","CARI",2019-08-10 17:40:00,533.89,NA,NA,65.28,2.9,2019-08-10
"446","CARI",2019-08-10 17:41:00,554.26,NA,NA,65.23,4.5,2019-08-10
"447","CARI",2019-08-10 17:42:00,553.27,NA,NA,65.26,2.81,2019-08-10
"448","CARI",2019-08-10 17:43:00,531.6,NA,NA,65.26,2.81,2019-08-10
"449","CARI",2019-08-10 17:44:00,526.91,NA,NA,65.25,2.61,2019-08-10
"450","CARI",2019-08-10 17:45:00,559.47,NA,31.4,65.24,2.65,2019-08-10
"451","CARI",2019-08-10 17:46:00,576.03,NA,NA,65.24,2.65,2019-08-10
"452","CARI",2019-08-10 17:47:00,553.07,NA,NA,65.2,2.74,2019-08-10
"453","CARI",2019-08-10 17:48:00,576.85,NA,NA,65.2,2.72,2019-08-10
"454","CARI",2019-08-10 17:49:00,573.34,NA,NA,65.17,2.66,2019-08-10
"455","CARI",2019-08-10 17:50:00,542.16,NA,NA,65.18,2.69,2019-08-10
"456","CARI",2019-08-10 17:51:00,559.66,NA,NA,65.18,2.69,2019-08-10
"457","CARI",2019-08-10 17:52:00,554.86,NA,NA,65.15,2.72,2019-08-10
"458","CARI",2019-08-10 17:53:00,566.61,NA,NA,65.15,2.72,2019-08-10
"459","CARI",2019-08-10 17:54:00,561.94,NA,NA,65.14,2.79,2019-08-10
"460","CARI",2019-08-10 17:55:00,542.69,NA,NA,65.14,2.8,2019-08-10
"461","CARI",2019-08-10 17:56:00,563.54,NA,NA,65.14,2.8,2019-08-10
"462","CARI",2019-08-10 17:57:00,577.46,NA,NA,65.11,2.78,2019-08-10
"463","CARI",2019-08-10 17:58:00,527.63,NA,NA,65.11,2.77,2019-08-10
"464","CARI",2019-08-10 17:59:00,559.6,NA,NA,65.11,2.93,2019-08-10
"465","CARI",2019-08-10 18:00:00,539.13,NA,31.3,65.16,2.94,2019-08-10
"466","CARI",2019-08-10 18:01:00,550.82,NA,NA,65.16,2.94,2019-08-10
"467","CARI",2019-08-10 18:02:00,582.58,NA,NA,65.14,2.96,2019-08-10
"468","CARI",2019-08-10 18:03:00,549.37,NA,NA,65.14,2.96,2019-08-10
"469","CARI",2019-08-10 18:04:00,549.29,NA,NA,65.11,2.92,2019-08-10
"470","CARI",2019-08-10 18:05:00,556.4,NA,NA,65.13,2.98,2019-08-10
"471","CARI",2019-08-10 18:06:00,541.24,NA,NA,65.13,2.98,2019-08-10
"472","CARI",2019-08-10 18:07:00,571.73,NA,NA,65.12,3.04,2019-08-10
"473","CARI",2019-08-10 18:08:00,532.06,NA,NA,65.12,3.02,2019-08-10
"474","CARI",2019-08-10 18:09:00,559.52,NA,NA,65.14,2.81,2019-08-10
"475","CARI",2019-08-10 18:10:00,558.06,NA,NA,65.19,2.87,2019-08-10
"476","CARI",2019-08-10 18:11:00,571.52,NA,NA,65.12,4.74,2019-08-10
"477","CARI",2019-08-10 18:12:00,570.3,NA,NA,65.15,3.24,2019-08-10
"478","CARI",2019-08-10 18:13:00,543.08,NA,NA,65.15,3.24,2019-08-10
"479","CARI",2019-08-10 18:14:00,557.73,NA,NA,65.16,3.74,2019-08-10
"480","CARI",2019-08-10 18:15:00,547.31,NA,31.2,65.15,4.07,2019-08-10
"481","CARI",2019-08-10 18:16:00,555.87,NA,NA,65.12,6.14,2019-08-10
"482","CARI",2019-08-10 18:17:00,562.07,NA,NA,65.14,4.4,2019-08-10
"483","CARI",2019-08-10 18:18:00,542.43,NA,NA,65.14,4.4,2019-08-10
"484","CARI",2019-08-10 18:19:00,568.43,NA,NA,65.14,3.94,2019-08-10
"485","CARI",2019-08-10 18:20:00,526.45,NA,NA,65.16,3.82,2019-08-10
"486","CARI",2019-08-10 18:21:00,541.83,NA,NA,65.15,5.16,2019-08-10
"487","CARI",2019-08-10 18:22:00,530.82,NA,NA,65.17,3.48,2019-08-10
"488","CARI",2019-08-10 18:23:00,572.26,NA,NA,65.17,3.45,2019-08-10
"489","CARI",2019-08-10 18:24:00,583.08,NA,NA,65.13,3.22,2019-08-10
"490","CARI",2019-08-10 18:25:00,577.87,NA,NA,65.16,3.14,2019-08-10
"491","CARI",2019-08-10 18:26:00,575.15,NA,NA,65.16,4.64,2019-08-10
"492","CARI",2019-08-10 18:27:00,544,NA,NA,65.11,2.96,2019-08-10
"493","CARI",2019-08-10 18:28:00,541.11,NA,NA,65.11,2.96,2019-08-10
"494","CARI",2019-08-10 18:29:00,536.9,NA,NA,65.14,2.9,2019-08-10
"495","CARI",2019-08-10 18:30:00,526.71,NA,31.2,65.15,2.86,2019-08-10
"496","CARI",2019-08-10 18:31:00,561.06,NA,NA,65.12,4.3,2019-08-10
"497","CARI",2019-08-10 18:32:00,574.96,NA,NA,65.15,2.73,2019-08-10
"498","CARI",2019-08-10 18:33:00,587.23,NA,NA,65.15,2.73,2019-08-10
"499","CARI",2019-08-10 18:34:00,571.39,NA,NA,65.13,2.55,2019-08-10
"500","CARI",2019-08-10 18:35:00,584.3,NA,NA,65.14,2.55,2019-08-10
"501","CARI",2019-08-10 18:36:00,551.09,NA,NA,65.12,4.45,2019-08-10
"502","CARI",2019-08-10 18:37:00,555.99,NA,NA,65.15,2.53,2019-08-10
"503","CARI",2019-08-10 18:38:00,521.32,NA,NA,65.15,2.5,2019-08-10
"504","CARI",2019-08-10 18:39:00,570.04,NA,NA,65.12,2.85,2019-08-10
"505","CARI",2019-08-10 18:40:00,575.5,NA,NA,65.16,2.5,2019-08-10
"506","CARI",2019-08-10 18:41:00,565.62,NA,NA,65.12,4.25,2019-08-10
"507","CARI",2019-08-10 18:42:00,566.68,NA,NA,65.14,2.48,2019-08-10
"508","CARI",2019-08-10 18:43:00,523.21,NA,NA,65.14,2.48,2019-08-10
"509","CARI",2019-08-10 18:44:00,547.9,NA,NA,65.13,2.44,2019-08-10
"510","CARI",2019-08-10 18:45:00,570.25,NA,31.1,65.14,2.44,2019-08-10
"511","CARI",2019-08-10 18:46:00,545.4,NA,NA,65.12,4.24,2019-08-10
"512","CARI",2019-08-10 18:47:00,554.53,NA,NA,65.12,2.37,2019-08-10
"513","CARI",2019-08-10 18:48:00,551.41,NA,NA,65.12,2.37,2019-08-10
"514","CARI",2019-08-10 18:49:00,570.72,NA,NA,65.11,2.39,2019-08-10
"515","CARI",2019-08-10 18:50:00,565.81,NA,NA,65.12,2.3,2019-08-10
"516","CARI",2019-08-10 18:51:00,539.4,NA,NA,65.11,4.27,2019-08-10
"517","CARI",2019-08-10 18:52:00,566.22,NA,NA,65.11,2.36,2019-08-10
"518","CARI",2019-08-10 18:53:00,561.76,NA,NA,65.11,2.36,2019-08-10
"519","CARI",2019-08-10 18:54:00,580.16,NA,NA,65.09,2.41,2019-08-10
"520","CARI",2019-08-10 18:55:00,573.21,NA,NA,65.12,2.3,2019-08-10
"521","CARI",2019-08-10 18:56:00,556.53,NA,NA,65.09,4.12,2019-08-10
"522","CARI",2019-08-10 18:57:00,552.77,NA,NA,65.12,2.35,2019-08-10
"523","CARI",2019-08-10 18:58:00,549.39,NA,NA,65.12,2.35,2019-08-10
"524","CARI",2019-08-10 18:59:00,565.74,NA,NA,65.11,2.33,2019-08-10
"525","CARI",2019-08-10 19:00:00,575.02,NA,31.1,65.12,2.28,2019-08-10
"526","CARI",2019-08-10 19:01:00,575.05,NA,NA,65.09,4.04,2019-08-10
"527","CARI",2019-08-10 19:02:00,557.09,NA,NA,65.12,2.3,2019-08-10
"528","CARI",2019-08-10 19:03:00,553.63,NA,NA,65.11,2.3,2019-08-10
"529","CARI",2019-08-10 19:04:00,557.48,NA,NA,65.12,2.33,2019-08-10
"530","CARI",2019-08-10 19:05:00,558.28,NA,NA,65.12,2.32,2019-08-10
"531","CARI",2019-08-10 19:06:00,582.9,NA,NA,65.09,4.02,2019-08-10
"532","CARI",2019-08-10 19:07:00,565.91,NA,NA,65.1,2.39,2019-08-10
"533","CARI",2019-08-10 19:08:00,548.06,NA,NA,65.1,2.39,2019-08-10
"534","CARI",2019-08-10 19:09:00,530.66,NA,NA,65.1,2.32,2019-08-10
"535","CARI",2019-08-10 19:10:00,595.64,NA,NA,65.12,2.35,2019-08-10
"536","CARI",2019-08-10 19:11:00,558.68,NA,NA,65.07,3.95,2019-08-10
"537","CARI",2019-08-10 19:12:00,551.44,NA,NA,65.06,2.46,2019-08-10
"538","CARI",2019-08-10 19:13:00,546.22,NA,NA,65.06,2.46,2019-08-10
"539","CARI",2019-08-10 19:14:00,551.08,NA,NA,65.08,2.48,2019-08-10
"540","CARI",2019-08-10 19:15:00,563.03,NA,31.1,65.08,2.57,2019-08-10
"541","CARI",2019-08-10 19:16:00,548.59,NA,NA,65.03,4.17,2019-08-10
"542","CARI",2019-08-10 19:17:00,551.14,NA,NA,65.04,2.51,2019-08-10
"543","CARI",2019-08-10 19:18:00,546.38,NA,NA,65.04,2.51,2019-08-10
"544","CARI",2019-08-10 19:19:00,542.58,NA,NA,65.07,2.53,2019-08-10
"545","CARI",2019-08-10 19:20:00,545.78,NA,NA,65.08,2.66,2019-08-10
"546","CARI",2019-08-10 19:21:00,554.19,NA,NA,65.02,4.14,2019-08-10
"547","CARI",2019-08-10 19:22:00,595.93,NA,NA,65.04,2.49,2019-08-10
"548","CARI",2019-08-10 19:23:00,576.83,NA,NA,65.04,2.49,2019-08-10
"549","CARI",2019-08-10 19:24:00,541.96,NA,NA,65.03,2.45,2019-08-10
"550","CARI",2019-08-10 19:25:00,550.15,NA,NA,65.05,2.53,2019-08-10
"551","CARI",2019-08-10 19:26:00,552,NA,NA,65.03,4.36,2019-08-10
"552","CARI",2019-08-10 19:27:00,551.73,NA,NA,65.02,2.41,2019-08-10
"553","CARI",2019-08-10 19:28:00,554.92,NA,NA,65.02,2.4,2019-08-10
"554","CARI",2019-08-10 19:29:00,538.61,NA,NA,65.06,2.48,2019-08-10
"555","CARI",2019-08-10 19:30:00,569.41,NA,31.1,65.03,2.4,2019-08-10
"556","CARI",2019-08-10 19:31:00,548.7,NA,NA,65.02,4.15,2019-08-10
"557","CARI",2019-08-10 19:32:00,555.99,NA,NA,65.04,2.58,2019-08-10
"558","CARI",2019-08-10 19:33:00,562.12,NA,NA,65.04,2.57,2019-08-10
"559","CARI",2019-08-10 19:34:00,530.68,NA,NA,65.04,2.45,2019-08-10
"560","CARI",2019-08-10 19:35:00,561.05,NA,NA,65.03,2.4,2019-08-10
"561","CARI",2019-08-10 19:36:00,561.98,NA,NA,65.02,4.36,2019-08-10
"562","CARI",2019-08-10 19:37:00,540.71,NA,NA,65.01,2.51,2019-08-10
"563","CARI",2019-08-10 19:38:00,564.53,NA,NA,65.01,2.51,2019-08-10
"564","CARI",2019-08-10 19:39:00,538.27,NA,NA,65.01,2.47,2019-08-10
"565","CARI",2019-08-10 19:40:00,531.41,NA,NA,65,2.56,2019-08-10
"566","CARI",2019-08-10 19:41:00,538.94,NA,NA,65.02,4.09,2019-08-10
"567","CARI",2019-08-10 19:42:00,525.62,NA,NA,65.03,2.59,2019-08-10
"568","CARI",2019-08-10 19:43:00,569.62,NA,NA,65.03,2.61,2019-08-10
"569","CARI",2019-08-10 19:44:00,578.85,NA,NA,65.04,2.56,2019-08-10
"570","CARI",2019-08-10 19:45:00,609.92,NA,31,65.01,2.56,2019-08-10
"571","CARI",2019-08-10 19:46:00,584.91,NA,NA,64.98,4.51,2019-08-10
"572","CARI",2019-08-10 19:47:00,549.91,NA,NA,64.99,2.7,2019-08-10
"573","CARI",2019-08-10 19:48:00,561.95,NA,NA,64.99,2.69,2019-08-10
"574","CARI",2019-08-10 19:49:00,563.02,NA,NA,64.99,2.73,2019-08-10
"575","CARI",2019-08-10 19:50:00,575.44,NA,NA,64.99,2.69,2019-08-10
"576","CARI",2019-08-10 19:51:00,575.44,NA,NA,64.95,4.48,2019-08-10
"577","CARI",2019-08-10 19:52:00,552.23,NA,NA,65,2.65,2019-08-10
"578","CARI",2019-08-10 19:53:00,569.86,NA,NA,65,2.65,2019-08-10
"579","CARI",2019-08-10 19:54:00,547.13,NA,NA,65,2.62,2019-08-10
"580","CARI",2019-08-10 19:55:00,568.11,NA,NA,64.98,2.51,2019-08-10
"581","CARI",2019-08-10 19:56:00,575.1,NA,NA,64.97,4.33,2019-08-10
"582","CARI",2019-08-10 19:57:00,551.37,NA,NA,64.99,2.51,2019-08-10
"583","CARI",2019-08-10 19:58:00,568.11,NA,NA,64.99,2.51,2019-08-10
"584","CARI",2019-08-10 19:59:00,541.47,NA,NA,64.99,2.46,2019-08-10
"585","CARI",2019-08-10 20:00:00,563.16,NA,30.9,65.04,2.53,2019-08-10
"586","CARI",2019-08-10 20:01:00,553.69,NA,NA,65,4.31,2019-08-10
"587","CARI",2019-08-10 20:02:00,554.43,NA,NA,64.99,2.43,2019-08-10
"588","CARI",2019-08-10 20:03:00,562.49,NA,NA,64.99,2.43,2019-08-10
"589","CARI",2019-08-10 20:04:00,564.72,NA,NA,64.96,2.24,2019-08-10
"590","CARI",2019-08-10 20:05:00,557.94,NA,NA,64.99,2.34,2019-08-10
"591","CARI",2019-08-10 20:06:00,560.25,NA,NA,64.97,4.43,2019-08-10
"592","CARI",2019-08-10 20:07:00,559.02,NA,NA,64.99,2.21,2019-08-10
"593","CARI",2019-08-10 20:08:00,560.95,NA,NA,64.98,2.2,2019-08-10
"594","CARI",2019-08-10 20:09:00,563.25,NA,NA,64.94,2.25,2019-08-10
"595","CARI",2019-08-10 20:10:00,575.26,NA,NA,64.97,2.45,2019-08-10
"596","CARI",2019-08-10 20:11:00,588,NA,NA,64.93,4.13,2019-08-10
"597","CARI",2019-08-10 20:12:00,546.18,NA,NA,64.93,2.38,2019-08-10
"598","CARI",2019-08-10 20:13:00,556.85,NA,NA,64.93,2.38,2019-08-10
"599","CARI",2019-08-10 20:14:00,560.18,NA,NA,64.92,2.37,2019-08-10
"600","CARI",2019-08-10 20:15:00,535.86,NA,31,64.94,2.38,2019-08-10
"601","CARI",2019-08-10 20:16:00,544,NA,NA,64.93,4.34,2019-08-10
"602","CARI",2019-08-10 20:17:00,543.02,NA,NA,64.95,2.49,2019-08-10
"603","CARI",2019-08-10 20:18:00,562.52,NA,NA,64.95,2.51,2019-08-10
"604","CARI",2019-08-10 20:19:00,571.97,NA,NA,64.9,2.61,2019-08-10
"605","CARI",2019-08-10 20:20:00,545.79,NA,NA,64.91,2.71,2019-08-10
"606","CARI",2019-08-10 20:21:00,564.49,NA,NA,64.87,4.7,2019-08-10
"607","CARI",2019-08-10 20:22:00,594,NA,NA,64.9,2.74,2019-08-10
"608","CARI",2019-08-10 20:23:00,579.66,NA,NA,64.9,2.74,2019-08-10
"609","CARI",2019-08-10 20:24:00,585.49,NA,NA,64.92,2.72,2019-08-10
"610","CARI",2019-08-10 20:25:00,569.22,NA,NA,64.89,2.64,2019-08-10
"611","CARI",2019-08-10 20:26:00,565.69,NA,NA,64.91,4.27,2019-08-10
"612","CARI",2019-08-10 20:27:00,561.95,NA,NA,64.9,2.55,2019-08-10
"613","CARI",2019-08-10 20:28:00,542.86,NA,NA,64.91,2.51,2019-08-10
"614","CARI",2019-08-10 20:29:00,551.37,NA,NA,64.93,2.5,2019-08-10
"615","CARI",2019-08-10 20:30:00,559.28,NA,31,64.89,2.47,2019-08-10
"616","CARI",2019-08-10 20:31:00,529.17,NA,NA,64.91,4.38,2019-08-10
"617","CARI",2019-08-10 20:32:00,581.25,NA,NA,64.91,2.43,2019-08-10
"618","CARI",2019-08-10 20:33:00,563.48,NA,NA,64.91,2.43,2019-08-10
"619","CARI",2019-08-10 20:34:00,543.25,NA,NA,64.9,2.26,2019-08-10
