"","X.x","site.ID","year","storm.num","response","HI.median","precip","precip.week","precip.month","ThreeMonth","TOTAL.TIME","Intensity","doy.x","burn","pf","X.y","column_label","HI","Q_interval","storm.ID","month","day","date"
"5780",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 60% discharge...530",11,-0.121016365202412,60,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5781",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 62% discharge...531",11,-0.0656761412575366,62,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5782",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 64% discharge...532",11,-0.0656761412575366,64,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5783",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 66% discharge...533",11,-0.0947459086993971,66,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5784",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 68% discharge...534",11,-0.14900947459087,68,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5785",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 70% discharge...535",11,-0.131782945736434,70,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5786",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 72% discharge...536",11,-0.0809646856158484,72,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5787",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 74% discharge...537",11,-0.0320844099913867,74,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5788",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 76% discharge...538",11,-0.0320844099913867,76,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5789",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 78% discharge...539",11,-0.0320844099913867,78,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5790",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 80% discharge...540",11,-0.0299310938845823,80,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5791",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 82% discharge...541",11,-0.0221791559000862,82,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5792",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 84% discharge...542",11,0.0437123169681309,84,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5793",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 86% discharge...543",11,0.0887166236003444,86,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5794",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 88% discharge...544",11,0.0945305770887166,88,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5795",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 90% discharge...545",11,0.0611541774332474,90,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5796",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 92% discharge...546",11,-0.0536175710594315,92,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5797",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 94% discharge...547",11,0.0497416020671834,94,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5798",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 96% discharge...548",11,0.0497416020671834,96,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5799",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 98% discharge...549",11,0.0788113695090439,98,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5800",84,"POKE","2020","storm3","turb",-0.113695090439276,6.096,21.967,25.777,25.777,104.25,0.0584748201438849,166.46875,"burned","medium","Interpolated HI for 100% discharge...550",11,0.0680447889750215,100,"POKE_storm3_06_15_turb",6,15,"2021-06-15"
"5801",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 2% discharge...651",14,-0.153340635268346,2,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5802",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 4% discharge...652",14,-0.153340635268346,4,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5803",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 6% discharge...653",14,-0.151081599123768,6,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5804",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 8% discharge...654",14,-0.149507119386637,8,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5805",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 10% discharge...655",14,-0.149507119386637,10,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5806",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 12% discharge...656",14,-0.151731927710843,12,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5807",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 14% discharge...657",14,-0.15332352135816,14,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5808",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 16% discharge...658",14,-0.15332352135816,16,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5809",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 18% discharge...659",14,-0.153340635268346,18,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5810",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 20% discharge...660",14,-0.153340635268346,20,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5811",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 22% discharge...661",14,-0.150114663198248,22,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5812",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 24% discharge...662",14,-0.149267524644031,24,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5813",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 26% discharge...663",14,-0.150422713581599,26,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5814",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 28% discharge...664",14,-0.150422713581599,28,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5815",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 30% discharge...665",14,-0.150140334063527,30,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5816",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 32% discharge...666",14,-0.150140334063527,32,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5817",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 34% discharge...667",14,-0.150140334063527,34,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5818",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 36% discharge...668",14,-0.150140334063527,36,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5819",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 38% discharge...669",14,-0.150140334063527,38,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5820",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 40% discharge...670",14,-0.149609802847755,40,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5821",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 42% discharge...671",14,-0.149609802847755,42,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5822",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 44% discharge...672",14,-0.150208789704272,44,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5823",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 46% discharge...673",14,-0.150208789704272,46,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5824",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 48% discharge...674",14,-0.14904504381161,48,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5825",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 50% discharge...675",14,-0.157088581599124,50,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5826",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 52% discharge...676",14,-0.33237780668127,52,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5827",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 54% discharge...677",14,-0.372509926067908,54,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5828",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 56% discharge...678",14,-0.494189827491785,56,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5829",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 58% discharge...679",14,-0.553575095837897,58,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5830",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 60% discharge...680",14,-0.72548432365827,60,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5831",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 62% discharge...681",14,-0.781198658269441,62,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5832",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 64% discharge...682",14,-0.890043127053669,64,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5833",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 66% discharge...683",14,-0.681937979189485,66,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5834",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 68% discharge...684",14,-0.353547713581599,68,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5835",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 70% discharge...685",14,-0.101417031763417,70,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5836",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 72% discharge...686",14,-0.0149318866374589,72,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5837",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 74% discharge...687",14,-0.00866819550930998,74,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5838",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 76% discharge...688",14,-0.00764991785323111,76,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5839",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 78% discharge...689",14,-0.00721351314348302,78,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5840",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 80% discharge...690",14,-0.00103539156626506,80,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5841",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 82% discharge...691",14,-0.00889067634173056,82,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5842",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 84% discharge...692",14,-0.0218886911281489,84,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5843",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 86% discharge...693",14,-0.0164721385542169,86,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5844",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 88% discharge...694",14,-0.00955811883899234,88,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5845",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 90% discharge...695",14,-0.00417579408543264,90,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5846",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 92% discharge...696",14,-0.00355113636363636,92,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5847",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 94% discharge...697",14,0.00131777108433734,94,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5848",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 96% discharge...698",14,0.00473199616648412,96,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5849",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 98% discharge...699",14,-0.00378217415115003,98,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5850",85,"POKE","2020","storm4a","turb",-0.150140334063527,19.94,24.89,37.207,37.207,37.75,0.528211920529801,170.21875,"burned","medium","Interpolated HI for 100% discharge...700",14,-0.00370516155531216,100,"POKE_storm4a_06_18_turb",6,18,"2021-06-18"
"5851",86,"POKE","2020","storm4b","turb",0.11378873659118,16.764,33.402,57.147,57.147,80.25,0.208897196261682,171.302083333333,"burned","medium","Interpolated HI for 2% discharge...851",18,0.00347636074692093,2,"POKE_storm4b_06_20_turb",6,20,"2021-06-20"
"5852",86,"POKE","2020","storm4b","turb",0.11378873659118,16.764,33.402,57.147,57.147,80.25,0.208897196261682,171.302083333333,"burned","medium","Interpolated HI for 4% discharge...852",18,-0.0382399682161303,4,"POKE_storm4b_06_20_turb",6,20,"2021-06-20"
"5853",86,"POKE","2020","storm4b","turb",0.11378873659118,16.764,33.402,57.147,57.147,80.25,0.208897196261682,171.302083333333,"burned","medium","Interpolated HI for 6% discharge...853",18,0.177940007945967,6,"POKE_storm4b_06_20_turb",6,20,"2021-06-20"
"5854",86,"POKE","2020","storm4b","turb",0.11378873659118,16.764,33.402,57.147,57.147,80.25,0.208897196261682,171.302083333333,"burned","medium","Interpolated HI for 8% discharge...854",18,0.177940007945967,8,"POKE_storm4b_06_20_turb",6,20,"2021-06-20"
