"","X.x","site.ID.x","year","storm.num","response.x","HI.x","precip","precip.week","precip.month","ThreeMonth","TOTAL.TIME","Intensity","doy","burn","pf","X.y","column_label","HI.y","Q_interval","storm.ID","site.ID.y","month","day","response.y"
"344",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 88% discharge...344",7,0.16546416546418,88,"MOOS_storm3_07_12_SPC","MOOS",7,12,"SPC"
"345",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 90% discharge...345",7,0.164742664742672,90,"MOOS_storm3_07_12_SPC","MOOS",7,12,"SPC"
"346",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 92% discharge...346",7,0.170995670995661,92,"MOOS_storm3_07_12_SPC","MOOS",7,12,"SPC"
"347",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 94% discharge...347",7,0.158970658970661,94,"MOOS_storm3_07_12_SPC","MOOS",7,12,"SPC"
"348",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 96% discharge...348",7,0.126984126984101,96,"MOOS_storm3_07_12_SPC","MOOS",7,12,"SPC"
"349",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 98% discharge...349",7,0.469215969215953,98,"MOOS_storm3_07_12_SPC","MOOS",7,12,"SPC"
"350",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 100% discharge...350",7,0.461279461279472,100,"MOOS_storm3_07_12_SPC","MOOS",7,12,"SPC"
"351",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 2% discharge...351",8,0.0102683461117192,2,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"352",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 4% discharge...352",8,0.064553669222344,4,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"353",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 6% discharge...353",8,0.0598986856516973,6,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"354",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 8% discharge...354",8,0.0598986856516973,8,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"355",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 10% discharge...355",8,0.0315580503833508,10,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"356",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 12% discharge...356",8,0.00369660460021835,12,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"357",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 14% discharge...357",8,-0.029778203723988,14,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"358",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 16% discharge...358",8,-0.0399096385542177,16,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"359",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 18% discharge...359",8,-0.0313526834611183,18,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"360",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 20% discharge...360",8,-0.0681133625410738,20,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"361",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 22% discharge...361",8,-0.0525739320920052,22,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"362",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 24% discharge...362",8,-0.0712623220153342,24,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"363",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 26% discharge...363",8,-0.0745481927710851,26,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"364",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 28% discharge...364",8,-0.115826944140197,28,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"365",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 30% discharge...365",8,-0.124452354874042,30,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"366",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 32% discharge...366",8,-0.12999726177437,32,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"367",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 34% discharge...367",8,-0.148754107338445,34,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"368",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 36% discharge...368",8,-0.194003285870756,36,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"369",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 38% discharge...369",8,0.047850492880613,38,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"370",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 40% discharge...370",8,0.0700301204819278,40,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"371",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 42% discharge...371",8,-0.121029572836802,42,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"372",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 44% discharge...372",8,-0.193113362541074,44,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"373",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 46% discharge...373",8,-0.220427163198248,46,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"374",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 48% discharge...374",8,-0.263485761226726,48,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"375",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 50% discharge...375",8,-0.536007667031764,50,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"376",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 52% discharge...376",8,-0.310993975903615,52,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"377",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 54% discharge...377",8,-0.57776560788609,54,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"378",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 56% discharge...378",8,-0.57776560788609,56,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"379",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 58% discharge...379",8,-0.594263417305586,58,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"380",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 60% discharge...380",8,-0.606722343921139,60,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"381",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 62% discharge...381",8,-0.383762322015334,62,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"382",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 64% discharge...382",8,-0.393414567360351,64,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"383",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 66% discharge...383",8,-0.438458378970427,66,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"384",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 68% discharge...384",8,-0.394852135815992,68,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"385",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 70% discharge...385",8,-0.469468784227821,70,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"386",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 72% discharge...386",8,-0.455366922234392,72,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"387",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 74% discharge...387",8,-0.413266703176343,74,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"388",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 76% discharge...388",8,-0.373493975903615,76,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"389",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 78% discharge...389",8,-0.396015881708653,78,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"390",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 80% discharge...390",8,-0.254312705366922,80,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"391",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 82% discharge...391",8,-0.253491237677986,82,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"392",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 84% discharge...392",8,-0.234049835706463,84,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"393",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 86% discharge...393",8,-0.256503285870756,86,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"394",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 88% discharge...394",8,-0.206256845564075,88,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"395",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 90% discharge...395",8,-0.193455640744797,90,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"396",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 92% discharge...396",8,-0.189006024096386,92,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"397",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 94% discharge...397",8,-0.121166484118291,94,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"398",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 96% discharge...398",8,-0.0785186199342831,96,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"399",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 98% discharge...399",8,0.0404572836801754,98,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"400",2,"MOOS","2019","storm3","NO3",0.310817157169689,5,6.8,64.4,123,62.25,0.0803212851405622,190,"burned","medium","Interpolated HI for 100% discharge...400",8,0.0632530120481928,100,"MOOS_storm3_07_12_turb","MOOS",7,12,"turb"
"401",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 2% discharge...551",12,-0.0884198516828167,2,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"402",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 4% discharge...552",12,0.301197946377627,4,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"403",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 6% discharge...553",12,0.291500285225311,6,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"404",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 8% discharge...554",12,0.278379920136894,8,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"405",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 10% discharge...555",12,0.26383342840842,10,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"406",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 12% discharge...556",12,0.255847119224167,12,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"407",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 14% discharge...557",12,0.256132344552173,14,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"408",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 16% discharge...558",12,0.22903593839132,16,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"409",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 18% discharge...559",12,0.21277809469481,18,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"410",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 20% discharge...560",12,0.218482601254986,20,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"411",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 22% discharge...561",12,0.211922418710765,22,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"412",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 24% discharge...562",12,0.213348545350822,24,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"413",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 26% discharge...563",12,0.213348545350822,26,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"414",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 28% discharge...564",12,0.239018824871644,28,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"415",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 30% discharge...565",12,0.237022247575574,30,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"416",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 32% discharge...566",12,-0.221620079863106,32,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"417",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 34% discharge...567",12,-0.184826012549911,34,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"418",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 36% discharge...568",12,-0.0958357102110814,36,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"419",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 38% discharge...569",12,-0.0624643468339905,38,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"420",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 40% discharge...570",12,-0.0296634341129589,40,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"421",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 42% discharge...571",12,0.0755847119224078,42,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"422",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 44% discharge...572",12,0.0907016543069191,44,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"423",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 46% discharge...573",12,0.17142042213349,46,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"424",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 48% discharge...574",12,0.175413576725603,48,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"425",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 50% discharge...575",12,0.244438106103814,50,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"426",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 52% discharge...576",12,0.22361665715915,52,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"427",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 54% discharge...577",12,0.270964061608652,54,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"428",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 56% discharge...578",12,0.23844837421563,56,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"429",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 58% discharge...579",12,0.128921848260094,58,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"430",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 60% discharge...580",12,0.0984027381631394,60,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"431",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 62% discharge...581",12,0.0872789503707663,62,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"432",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 64% discharge...582",12,0.085852823730736,64,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
"433",3,"MOOS","2019","storm5","NO3",0.121888191671412,19.2,25.2,42.2,158.4,66.25,0.289811320754717,216,"burned","medium","Interpolated HI for 66% discharge...583",12,0.0559041642897943,66,"MOOS_storm5_07_29_NO3","MOOS",7,29,"NO3"
