"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"28","FRCH",2020-07-20 17:30:00,1040.47248728623,2020-07-20 08:00:00,64.6609090909091,32.17,72.8454545454545,20.4481818181818,1040.47248728623
"29","FRCH",2020-07-20 17:45:00,1071.86798900928,2020-07-20 08:00:00,64.5527272727273,32.136,72.8818181818182,14.3809090909091,1071.86798900928
"30","FRCH",2020-07-20 18:00:00,1055.04897022908,2020-07-20 08:00:00,64.5463636363636,32.162,72.8727272727273,14.3236363636364,1055.04897022908
"31","FRCH",2020-07-20 18:15:00,1097.65715113893,2020-07-20 08:00:00,64.4609090909091,32.084,72.8454545454545,15.7409090909091,1097.65715113893
"32","FRCH",2020-07-20 18:30:00,1096.53588322026,2020-07-20 08:00:00,64.3645454545454,32.12,72.8727272727273,13.1745454545455,1096.53588322026
"33","FRCH",2020-07-20 18:45:00,1107.74856240704,2020-07-20 08:00:00,64.3863636363636,32.21,72.8545454545455,14.3218181818182,1107.74856240704
"34","FRCH",2020-07-20 19:00:00,1114.47616991913,2020-07-20 08:00:00,64.4136363636364,32.236,72.8090909090909,14.0990909090909,1114.47616991913
"35","FRCH",2020-07-20 19:15:00,1127.93138494331,2020-07-20 08:00:00,64.3509090909091,32.322,72.8,17.9172727272727,1127.93138494331
"36","FRCH",2020-07-20 19:30:00,1134.65899245537,2020-07-20 08:00:00,58.9009090909091,32.218,72.3090909090909,35.5336363636364,1134.65899245537
"37","FRCH",2020-07-20 19:45:00,1109.99109824441,2020-07-20 08:00:00,54.3618181818182,32.144,71.9,47.1909090909091,1109.99109824441
"38","FRCH",2020-07-20 20:00:00,1149.23547539825,2020-07-20 08:00:00,43.0790909090909,32.206,71.3,133.634545454545,1149.23547539825
"39","FRCH",2020-07-20 20:15:00,1135.78026037407,2020-07-20 08:00:00,29.91,32.362,70.6,221.059090909091,1135.78026037407
"40","FRCH",2020-07-20 20:30:00,1150.35674331692,2020-07-20 08:00:00,37.2363636363636,32.84,71.1,169.459090909091,1150.35674331692
"41","FRCH",2020-07-20 20:45:00,1153.72054707294,2020-07-20 08:00:00,44.5281818181818,33.07,71,116.167272727273,1153.72054707294
"42","FRCH",2020-07-20 21:00:00,1152.59927915427,2020-07-20 08:00:00,46.8754545454545,33.19,70.8909090909091,110.769090909091,1152.59927915427
"43","FRCH",2020-07-20 21:15:00,1146.99293956088,2020-07-20 08:00:00,47.5045454545455,33.478,70.4,123.31,1146.99293956088
"44","FRCH",2020-07-20 21:30:00,1154.84181499164,2020-07-20 08:00:00,39.0763636363636,33.52,69.5272727272727,183.900909090909,1154.84181499164
"45","FRCH",2020-07-20 21:45:00,1157.08435082901,2020-07-20 08:00:00,37.0645454545455,33.26,69.0181818181818,199.071818181818,1157.08435082901
"46","FRCH",2020-07-20 22:00:00,1155.96308291031,2020-07-20 08:00:00,34.3118181818182,33.234,68.4818181818182,227.87,1155.96308291031
"47","FRCH",2020-07-20 22:15:00,1155.96308291031,2020-07-20 08:00:00,33.4681818181818,33.172,68.1181818181818,260.229090909091,1155.96308291031
"48","FRCH",2020-07-20 22:30:00,1111.11236616311,2020-07-20 08:00:00,37.3990909090909,32.906,68.1636363636364,219.848181818182,1111.11236616311
"49","FRCH",2020-07-20 22:45:00,1149.23547539825,2020-07-20 08:00:00,41.1027272727273,32.572,68.0181818181818,227.259090909091,1149.23547539825
"50","FRCH",2020-07-20 23:00:00,1169.41829793449,2020-07-20 08:00:00,41.6418181818182,32.452,67.7363636363636,226.924545454545,1169.41829793449
"51","FRCH",2020-07-20 23:15:00,1152.59927915427,2020-07-20 08:00:00,41.5627272727273,32.398,67.5181818181818,244.15,1152.59927915427
"52","FRCH",2020-07-20 23:30:00,1150.35674331692,2020-07-20 08:00:00,43.2545454545455,32.128,67.4272727272727,204.476363636364,1150.35674331692
"53","FRCH",2020-07-20 23:45:00,1142.50786788616,2020-07-20 08:00:00,42.6127272727273,31.784,67.3272727272727,234.806363636364,1142.50786788616
"54","FRCH",2020-07-21 00:00:00,1153.72054707294,2020-07-21 08:00:00,43.3227272727273,31.72,67.2727272727273,225.771818181818,1153.72054707294
"55","FRCH",2020-07-21 00:15:00,1028.93201117791,2020-07-21 08:00:00,45.8772727272727,31.624,67.1454545454545,224.111818181818,1028.93201117791
"56","FRCH",2020-07-21 00:30:00,1013.43253745083,2020-07-21 08:00:00,47.2418181818182,31.474,67.1363636363636,220.167272727273,1013.43253745083
"57","FRCH",2020-07-21 00:45:00,1034.82743196476,2020-07-21 08:00:00,49.7863636363636,31.408,67.3818181818182,199.366363636364,1034.82743196476
"58","FRCH",2020-07-21 01:00:00,1014.7035185534,2020-07-21 08:00:00,51.1654545454545,31.392,67.4818181818182,191.588181818182,1014.7035185534
"59","FRCH",2020-07-21 01:15:00,1034.41651118932,2020-07-21 08:00:00,53.0781818181818,31.424,67.5,179.921818181818,1034.41651118932
"60","FRCH",2020-07-21 01:30:00,1030.31448668812,2020-07-21 08:00:00,54.3890909090909,31.214,67.5545454545454,172.037272727273,1030.31448668812
"61","FRCH",2020-07-21 01:45:00,1023.46503959406,2020-07-21 08:00:00,54.78,31.276,67.6454545454545,160.772727272727,1023.46503959406
"62","FRCH",2020-07-21 02:00:00,1020.18801856483,2020-07-21 08:00:00,55.73,31.224,67.9090909090909,183.848181818182,1020.18801856483
"63","FRCH",2020-07-21 02:15:00,1028.782297994,2020-07-21 08:00:00,56.6272727272727,31.172,68.0454545454545,153.743636363636,1028.782297994
"64","FRCH",2020-07-21 02:30:00,1033.85587722997,2020-07-21 08:00:00,56.9,31.25,68.0181818181818,167.064545454545,1033.85587722997
"65","FRCH",2020-07-21 02:45:00,992.486782488588,2020-07-21 08:00:00,56.6090909090909,31.214,67.9727272727273,160.086363636364,992.486782488588
"66","FRCH",2020-07-21 03:00:00,1014.4980581657,2020-07-21 08:00:00,57.4154545454545,31.172,67.9090909090909,152.287272727273,1014.4980581657
"67","FRCH",2020-07-21 03:15:00,1015.44173929856,2020-07-21 08:00:00,57.8181818181818,31.234,67.8909090909091,147.952727272727,1015.44173929856
"68","FRCH",2020-07-21 03:30:00,1031.2127657915,2020-07-21 08:00:00,58.6754545454545,31.21,67.7272727272727,164.640909090909,1031.2127657915
"69","FRCH",2020-07-21 03:45:00,1026.40039414707,2020-07-21 08:00:00,59.0354545454545,31.196,67.5727272727273,160.04,1026.40039414707
"70","FRCH",2020-07-21 04:00:00,1004.08969210218,2020-07-21 08:00:00,58.7863636363636,31.184,67.4181818181818,154.329090909091,1004.08969210218
"71","FRCH",2020-07-21 04:15:00,1038.36882250661,2020-07-21 08:00:00,58.8036363636364,NA,67.1272727272727,148.574545454545,1038.36882250661
"72","FRCH",2020-07-21 04:30:00,1048.2444282127,2020-07-21 08:00:00,58.9345454545455,NA,66.8,154.392727272727,1048.2444282127
"73","FRCH",2020-07-21 04:45:00,1049.83236411064,2020-07-21 08:00:00,58.7872727272727,31.1,66.5272727272727,155.789090909091,1049.83236411064
"74","FRCH",2020-07-21 05:00:00,1040.88291110985,2020-07-21 08:00:00,59.2,31.382,66.2272727272727,167.672727272727,1040.88291110985
"75","FRCH",2020-07-21 05:15:00,1055.05565653052,2020-07-21 08:00:00,58.5627272727273,31.37,65.9181818181818,190.426363636364,1055.05565653052
"76","FRCH",2020-07-21 05:30:00,1061.27837728709,2020-07-21 08:00:00,58.7454545454545,31.31,65.6,150.297272727273,1061.27837728709
"77","FRCH",2020-07-21 05:45:00,1058.14790752067,2020-07-21 08:00:00,59.8963636363636,31.284,65.3272727272727,153.834545454545,1058.14790752067
"78","FRCH",2020-07-21 06:00:00,1056.80365078668,2020-07-21 08:00:00,60.4118181818182,31.312,65.0727272727273,146.849090909091,1056.80365078668
"79","FRCH",2020-07-21 06:15:00,1060.00739618452,2020-07-21 08:00:00,60.5163636363636,31.21,64.8545454545455,159.417272727273,1060.00739618452
"80","FRCH",2020-07-21 06:30:00,1045.07890159111,2020-07-21 08:00:00,62.0109090909091,31.218,64.6909090909091,153.642727272727,1045.07890159111
