"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"3767","CARI",2020-07-10 10:33:00,250.32,56.42,NA,72.19,-1.67,2020-07-10
"3768","CARI",2020-07-10 10:34:00,246.84,56.32,NA,72.25,-1.87,2020-07-10
"3769","CARI",2020-07-10 10:35:00,248.26,56.3,NA,72.14,-1.67,2020-07-10
"3770","CARI",2020-07-10 10:36:00,247.93,56.3,NA,72.14,-1.66,2020-07-10
"3771","CARI",2020-07-10 10:37:00,266.13,56.46,NA,72.18,-1.77,2020-07-10
"3772","CARI",2020-07-10 10:38:00,258.06,56.35,NA,72.18,-1.72,2020-07-10
"3773","CARI",2020-07-10 10:39:00,231.95,56.31,NA,72.24,-1.69,2020-07-10
"3774","CARI",2020-07-10 10:40:00,235.74,56.25,NA,72.01,-1.75,2020-07-10
"3775","CARI",2020-07-10 10:41:00,235.9,56.25,NA,72.01,-1.75,2020-07-10
"3776","CARI",2020-07-10 10:42:00,240.64,56.32,NA,72.19,-1.48,2020-07-10
"3777","CARI",2020-07-10 10:43:00,243.99,56.21,NA,72.18,-1.34,2020-07-10
"3778","CARI",2020-07-10 10:44:00,237.85,56.25,NA,72.24,-1.38,2020-07-10
"3779","CARI",2020-07-10 10:45:00,241.55,56.15,25.2,72.03,-1.47,2020-07-10
"3780","CARI",2020-07-10 10:46:00,243.03,56.14,NA,72.03,-1.49,2020-07-10
"3781","CARI",2020-07-10 10:47:00,241.4,56.43,NA,72.17,-1.62,2020-07-10
"3782","CARI",2020-07-10 10:48:00,235.14,56.29,NA,72.16,-1.74,2020-07-10
"3783","CARI",2020-07-10 10:49:00,240.42,56.26,NA,72.19,-1.6,2020-07-10
"3784","CARI",2020-07-10 10:50:00,240.91,56.21,NA,72.21,-1.75,2020-07-10
"3785","CARI",2020-07-10 10:51:00,245.19,56.21,NA,72.21,-1.75,2020-07-10
"3786","CARI",2020-07-10 10:52:00,243.19,56.3,NA,72.15,-1.53,2020-07-10
"3787","CARI",2020-07-10 10:53:00,241.67,56.07,NA,72.14,-1.24,2020-07-10
"3788","CARI",2020-07-10 10:54:00,246.13,56.01,NA,72.2,-1,2020-07-10
"3789","CARI",2020-07-10 10:55:00,246.45,55.92,NA,72.13,-1.07,2020-07-10
"3790","CARI",2020-07-10 10:56:00,241.67,55.91,NA,72.13,-1.04,2020-07-10
"3791","CARI",2020-07-10 10:57:00,237.68,56.22,NA,72.14,-1.3,2020-07-10
"3792","CARI",2020-07-10 10:58:00,242.28,56.05,NA,72.1,-1.29,2020-07-10
"3793","CARI",2020-07-10 10:59:00,243.26,56.12,NA,72.11,-1.41,2020-07-10
"3794","CARI",2020-07-10 11:00:00,245.02,56.03,25.2,72.2,-1.55,2020-07-10
"3795","CARI",2020-07-10 11:01:00,242.42,56.03,NA,72.2,-1.55,2020-07-10
"3796","CARI",2020-07-10 11:02:00,238.41,56.21,NA,72.16,-1.69,2020-07-10
"3797","CARI",2020-07-10 11:03:00,235.44,56.08,NA,72.14,-1.64,2020-07-10
"3798","CARI",2020-07-10 11:04:00,238.13,56.09,NA,72.18,-1.76,2020-07-10
"3799","CARI",2020-07-10 11:05:00,241.01,56,NA,72.2,-1.41,2020-07-10
"3800","CARI",2020-07-10 11:06:00,239.28,56,NA,72.2,-1.41,2020-07-10
"3801","CARI",2020-07-10 11:07:00,235.44,56.19,NA,72.15,-1.45,2020-07-10
"3802","CARI",2020-07-10 11:08:00,238.89,56.01,NA,72.06,-1.63,2020-07-10
"3803","CARI",2020-07-10 11:09:00,237.77,56.01,NA,72.14,-1.59,2020-07-10
"3804","CARI",2020-07-10 11:10:00,229.49,56.03,NA,72.19,-1.61,2020-07-10
"3805","CARI",2020-07-10 11:11:00,233.41,56.03,NA,72.19,-1.62,2020-07-10
"3806","CARI",2020-07-10 11:12:00,226,56.17,NA,72.14,-1.64,2020-07-10
"3807","CARI",2020-07-10 11:13:00,234.44,56.05,NA,72.13,-1.37,2020-07-10
"3808","CARI",2020-07-10 11:14:00,234.79,55.97,NA,72.12,-1.43,2020-07-10
"3809","CARI",2020-07-10 11:15:00,246.74,55.9,25.2,72.2,-1.54,2020-07-10
"3810","CARI",2020-07-10 11:16:00,247.97,55.9,NA,72.2,-1.54,2020-07-10
"3811","CARI",2020-07-10 11:17:00,245.44,56.21,NA,72.11,-1.68,2020-07-10
"3812","CARI",2020-07-10 11:18:00,235.9,55.98,NA,72.11,-1.49,2020-07-10
"3813","CARI",2020-07-10 11:19:00,238.59,55.93,NA,72.13,-1.69,2020-07-10
"3814","CARI",2020-07-10 11:20:00,236.76,55.93,NA,72.16,-1.67,2020-07-10
"3815","CARI",2020-07-10 11:21:00,240.92,55.94,NA,72.16,-1.64,2020-07-10
"3816","CARI",2020-07-10 11:22:00,246.17,56.03,NA,72.12,-1.69,2020-07-10
"3817","CARI",2020-07-10 11:23:00,244.32,55.83,NA,72.11,-1.5,2020-07-10
"3818","CARI",2020-07-10 11:24:00,245.4,55.82,NA,72.1,-1.54,2020-07-10
"3819","CARI",2020-07-10 11:25:00,252.16,55.84,NA,72.19,-1.51,2020-07-10
"3820","CARI",2020-07-10 11:26:00,245.61,55.82,NA,72.19,-1.6,2020-07-10
"3821","CARI",2020-07-10 11:27:00,250.11,55.91,NA,72.12,-1.6,2020-07-10
"3822","CARI",2020-07-10 11:28:00,240.2,55.83,NA,72.11,-1.7,2020-07-10
"3823","CARI",2020-07-10 11:29:00,239.97,55.81,NA,72.08,-1.61,2020-07-10
"3824","CARI",2020-07-10 11:30:00,225.72,55.75,25.3,72.17,-1.63,2020-07-10
"3825","CARI",2020-07-10 11:31:00,229.11,55.77,NA,72.17,-1.64,2020-07-10
"3826","CARI",2020-07-10 11:32:00,224.9,55.91,NA,72.05,-1.62,2020-07-10
"3827","CARI",2020-07-10 11:33:00,225.72,55.81,NA,72.11,-1.69,2020-07-10
"3828","CARI",2020-07-10 11:34:00,230.8,55.79,NA,72.05,-1.81,2020-07-10
"3829","CARI",2020-07-10 11:35:00,224,55.71,NA,72.15,-1.7,2020-07-10
"3830","CARI",2020-07-10 11:36:00,225.97,55.7,NA,72.15,-1.7,2020-07-10
"3831","CARI",2020-07-10 11:37:00,225.97,55.91,NA,72.09,-1.77,2020-07-10
"3832","CARI",2020-07-10 11:38:00,228.4,55.79,NA,72,-1.9,2020-07-10
"3833","CARI",2020-07-10 11:39:00,226.61,55.73,NA,72.04,-1.93,2020-07-10
"3834","CARI",2020-07-10 11:40:00,231.91,55.59,NA,72.09,-1.77,2020-07-10
"3835","CARI",2020-07-10 11:41:00,226.18,55.59,NA,72.09,-1.77,2020-07-10
"3836","CARI",2020-07-10 11:42:00,230.11,55.94,NA,72.09,-1.72,2020-07-10
"3837","CARI",2020-07-10 11:43:00,229.06,55.75,NA,72.08,-1.83,2020-07-10
"3838","CARI",2020-07-10 11:44:00,228.2,55.83,NA,72.01,-1.77,2020-07-10
"3839","CARI",2020-07-10 11:45:00,225.04,55.68,25.2,71.98,-1.86,2020-07-10
"3840","CARI",2020-07-10 11:46:00,231.35,55.75,NA,71.98,-1.84,2020-07-10
"3841","CARI",2020-07-10 11:47:00,230.11,55.86,NA,72.06,-1.66,2020-07-10
"3842","CARI",2020-07-10 11:48:00,228.06,55.69,NA,72.06,-1.78,2020-07-10
"3843","CARI",2020-07-10 11:49:00,229.99,55.58,NA,71.99,-1.77,2020-07-10
"3844","CARI",2020-07-10 11:50:00,233.28,55.64,NA,72.11,-1.64,2020-07-10
"3845","CARI",2020-07-10 11:51:00,226.72,55.64,NA,72.11,-1.58,2020-07-10
"3846","CARI",2020-07-10 11:52:00,232,55.79,NA,72.05,-1.66,2020-07-10
"3847","CARI",2020-07-10 11:53:00,224.45,55.63,NA,72.04,-1.66,2020-07-10
"3848","CARI",2020-07-10 11:54:00,242.29,55.58,NA,72.02,-1.8,2020-07-10
"3849","CARI",2020-07-10 11:55:00,235.28,55.65,NA,72.11,-1.62,2020-07-10
"3850","CARI",2020-07-10 11:56:00,229.06,55.65,NA,72.11,-1.62,2020-07-10
"3851","CARI",2020-07-10 11:57:00,227.58,55.71,NA,72.05,-1.85,2020-07-10
"3852","CARI",2020-07-10 11:58:00,231.08,55.66,NA,72.06,-1.7,2020-07-10
"3853","CARI",2020-07-10 11:59:00,228.24,55.59,NA,72.04,-1.79,2020-07-10
"3854","CARI",2020-07-10 12:00:00,225.41,55.6,25.2,72.07,-1.78,2020-07-10
"3855","CARI",2020-07-10 12:01:00,226.03,55.61,NA,72.07,-1.79,2020-07-10
"3856","CARI",2020-07-10 12:02:00,225.41,55.75,NA,72.05,-1.72,2020-07-10
"3857","CARI",2020-07-10 12:03:00,230.14,55.62,NA,72.04,-1.73,2020-07-10
"3858","CARI",2020-07-10 12:04:00,231.27,55.57,NA,71.96,-1.68,2020-07-10
"3859","CARI",2020-07-10 12:05:00,236.09,55.57,NA,71.93,-1.8,2020-07-10
"3860","CARI",2020-07-10 12:06:00,223.78,55.53,NA,71.93,-1.8,2020-07-10
"3861","CARI",2020-07-10 12:07:00,223.51,55.6,NA,72.05,-1.64,2020-07-10
"3862","CARI",2020-07-10 12:08:00,227.96,55.54,NA,72.03,-1.6,2020-07-10
"3863","CARI",2020-07-10 12:09:00,234.37,55.32,NA,72.08,-1.43,2020-07-10
"3864","CARI",2020-07-10 12:10:00,225.42,55.3,NA,72.06,-1.38,2020-07-10
"3865","CARI",2020-07-10 12:11:00,225.11,55.3,NA,72.06,-1.38,2020-07-10
"3866","CARI",2020-07-10 12:12:00,226.06,55.52,NA,72.03,-1.26,2020-07-10
"3867","CARI",2020-07-10 12:13:00,231.89,55.29,NA,72.05,-1.34,2020-07-10
"3868","CARI",2020-07-10 12:14:00,229.88,55.28,NA,72.05,-1.35,2020-07-10
"3869","CARI",2020-07-10 12:15:00,224.94,55.36,25.2,72.08,-1.34,2020-07-10
"3870","CARI",2020-07-10 12:16:00,238.1,55.36,NA,72.08,-1.34,2020-07-10
"3871","CARI",2020-07-10 12:17:00,232.2,55.3,NA,72,-0.83,2020-07-10
"3872","CARI",2020-07-10 12:18:00,231.76,55.15,NA,72.01,-0.75,2020-07-10
"3873","CARI",2020-07-10 12:19:00,228.2,55.11,NA,71.97,-0.84,2020-07-10
"3874","CARI",2020-07-10 12:20:00,224.06,55.08,NA,72.05,-1.05,2020-07-10
"3875","CARI",2020-07-10 12:21:00,220.84,55.08,NA,72.05,-1.05,2020-07-10
"3876","CARI",2020-07-10 12:22:00,231.15,55.04,NA,72.01,-0.57,2020-07-10
"3877","CARI",2020-07-10 12:23:00,231.89,54.82,NA,72.02,-0.34,2020-07-10
"3878","CARI",2020-07-10 12:24:00,222.25,54.91,NA,72.03,-0.83,2020-07-10
"3879","CARI",2020-07-10 12:25:00,223.71,54.96,NA,72.05,-0.88,2020-07-10
"3880","CARI",2020-07-10 12:26:00,227.92,54.95,NA,72.05,-0.87,2020-07-10
"3881","CARI",2020-07-10 12:27:00,231,55.27,NA,71.97,-1.06,2020-07-10
"3882","CARI",2020-07-10 12:28:00,222.77,55.13,NA,71.96,-1.23,2020-07-10
"3883","CARI",2020-07-10 12:29:00,234.17,54.93,NA,71.91,-0.99,2020-07-10
"3884","CARI",2020-07-10 12:30:00,232.91,54.92,25.2,72.07,-1.18,2020-07-10
"3885","CARI",2020-07-10 12:31:00,241.28,54.94,NA,72.07,-1.19,2020-07-10
"3886","CARI",2020-07-10 12:32:00,232.78,55.15,NA,71.99,-1.42,2020-07-10
"3887","CARI",2020-07-10 12:33:00,243.42,55.1,NA,71.97,-1.31,2020-07-10
"3888","CARI",2020-07-10 12:34:00,231.41,55.05,NA,71.96,-1.37,2020-07-10
"3889","CARI",2020-07-10 12:35:00,224.59,55.06,NA,72.05,-1.73,2020-07-10
"3890","CARI",2020-07-10 12:36:00,225.29,55.07,NA,72.05,-1.73,2020-07-10
"3891","CARI",2020-07-10 12:37:00,232.73,55.28,NA,71.99,-1.63,2020-07-10
"3892","CARI",2020-07-10 12:38:00,223.66,55.05,NA,71.97,-1.57,2020-07-10
"3893","CARI",2020-07-10 12:39:00,235.29,55.02,NA,71.95,-1.7,2020-07-10
"3894","CARI",2020-07-10 12:40:00,235.59,55.09,NA,72.04,-1.64,2020-07-10
"3895","CARI",2020-07-10 12:41:00,223.05,55.09,NA,72.04,-1.64,2020-07-10
"3896","CARI",2020-07-10 12:42:00,227.02,55.18,NA,71.94,-1.67,2020-07-10
"3897","CARI",2020-07-10 12:43:00,225.98,55.13,NA,71.92,-1.71,2020-07-10
"3898","CARI",2020-07-10 12:44:00,227.14,55,NA,71.95,-1.41,2020-07-10
"3899","CARI",2020-07-10 12:45:00,227.66,55.04,25.2,72.09,-1.61,2020-07-10
"3900","CARI",2020-07-10 12:46:00,226.2,55.04,NA,72.09,-1.61,2020-07-10
"3901","CARI",2020-07-10 12:47:00,223.35,55.1,NA,75.18,-1.6,2020-07-10
"3902","CARI",2020-07-10 12:48:00,224.9,54.96,NA,81.34,-1.78,2020-07-10
"3903","CARI",2020-07-10 12:49:00,229.87,54.86,NA,85.51,-1.52,2020-07-10
"3904","CARI",2020-07-10 12:50:00,226.3,54.87,NA,85.6,-1.63,2020-07-10
"3905","CARI",2020-07-10 12:51:00,225.71,54.87,NA,85.6,-1.63,2020-07-10
"3906","CARI",2020-07-10 12:52:00,234.99,55.06,NA,79.18,-1.63,2020-07-10
"3907","CARI",2020-07-10 12:53:00,228.23,54.78,NA,76.51,-1.47,2020-07-10
"3908","CARI",2020-07-10 12:54:00,221.81,54.86,NA,74.56,-1.56,2020-07-10
"3909","CARI",2020-07-10 12:55:00,226.81,54.86,NA,73.53,-1.56,2020-07-10
"3910","CARI",2020-07-10 12:56:00,226.59,54.88,NA,73.53,-1.58,2020-07-10
"3911","CARI",2020-07-10 12:57:00,229.62,54.95,NA,72.54,-1.63,2020-07-10
"3912","CARI",2020-07-10 12:58:00,219.36,54.87,NA,72.32,-1.09,2020-07-10
"3913","CARI",2020-07-10 12:59:00,225.89,54.81,NA,72.16,-1.71,2020-07-10
"3914","CARI",2020-07-10 13:00:00,228.58,54.89,25.2,72.17,-1.77,2020-07-10
"3915","CARI",2020-07-10 13:01:00,228.89,54.88,NA,72.17,-1.78,2020-07-10
"3916","CARI",2020-07-10 13:02:00,226.75,54.97,NA,72.09,-1.7,2020-07-10
"3917","CARI",2020-07-10 13:03:00,222.22,54.86,NA,72.07,-1.67,2020-07-10
"3918","CARI",2020-07-10 13:04:00,224.5,54.76,NA,71.98,-1.63,2020-07-10
"3919","CARI",2020-07-10 13:05:00,226.83,54.73,NA,72.1,-1.64,2020-07-10
"3920","CARI",2020-07-10 13:06:00,226.41,54.74,NA,72.1,-1.64,2020-07-10
"3921","CARI",2020-07-10 13:07:00,227.79,54.8,NA,72.03,-1.47,2020-07-10
"3922","CARI",2020-07-10 13:08:00,219.74,54.66,NA,71.99,-1.4,2020-07-10
"3923","CARI",2020-07-10 13:09:00,222.53,54.5,NA,71.97,-1.08,2020-07-10
"3924","CARI",2020-07-10 13:10:00,228.19,54.29,NA,72.05,-0.25,2020-07-10
"3925","CARI",2020-07-10 13:11:00,224.93,54.29,NA,72.05,-0.25,2020-07-10
"3926","CARI",2020-07-10 13:12:00,221.6,53.63,NA,71.99,1.96,2020-07-10
"3927","CARI",2020-07-10 13:13:00,224.02,53.15,NA,71.98,2.04,2020-07-10
"3928","CARI",2020-07-10 13:14:00,257.94,53.04,NA,71.95,2.12,2020-07-10
"3929","CARI",2020-07-10 13:15:00,284.27,53.69,25.2,71.97,0.66,2020-07-10
"3930","CARI",2020-07-10 13:16:00,268.48,53.69,NA,71.97,0.66,2020-07-10
"3931","CARI",2020-07-10 13:17:00,239.52,54.45,NA,71.96,-0.86,2020-07-10
"3932","CARI",2020-07-10 13:18:00,226.8,54.38,NA,71.96,-1.09,2020-07-10
"3933","CARI",2020-07-10 13:19:00,228.59,54.43,NA,71.93,-1.33,2020-07-10
"3934","CARI",2020-07-10 13:20:00,225.89,54.55,NA,71.98,-1.48,2020-07-10
"3935","CARI",2020-07-10 13:21:00,228.39,54.56,NA,71.98,-1.48,2020-07-10
"3936","CARI",2020-07-10 13:22:00,229.02,54.72,NA,71.96,-1.26,2020-07-10
"3937","CARI",2020-07-10 13:23:00,222.17,54.63,NA,71.88,-1.33,2020-07-10
"3938","CARI",2020-07-10 13:24:00,222.48,54.54,NA,71.96,-1.5,2020-07-10
"3939","CARI",2020-07-10 13:25:00,229.96,54.6,NA,71.99,-1.44,2020-07-10
"3940","CARI",2020-07-10 13:26:00,225.87,54.6,NA,71.99,-1.44,2020-07-10
"3941","CARI",2020-07-10 13:27:00,227.74,54.72,NA,71.94,-1.58,2020-07-10
"3942","CARI",2020-07-10 13:28:00,227.22,54.52,NA,71.94,-1.59,2020-07-10
"3943","CARI",2020-07-10 13:29:00,219.58,54.48,NA,71.74,-1.58,2020-07-10
"3944","CARI",2020-07-10 13:30:00,231.34,54.5,25.2,71.99,-1.64,2020-07-10
"3945","CARI",2020-07-10 13:31:00,227.74,54.47,NA,71.99,-1.62,2020-07-10
"3946","CARI",2020-07-10 13:32:00,225.72,54.69,NA,71.93,-1.66,2020-07-10
"3947","CARI",2020-07-10 13:33:00,221.5,54.5,NA,71.93,-1.54,2020-07-10
"3948","CARI",2020-07-10 13:34:00,227.3,54.46,NA,71.88,-1.54,2020-07-10
"3949","CARI",2020-07-10 13:35:00,220.28,54.4,NA,71.96,-1.65,2020-07-10
"3950","CARI",2020-07-10 13:36:00,226.65,54.4,NA,71.96,-1.65,2020-07-10
"3951","CARI",2020-07-10 13:37:00,224.85,54.56,NA,71.9,-1.59,2020-07-10
"3952","CARI",2020-07-10 13:38:00,222.68,54.41,NA,71.92,-1.52,2020-07-10
"3953","CARI",2020-07-10 13:39:00,224.33,54.25,NA,71.89,-1.59,2020-07-10
"3954","CARI",2020-07-10 13:40:00,225.56,54.37,NA,71.97,-1.48,2020-07-10
"3955","CARI",2020-07-10 13:41:00,223.32,54.36,NA,71.97,-1.48,2020-07-10
"3956","CARI",2020-07-10 13:42:00,226.97,54.52,NA,71.89,-1.64,2020-07-10
"3957","CARI",2020-07-10 13:43:00,227.38,54.33,NA,71.89,-1.59,2020-07-10
"3958","CARI",2020-07-10 13:44:00,222.87,54.32,NA,71.86,-1.53,2020-07-10
"3959","CARI",2020-07-10 13:45:00,218.07,54.33,25.2,71.97,-1.57,2020-07-10
"3960","CARI",2020-07-10 13:46:00,224.93,54.32,NA,71.97,-1.59,2020-07-10
"3961","CARI",2020-07-10 13:47:00,220.07,54.48,NA,71.87,-1.51,2020-07-10
"3962","CARI",2020-07-10 13:48:00,228.12,54.35,NA,71.89,-1.52,2020-07-10
"3963","CARI",2020-07-10 13:49:00,225.13,54.31,NA,71.86,-1.48,2020-07-10
"3964","CARI",2020-07-10 13:50:00,231.69,54.26,NA,71.98,-1.63,2020-07-10
"3965","CARI",2020-07-10 13:51:00,222.7,54.27,NA,71.98,-1.58,2020-07-10
"3966","CARI",2020-07-10 13:52:00,221.05,54.48,NA,71.89,-1.65,2020-07-10
"3967","CARI",2020-07-10 13:53:00,222.7,54.31,NA,71.88,-1.63,2020-07-10
"3968","CARI",2020-07-10 13:54:00,222.22,54.25,NA,71.85,-1.75,2020-07-10
"3969","CARI",2020-07-10 13:55:00,229.66,54.25,NA,71.98,-1.78,2020-07-10
"3970","CARI",2020-07-10 13:56:00,224.09,54.25,NA,71.98,-1.76,2020-07-10
"3971","CARI",2020-07-10 13:57:00,221.86,54.28,NA,71.89,-1.59,2020-07-10
"3972","CARI",2020-07-10 13:58:00,217.85,54.29,NA,71.87,-1.63,2020-07-10
"3973","CARI",2020-07-10 13:59:00,228.62,54.24,NA,71.83,-1.74,2020-07-10
"3974","CARI",2020-07-10 14:00:00,222.69,54.19,25.2,71.92,-1.62,2020-07-10
"3975","CARI",2020-07-10 14:01:00,224.74,54.19,NA,71.92,-1.62,2020-07-10
"3976","CARI",2020-07-10 14:02:00,223.03,54.41,NA,71.87,-1.62,2020-07-10
"3977","CARI",2020-07-10 14:03:00,220.41,54.28,NA,71.87,-1.63,2020-07-10
"3978","CARI",2020-07-10 14:04:00,220.63,54.01,NA,71.83,-1.63,2020-07-10
"3979","CARI",2020-07-10 14:05:00,215.12,54.14,NA,71.91,-1.71,2020-07-10
"3980","CARI",2020-07-10 14:06:00,220.41,54.14,NA,71.91,-1.71,2020-07-10
"3981","CARI",2020-07-10 14:07:00,219.86,54.36,NA,71.87,-1.85,2020-07-10
"3982","CARI",2020-07-10 14:08:00,223.99,54.14,NA,71.86,-1.7,2020-07-10
"3983","CARI",2020-07-10 14:09:00,222.58,54.19,NA,71.82,-1.57,2020-07-10
"3984","CARI",2020-07-10 14:10:00,222.47,54.01,NA,71.98,-1.49,2020-07-10
"3985","CARI",2020-07-10 14:11:00,218.52,53.99,NA,71.98,-1.49,2020-07-10
"3986","CARI",2020-07-10 14:12:00,221.47,54.19,NA,72.04,-1.38,2020-07-10
"3987","CARI",2020-07-10 14:13:00,217.21,53.88,NA,72.03,-1.09,2020-07-10
"3988","CARI",2020-07-10 14:14:00,231.02,53.86,NA,71.95,-0.94,2020-07-10
"3989","CARI",2020-07-10 14:15:00,223.12,53.77,25.1,72.02,-1.09,2020-07-10
"3990","CARI",2020-07-10 14:16:00,225.64,53.77,NA,72.02,-1.09,2020-07-10
"3991","CARI",2020-07-10 14:17:00,224.77,53.92,NA,71.89,-1.05,2020-07-10
"3992","CARI",2020-07-10 14:18:00,226.24,53.84,NA,71.84,-1.28,2020-07-10
"3993","CARI",2020-07-10 14:19:00,220.72,53.76,NA,71.82,-1.27,2020-07-10
"3994","CARI",2020-07-10 14:20:00,242.94,53.68,NA,71.92,-1.09,2020-07-10
"3995","CARI",2020-07-10 14:21:00,226.03,53.68,NA,71.92,-1.09,2020-07-10
"3996","CARI",2020-07-10 14:22:00,227.36,53.71,NA,71.84,-0.37,2020-07-10
"3997","CARI",2020-07-10 14:23:00,220.27,53.18,NA,71.82,0.76,2020-07-10
"3998","CARI",2020-07-10 14:24:00,218.28,53.68,NA,71.78,-0.77,2020-07-10
"3999","CARI",2020-07-10 14:25:00,221.82,53.33,NA,71.92,-1.34,2020-07-10
"4000","CARI",2020-07-10 14:26:00,222.49,53.93,NA,71.92,-1.32,2020-07-10
"4001","CARI",2020-07-10 14:27:00,223.32,54.08,NA,71.82,-1.44,2020-07-10
"4002","CARI",2020-07-10 14:28:00,224.77,53.94,NA,71.82,-1.51,2020-07-10
"4003","CARI",2020-07-10 14:29:00,223.82,53.96,NA,71.8,-1.32,2020-07-10
"4004","CARI",2020-07-10 14:30:00,221.45,53.98,25.2,71.88,-1.57,2020-07-10
"4005","CARI",2020-07-10 14:31:00,222.16,53.98,NA,71.88,-1.57,2020-07-10
"4006","CARI",2020-07-10 14:32:00,220.15,53.94,NA,71.84,-1.22,2020-07-10
"4007","CARI",2020-07-10 14:33:00,217.34,53.48,NA,71.83,-0.25,2020-07-10
"4008","CARI",2020-07-10 14:34:00,219.22,53.06,NA,71.79,1.39,2020-07-10
"4009","CARI",2020-07-10 14:35:00,220.76,51.85,NA,71.85,4.82,2020-07-10
"4010","CARI",2020-07-10 14:36:00,222.44,51.85,NA,71.85,4.82,2020-07-10
"4011","CARI",2020-07-10 14:37:00,222.11,50.33,NA,71.81,10.33,2020-07-10
"4012","CARI",2020-07-10 14:38:00,218.92,50.47,NA,71.81,8.68,2020-07-10
"4013","CARI",2020-07-10 14:39:00,216.43,50.74,NA,71.79,8.22,2020-07-10
"4014","CARI",2020-07-10 14:40:00,215.13,51.21,NA,71.83,6.32,2020-07-10
"4015","CARI",2020-07-10 14:41:00,215.47,51.21,NA,71.83,6.21,2020-07-10
"4016","CARI",2020-07-10 14:42:00,210.87,52.09,NA,71.8,4.57,2020-07-10
"4017","CARI",2020-07-10 14:43:00,222.53,52.23,NA,71.81,3.39,2020-07-10
"4018","CARI",2020-07-10 14:44:00,222,52.09,NA,71.79,4.53,2020-07-10
"4019","CARI",2020-07-10 14:45:00,231.82,51.49,25.1,71.85,5.72,2020-07-10
"4020","CARI",2020-07-10 14:46:00,223.87,51.49,NA,71.85,5.72,2020-07-10
"4021","CARI",2020-07-10 14:47:00,225.8,51.77,NA,71.8,5.79,2020-07-10
"4022","CARI",2020-07-10 14:48:00,225.41,51.07,NA,71.8,7.57,2020-07-10
"4023","CARI",2020-07-10 14:49:00,227.38,52.63,NA,71.78,1.94,2020-07-10
"4024","CARI",2020-07-10 14:50:00,238.38,53,NA,71.85,0.8,2020-07-10
"4025","CARI",2020-07-10 14:51:00,222,53,NA,71.85,0.8,2020-07-10
"4026","CARI",2020-07-10 14:52:00,228.4,53.36,NA,71.8,0.1,2020-07-10
"4027","CARI",2020-07-10 14:53:00,220.78,53.19,NA,71.8,-0.02,2020-07-10
"4028","CARI",2020-07-10 14:54:00,227.68,53.27,NA,71.77,-0.23,2020-07-10
"4029","CARI",2020-07-10 14:55:00,228.11,53.28,NA,71.85,-0.26,2020-07-10
"4030","CARI",2020-07-10 14:56:00,221.81,53.28,NA,71.85,-0.26,2020-07-10
"4031","CARI",2020-07-10 14:57:00,223.35,53.54,NA,71.77,-0.36,2020-07-10
"4032","CARI",2020-07-10 14:58:00,226.09,53.43,NA,71.8,-0.67,2020-07-10
"4033","CARI",2020-07-10 14:59:00,223.67,53.37,NA,71.77,-0.46,2020-07-10
"4034","CARI",2020-07-10 15:00:00,222.61,53.36,25.1,71.87,-0.29,2020-07-10
"4035","CARI",2020-07-10 15:01:00,222.92,53.35,NA,71.87,-0.3,2020-07-10
"4036","CARI",2020-07-10 15:02:00,225.56,53.51,NA,71.8,-0.49,2020-07-10
"4037","CARI",2020-07-10 15:03:00,220.75,53.34,NA,71.8,-0.98,2020-07-10
"4038","CARI",2020-07-10 15:04:00,226.4,53.42,NA,71.78,-0.86,2020-07-10
"4039","CARI",2020-07-10 15:05:00,215.74,53.38,NA,71.86,-0.98,2020-07-10
"4040","CARI",2020-07-10 15:06:00,223.85,53.38,NA,71.86,-0.98,2020-07-10
"4041","CARI",2020-07-10 15:07:00,220.4,53.61,NA,71.8,-0.99,2020-07-10
"4042","CARI",2020-07-10 15:08:00,220.63,53.47,NA,71.8,-1.01,2020-07-10
"4043","CARI",2020-07-10 15:09:00,224.83,53.36,NA,71.78,-0.83,2020-07-10
"4044","CARI",2020-07-10 15:10:00,222.41,53.41,NA,71.88,-1.03,2020-07-10
"4045","CARI",2020-07-10 15:11:00,220.75,53.41,NA,71.88,-0.99,2020-07-10
"4046","CARI",2020-07-10 15:12:00,217.4,53.69,NA,71.8,-1.32,2020-07-10
"4047","CARI",2020-07-10 15:13:00,223.15,53.18,NA,71.74,-1.15,2020-07-10
"4048","CARI",2020-07-10 15:14:00,228.62,53.33,NA,71.76,-1.27,2020-07-10
"4049","CARI",2020-07-10 15:15:00,220.62,53.34,25.2,71.87,-1.13,2020-07-10
"4050","CARI",2020-07-10 15:16:00,218.02,53.34,NA,71.87,-1.13,2020-07-10
"4051","CARI",2020-07-10 15:17:00,217.19,53.53,NA,71.81,-1,2020-07-10
"4052","CARI",2020-07-10 15:18:00,221.32,53.43,NA,71.77,-0.93,2020-07-10
"4053","CARI",2020-07-10 15:19:00,219.27,53.32,NA,71.78,-0.97,2020-07-10
"4054","CARI",2020-07-10 15:20:00,217.49,53.31,NA,71.89,-1.17,2020-07-10
"4055","CARI",2020-07-10 15:21:00,220.73,53.31,NA,71.89,-1.17,2020-07-10
"4056","CARI",2020-07-10 15:22:00,223.54,53.67,NA,71.81,-0.97,2020-07-10
"4057","CARI",2020-07-10 15:23:00,221.66,53.48,NA,71.8,-0.84,2020-07-10
