"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"POKE",2019-06-24 14:45:00,271.870387137627,2019-06-24,25.3145454545455,25.6407142857143,124.1,11.1127272727273
"POKE",2019-06-24 15:00:00,272.694764175414,2019-06-24,25.4781818181818,25.6507142857143,124.036363636364,11.3545454545455
"POKE",2019-06-24 15:15:00,271.476853400879,2019-06-24,25.4154545454545,25.6821428571429,124,11.92
"POKE",2019-06-24 15:30:00,273.519141213202,2019-06-24,25.4518181818182,25.7164285714286,123.972727272727,11.3845454545455
"POKE",2019-06-24 15:45:00,274.306208686697,2019-06-24,25.6054545454545,25.7257142857143,123.963636363636,11.9818181818182
"POKE",2019-06-24 16:00:00,271.476853400879,2019-06-25,25.5527272727273,25.78,123.936363636364,12.3090909090909
"POKE",2019-06-24 16:15:00,271.870387137627,2019-06-25,25.61,25.8207142857143,123.927272727273,12.4281818181818
"POKE",2019-06-24 16:30:00,269.434565588556,2019-06-25,25.7154545454545,25.87,123.9,11.8927272727273
"POKE",2019-06-24 16:45:00,268.610188550769,2019-06-25,25.72,25.9335714285714,123.9,11.9745454545455
"POKE",2019-06-24 17:00:00,267.785811512981,2019-06-25,25.8109090909091,25.9992857142857,123.909090909091,11.97
"POKE",2019-06-24 17:15:00,267.392277776234,2019-06-25,26.0036363636364,26.0578571428571,123.881818181818,11.68
"POKE",2019-06-24 17:30:00,268.610188550769,2019-06-25,26.0545454545455,26.1064285714286,123.863636363636,12.1254545454545
"POKE",2019-06-24 17:45:00,268.216654814021,2019-06-25,26.1954545454545,26.1414285714286,123.863636363636,10.8109090909091
"POKE",2019-06-24 18:00:00,267.785811512981,2019-06-25,26.4381818181818,26.1557142857143,123.881818181818,9.73272727272727
"POKE",2019-06-24 18:15:00,266.567900738446,2019-06-25,26.4990909090909,26.2221428571429,123.872727272727,10.2409090909091
"POKE",2019-06-24 18:30:00,265.349989963911,2019-06-25,26.6463636363636,26.2571428571429,123.909090909091,10.37
"POKE",2019-06-24 18:45:00,267.35496821194,2019-06-25,26.7845454545455,26.315,123.954545454545,9.92
"POKE",2019-06-24 19:00:00,265.349989963911,2019-06-25,26.8281818181818,26.3471428571429,123.945454545455,9.96636363636364
"POKE",2019-06-24 19:15:00,266.998744039486,2019-06-25,27.2754545454545,26.3692857142857,124.027272727273,7.14181818181818
"POKE",2019-06-24 19:30:00,267.35496821194,2019-06-25,27.6545454545455,26.41,124.072727272727,4.66454545454545
"POKE",2019-06-24 19:45:00,267.35496821194,2019-06-25,27.9481818181818,26.42,124.163636363636,3.73909090909091
"POKE",2019-06-24 20:00:00,268.572878986476,2019-06-25,28.0772727272727,26.4492857142857,124.190909090909,3.24636363636364
"POKE",2019-06-24 20:15:00,269.434565588556,2019-06-25,28.2490909090909,26.4507142857143,124.218181818182,2.81909090909091
"POKE",2019-06-24 20:30:00,267.748501948688,2019-06-25,28.39,26.47,124.281818181818,2.85636363636364
"POKE",2019-06-24 20:45:00,270.221633062051,2019-06-25,28.4254545454545,26.4757142857143,124.309090909091,3.35181818181818
"POKE",2019-06-24 21:00:00,269.397256024263,2019-06-25,28.5681818181818,26.4828571428571,124.354545454545,2.96090909090909
"POKE",2019-06-24 21:15:00,270.221633062051,2019-06-25,28.6290909090909,26.4442857142857,124.4,3.07363636363636
"POKE",2019-06-24 21:30:00,270.615166798798,2019-06-25,28.77,26.4178571428571,124.436363636364,3.26636363636364
"POKE",2019-06-24 21:45:00,269.790789761011,2019-06-25,28.8136363636364,26.3928571428571,124.463636363636,3.83818181818182
"POKE",2019-06-24 22:00:00,268.966412723223,2019-06-25,28.8272727272727,26.3614285714286,124.481818181818,3.62090909090909
"POKE",2019-06-24 22:15:00,269.003722287516,2019-06-25,28.9818181818182,26.3371428571429,124.5,3.34363636363636
"POKE",2019-06-24 22:30:00,269.828099325304,2019-06-25,29.07,26.2964285714286,124.527272727273,3.03727272727273
"POKE",2019-06-24 22:45:00,270.221633062051,2019-06-25,29.0309090909091,26.2621428571429,124.563636363636,3.77636363636364
"POKE",2019-06-24 23:00:00,266.137057437405,2019-06-25,29.2336363636364,26.2185714285714,124.572727272727,3.01181818181818
"POKE",2019-06-24 23:15:00,266.567900738446,2019-06-25,29.32,26.19,124.572727272727,3.05272727272727
"POKE",2019-06-24 23:30:00,266.605210302739,2019-06-25,29.3618181818182,26.1728571428571,124.572727272727,2.92818181818182
"POKE",2019-06-24 23:45:00,268.610188550769,2019-06-25,29.4227272727273,26.1542857142857,124.618181818182,2.57272727272727
"POKE",2019-06-25 00:00:00,269.434565588556,2019-06-25,29.4745454545455,26.1421428571429,124.627272727273,2.81272727272727
"POKE",2019-06-25 00:15:00,268.216654814021,2019-06-25,29.5327272727273,26.1235714285714,124.645454545455,2.65545454545455
"POKE",2019-06-25 00:30:00,269.828099325304,2019-06-25,29.5890909090909,26.1107142857143,124.636363636364,2.67272727272727
"POKE",2019-06-25 00:45:00,270.221633062051,2019-06-25,29.6127272727273,26.0928571428571,124.636363636364,2.59818181818182
"POKE",2019-06-25 01:00:00,271.439543836586,2019-06-25,29.6109090909091,26.0535714285714,124.645454545455,2.64727272727273
"POKE",2019-06-25 01:15:00,270.221633062051,2019-06-25,29.6627272727273,26.0871428571429,124.627272727273,2.56818181818182
"POKE",2019-06-25 01:30:00,271.046010099839,2019-06-25,29.6509090909091,26.0278571428571,124.636363636364,3.01181818181818
"POKE",2019-06-25 01:45:00,270.221633062051,2019-06-25,29.6409090909091,26,124.636363636364,3.08727272727273
"POKE",2019-06-25 02:00:00,270.221633062051,2019-06-25,29.6354545454545,25.9707142857143,124.618181818182,2.78363636363636
"POKE",2019-06-25 02:15:00,269.828099325304,2019-06-25,29.7409090909091,25.9335714285714,124.581818181818,2.54454545454545
"POKE",2019-06-25 02:30:00,269.828099325304,2019-06-25,29.7790909090909,25.8971428571429,124.572727272727,2.56272727272727
"POKE",2019-06-25 02:45:00,269.041031851809,2019-06-25,29.7972727272727,25.8807142857143,124.5,2.49454545454545
"POKE",2019-06-25 03:00:00,269.434565588556,2019-06-25,29.7809090909091,25.845,124.481818181818,2.37727272727273
"POKE",2019-06-25 03:15:00,269.865408889597,2019-06-25,29.8045454545455,25.8221428571429,124.445454545455,2.39090909090909
"POKE",2019-06-25 03:30:00,273.519141213202,2019-06-25,29.7672727272727,25.8078571428571,124.390909090909,2.58363636363636
"POKE",2019-06-25 03:45:00,272.301230438667,2019-06-25,29.8409090909091,25.765,124.363636363636,2.24363636363636
"POKE",2019-06-25 04:00:00,271.870387137627,2019-06-25,29.8818181818182,25.7371428571429,124.345454545455,2.18454545454545
"POKE",2019-06-25 04:15:00,271.476853400879,2019-06-25,29.8381818181818,25.7292857142857,124.281818181818,2.29
"POKE",2019-06-25 04:30:00,271.083319664132,2019-06-25,29.8072727272727,25.6992857142857,124.263636363636,2.1
"POKE",2019-06-25 04:45:00,269.041031851809,2019-06-25,29.7327272727273,25.69,124.227272727273,2.04727272727273
"POKE",2019-06-25 05:00:00,272.301230438667,2019-06-25,29.6681818181818,25.67,124.172727272727,2.28545454545455
"POKE",2019-06-25 05:15:00,272.694764175414,2019-06-25,29.5690909090909,25.6457142857143,124.163636363636,2.31545454545455
"POKE",2019-06-25 05:30:00,271.476853400879,2019-06-25,29.4809090909091,25.6235714285714,124.081818181818,2.16818181818182
"POKE",2019-06-25 05:45:00,272.301230438667,2019-06-25,29.4245454545455,25.5842857142857,124.063636363636,2.00454545454545
"POKE",2019-06-25 06:00:00,270.689785927385,2019-06-25,29.1445454545455,25.5778571428571,123.972727272727,3.51181818181818
"POKE",2019-06-25 06:15:00,271.870387137627,2019-06-25,28.8054545454545,25.5614285714286,123.872727272727,5.42545454545455
"POKE",2019-06-25 06:30:00,271.476853400879,2019-06-25,28.8390909090909,25.5028571428571,123.863636363636,4.17
"POKE",2019-06-25 06:45:00,271.476853400879,2019-06-25,28.8509090909091,25.4364285714286,123.872727272727,2.33818181818182
"POKE",2019-06-25 07:00:00,272.301230438667,2019-06-25,28.7363636363636,25.3942857142857,123.863636363636,2.02272727272727
"POKE",2019-06-25 07:15:00,275.954962762272,2019-06-25,28.5909090909091,25.35,123.881818181818,2.04
"POKE",2019-06-25 07:30:00,274.737051987737,2019-06-25,28.4409090909091,25.3421428571429,123.872727272727,1.94909090909091
"POKE",2019-06-25 07:45:00,271.476853400879,2019-06-25,28.2418181818182,25.3164285714286,123.827272727273,1.96363636363636
"POKE",2019-06-25 08:00:00,273.125607476455,2019-06-25,28.0418181818182,25.2928571428571,123.872727272727,1.88909090909091
"POKE",2019-06-25 08:15:00,274.737051987737,2019-06-25,27.8381818181818,25.2657142857143,123.872727272727,2.10272727272727
"POKE",2019-06-25 08:30:00,273.91267494995,2019-06-25,27.6745454545455,25.2321428571429,123.881818181818,1.89090909090909
"POKE",2019-06-25 08:45:00,274.34351825099,2019-06-25,27.4681818181818,25.2371428571429,123.9,1.89909090909091
"POKE",2019-06-25 09:00:00,272.301230438667,2019-06-25,27.3454545454545,25.2,123.918181818182,1.78363636363636
"POKE",2019-06-25 09:15:00,271.476853400879,2019-06-25,27.2345454545455,25.1814285714286,123.890909090909,1.79909090909091
"POKE",2019-06-25 09:30:00,272.694764175414,2019-06-25,27.1081818181818,25.1421428571429,123.863636363636,1.78272727272727
"POKE",2019-06-25 09:45:00,272.263920874374,2019-06-25,26.8109090909091,25.0985714285714,123.936363636364,1.76181818181818
"POKE",2019-06-25 10:00:00,269.434565588556,2019-06-25,26.9154545454545,25.0542857142857,123.845454545455,1.69
"POKE",2019-06-25 10:15:00,272.694764175414,2019-06-25,26.7836363636364,25.0285714285714,123.827272727273,1.81727272727273
"POKE",2019-06-25 10:30:00,271.046010099839,2019-06-25,26.5809090909091,25.0071428571429,123.8,1.80636363636364
"POKE",2019-06-25 10:45:00,269.434565588556,2019-06-25,26.4381818181818,24.9692857142857,123.8,1.68363636363636
"POKE",2019-06-25 11:00:00,270.258942626344,2019-06-25,26.2745454545455,24.9357142857143,123.809090909091,1.72181818181818
"POKE",2019-06-25 11:15:00,266.998744039486,2019-06-25,26.0272727272727,24.9578571428571,123.809090909091,1.57272727272727
"POKE",2019-06-25 11:30:00,266.567900738446,2019-06-25,25.8218181818182,24.9742857142857,123.863636363636,1.61272727272727
"POKE",2019-06-25 11:45:00,268.610188550769,2019-06-25,25.7045454545455,24.9664285714286,123.918181818182,1.62727272727273
"POKE",2019-06-25 12:00:00,265.387299528204,2019-06-25,25.68,24.9507142857143,123.972727272727,1.55090909090909
"POKE",2019-06-25 12:15:00,264.562922490416,2019-06-25,25.7145454545455,24.9635714285714,123.972727272727,1.68454545454545
"POKE",2019-06-25 12:30:00,267.429587340527,2019-06-25,25.7245454545455,24.9728571428571,123.9,1.66
"POKE",2019-06-25 12:45:00,266.605210302739,2019-06-25,25.6609090909091,24.9721428571429,123.9,1.60363636363636
"POKE",2019-06-25 13:00:00,264.132079189375,2019-06-25,25.6981818181818,24.9935714285714,123.936363636364,1.57454545454545
"POKE",2019-06-25 13:15:00,264.132079189375,2019-06-25,25.8209090909091,24.9914285714286,123.936363636364,1.56636363636364
"POKE",2019-06-25 13:30:00,264.562922490416,2019-06-25,25.8618181818182,24.9921428571429,123.881818181818,1.53272727272727
"POKE",2019-06-25 13:45:00,264.132079189375,2019-06-25,25.9281818181818,24.9978571428571,123.872727272727,1.53727272727273
"POKE",2019-06-25 14:00:00,261.302723903558,2019-06-25,25.9109090909091,25.0342857142857,123.836363636364,1.60181818181818
"POKE",2019-06-25 14:15:00,264.993765791456,2019-06-25,25.98,25.0707142857143,123.8,1.55909090909091
"POKE",2019-06-25 14:30:00,265.818142829244,2019-06-25,26.0890909090909,25.0957142857143,123.8,1.58818181818182
"POKE",2019-06-25 14:45:00,264.169388753668,2019-06-25,26.1481818181818,25.13,123.781818181818,1.58545454545455
"POKE",2019-06-25 15:00:00,262.520634678093,2019-06-25,26.2427272727273,25.1578571428571,123.781818181818,1.84818181818182
"POKE",2019-06-25 15:15:00,262.127100941346,2019-06-25,26.3890909090909,25.2042857142857,123.763636363636,1.61454545454545
"POKE",2019-06-25 15:30:00,263.738545452628,2019-06-25,26.3881818181818,25.2578571428571,123.772727272727,1.79
"POKE",2019-06-25 15:45:00,263.307702151588,2019-06-25,26.4127272727273,25.3142857142857,123.772727272727,2.01727272727273
"POKE",2019-06-25 16:00:00,260.871880602517,2019-06-26,26.5545454545455,25.375,123.8,1.65090909090909
"POKE",2019-06-25 16:15:00,262.127100941346,2019-06-26,26.3981818181818,25.4357142857143,123.8,3.52727272727273
"POKE",2019-06-25 16:30:00,261.733567204598,2019-06-26,26.3027272727273,25.4707142857143,123.909090909091,5.46818181818182
"POKE",2019-06-25 16:45:00,260.909190166811,2019-06-26,26.3509090909091,25.5364285714286,123.972727272727,5.94727272727273
"POKE",2019-06-25 17:00:00,260.084813129023,2019-06-26,26.3536363636364,25.5942857142857,124,6.44818181818182
"POKE",2019-06-25 17:15:00,260.47834686577,2019-06-26,26.3954545454545,25.64,124,6.95181818181818
"POKE",2019-06-25 17:30:00,260.909190166811,2019-06-26,26.4,25.6985714285714,124,7.40454545454545
"POKE",2019-06-25 17:45:00,258.0425253167,2019-06-26,26.3290909090909,25.7385714285714,123.981818181818,8.47454545454545
"POKE",2019-06-25 18:00:00,258.866902354488,2019-06-26,26.2690909090909,25.8007142857143,124.1,8.59
"POKE",2019-06-25 18:15:00,257.218148278912,2019-06-26,26.51,25.8707142857143,124.018181818182,8.74818181818182
"POKE",2019-06-25 18:30:00,257.218148278912,2019-06-26,26.5327272727273,25.8921428571429,124.045454545455,8.89727272727273
"POKE",2019-06-25 18:45:00,258.866902354488,2019-06-26,26.6372727272727,25.9407142857143,124.081818181818,8.94454545454546
"POKE",2019-06-25 19:00:00,257.611682015659,2019-06-26,26.8136363636364,25.9742857142857,124.145454545455,8.68181818181818
"POKE",2019-06-25 19:15:00,256.824614542165,2019-06-26,27.0172727272727,26.0192857142857,124.172727272727,8.11181818181818
"POKE",2019-06-25 19:30:00,258.436059053447,2019-06-26,27.0390909090909,26.0392857142857,124.2,8.36454545454546
"POKE",2019-06-25 19:45:00,258.0425253167,2019-06-26,27.0972727272727,26.0957142857143,124.263636363636,8.70454545454546
"POKE",2019-06-25 20:00:00,258.0425253167,2019-06-26,27.1354545454545,26.1207142857143,124.3,9.00272727272727
"POKE",2019-06-25 20:15:00,258.436059053447,2019-06-26,27.1881818181818,26.1521428571429,124.336363636364,9.15636363636364
"POKE",2019-06-25 20:30:00,258.436059053447,2019-06-26,27.2536363636364,26.1828571428571,124.363636363636,9.07454545454545
"POKE",2019-06-25 20:45:00,260.871880602517,2019-06-26,27.29,26.1921428571429,124.381818181818,9.3
"POKE",2019-06-25 21:00:00,258.005215752407,2019-06-26,27.4854545454545,26.1821428571429,124.454545454545,8.83818181818182
"POKE",2019-06-25 21:15:00,256.824614542165,2019-06-26,27.5290909090909,26.2042857142857,124.5,8.86818181818182
"POKE",2019-06-25 21:30:00,256.000237504377,2019-06-26,27.6227272727273,26.2192857142857,124.572727272727,8.67181818181818
"POKE",2019-06-25 21:45:00,256.824614542165,2019-06-26,27.7827272727273,26.215,124.645454545455,8.22454545454545
"POKE",2019-06-25 22:00:00,259.653969827982,2019-06-26,28.0418181818182,26.2042857142857,124.690909090909,7.65272727272727
"POKE",2019-06-25 22:15:00,261.658948076012,2019-06-26,28.0981818181818,26.1964285714286,124.754545454545,7.86181818181818
"POKE",2019-06-25 22:30:00,259.260436091235,2019-06-26,28.0609090909091,26.195,124.781818181818,8.34454545454546
"POKE",2019-06-25 22:45:00,260.04750356473,2019-06-26,28.1381818181818,26.215,124.881818181818,8.24363636363636
"POKE",2019-06-25 23:00:00,260.04750356473,2019-06-26,28.1890909090909,26.225,124.863636363636,8.47090909090909
"POKE",2019-06-25 23:15:00,258.436059053447,2019-06-26,28.1636363636364,26.2457142857143,124.863636363636,8.92454545454545
"POKE",2019-06-25 23:30:00,260.834571038224,2019-06-26,28.2409090909091,26.2057142857143,124.881818181818,8.57363636363636
"POKE",2019-06-25 23:45:00,262.876858850547,2019-06-26,28.3518181818182,26.2092857142857,124.972727272727,8.56272727272727
"POKE",2019-06-26 00:00:00,263.307702151588,2019-06-26,28.4472727272727,26.2035714285714,124.990909090909,8.42818181818182
"POKE",2019-06-26 00:15:00,261.696257640305,2019-06-26,28.4727272727273,26.165,125.072727272727,8.08272727272727
"POKE",2019-06-26 00:30:00,259.260436091235,2019-06-26,28.3690909090909,26.1635714285714,125.054545454545,8.88818181818182
"POKE",2019-06-26 00:45:00,260.871880602517,2019-06-26,28.4690909090909,26.1621428571429,125.045454545455,8.73636363636364
"POKE",2019-06-26 01:00:00,261.696257640305,2019-06-26,28.5881818181818,26.1564285714286,125.018181818182,8.09454545454545
"POKE",2019-06-26 01:15:00,263.307702151588,2019-06-26,28.6581818181818,26.1492857142857,125.018181818182,8.10363636363636
"POKE",2019-06-26 01:30:00,262.91416841484,2019-06-26,28.6827272727273,26.1307142857143,124.972727272727,7.97272727272727
"POKE",2019-06-26 01:45:00,263.307702151588,2019-06-26,28.73,26.1135714285714,124.9,7.99818181818182
"POKE",2019-06-26 02:00:00,263.738545452628,2019-06-26,28.6963636363636,26.1064285714286,124.936363636364,7.82090909090909
"POKE",2019-06-26 02:15:00,266.211676565991,2019-06-26,28.6609090909091,26.1107142857143,124.890909090909,8.17818181818182
"POKE",2019-06-26 02:30:00,263.345011715881,2019-06-26,28.78,26.0807142857143,124.918181818182,7.53090909090909
"POKE",2019-06-26 02:45:00,265.387299528204,2019-06-26,28.8545454545455,26.075,124.9,7.43272727272727
"POKE",2019-06-26 03:00:00,263.775855016921,2019-06-26,28.9027272727273,26.0571428571429,124.881818181818,7.30545454545455
"POKE",2019-06-26 03:15:00,263.345011715881,2019-06-26,28.9581818181818,26.0428571428571,124.845454545455,6.75272727272727
"POKE",2019-06-26 03:30:00,264.993765791456,2019-06-26,28.8663636363636,26.0221428571429,124.854545454545,6.84909090909091
"POKE",2019-06-26 03:45:00,264.562922490416,2019-06-26,28.8536363636364,25.9985714285714,124.872727272727,6.75545454545455
"POKE",2019-06-26 04:00:00,263.345011715881,2019-06-26,28.73,25.9842857142857,124.809090909091,6.94090909090909
"POKE",2019-06-26 04:15:00,261.733567204598,2019-06-26,28.6572727272727,25.9842857142857,124.754545454545,6.99727272727273
"POKE",2019-06-26 04:30:00,261.733567204598,2019-06-26,28.6827272727273,25.9478571428571,124.736363636364,6.70363636363636
"POKE",2019-06-26 04:45:00,263.382321280174,2019-06-26,28.6145454545455,25.93,124.681818181818,6.50727272727273
"POKE",2019-06-26 05:00:00,262.557944242386,2019-06-26,28.5927272727273,25.9042857142857,124.672727272727,6.5
"POKE",2019-06-26 05:15:00,265.424609092497,2019-06-26,28.3618181818182,25.8664285714286,124.681818181818,7.34090909090909
